時間,買價,賣價,成交,漲跌,單量,累計
10:48:00,1960,1965,1960,-20.00,2,1251
10:51:12,1955,1960,1960,-20.00,1,1252
10:52:34,1955,1960,1960,-20.00,1,1253
10:55:49,1960,1965,1960,-20.00,1,1254
10:55:53,1955,1965,1960,-20.00,1,1255
10:55:55,1955,1965,1960,-20.00,1,1256
10:55:57,1955,1965,1960,-20.00,1,1257
10:56:00,1955,1965,1960,-20.00,1,1258
10:58:20,1960,1965,1965,-15.00,4,1262
10:58:20,1960,1965,1965,-15.00,1,1263
11:00:21,1960,1965,1965,-15.00,1,1264
11:03:17,1960,1965,1960,-20.00,6,1270
11:04:09,1955,1960,1955,-25.00,1,1271
11:04:14,1955,1960,1955,-25.00,1,1272
11:04:21,1955,1960,1955,-25.00,1,1273
11:04:26,1950,1960,1955,-25.00,1,1274
11:04:33,1950,1955,1955,-25.00,5,1279
11:04:50,1955,1960,1955,-25.00,1,1280
11:05:26,1955,1960,1960,-20.00,6,1286
11:06:01,1955,1965,1960,-20.00,1,1287
11:06:03,1960,1965,1960,-20.00,1,1288
11:06:13,1960,1965,1960,-20.00,3,1291
11:06:23,1960,1965,1960,-20.00,1,1292
11:06:43,1960,1965,1960,-20.00,1,1293
11:06:49,1960,1965,1960,-20.00,1,1294
11:09:57,1955,1960,1960,-20.00,3,1297
11:10:17,1960,1965,1960,-20.00,1,1298
11:14:39,1955,1960,1955,-25.00,1,1299
11:14:39,1955,1960,1955,-25.00,1,1300
11:14:41,1955,1960,1960,-20.00,2,1302
11:14:41,1960,1965,1960,-20.00,1,1303
11:15:24,1955,1960,1960,-20.00,1,1304
11:18:26,1955,1960,1955,-25.00,1,1305
11:19:50,1955,1960,1955,-25.00,1,1306
11:20:21,1955,1960,1955,-25.00,2,1308
11:20:24,1955,1960,1955,-25.00,1,1309
11:24:26,1950,1955,1950,-30.00,6,1315
11:24:27,1950,1955,1950,-30.00,5,1320
11:25:13,1945,1950,1950,-30.00,5,1325
11:25:55,1945,1950,1945,-35.00,1,1326
11:25:55,1945,1950,1945,-35.00,8,1334
11:26:04,1940,1945,1945,-35.00,1,1335
11:26:20,1940,1945,1940,-40.00,1,1336
11:26:34,1940,1945,1940,-40.00,20,1356
11:26:34,1940,1945,1940,-40.00,1,1357
11:26:39,1940,1945,1940,-40.00,1,1358
11:26:40,1940,1945,1940,-40.00,1,1359
11:26:43,1940,1945,1940,-40.00,1,1360
11:26:43,1940,1945,1940,-40.00,1,1361
11:26:44,1940,1945,1940,-40.00,1,1362
11:26:46,1940,1945,1940,-40.00,1,1363
11:26:46,1940,1945,1940,-40.00,1,1364
11:26:49,1940,1945,1940,-40.00,1,1365
11:27:16,1935,1940,1940,-40.00,1,1366
11:27:48,1935,1940,1940,-40.00,1,1367
11:27:59,1935,1940,1935,-45.00,1,1368
11:28:04,1935,1940,1935,-45.00,1,1369
11:28:10,1935,1940,1935,-45.00,1,1370
11:28:13,1935,1940,1935,-45.00,1,1371
11:29:07,1935,1940,1940,-40.00,1,1372
11:29:21,1935,1940,1940,-40.00,1,1373
11:29:21,1935,1940,1940,-40.00,1,1374
11:29:24,1935,1940,1940,-40.00,1,1375
11:30:31,1940,1945,1945,-35.00,1,1376
11:30:47,1940,1945,1945,-35.00,1,1377
11:30:54,1940,1945,1945,-35.00,1,1378
11:31:08,1940,1945,1945,-35.00,1,1379
11:31:12,1940,1950,1945,-35.00,1,1380
11:32:30,1940,1945,1940,-40.00,1,1381
11:33:03,1940,1945,1940,-40.00,9,1390
11:33:03,1940,1945,1940,-40.00,2,1392
11:34:17,1935,1940,1935,-45.00,2,1394
11:34:42,1935,1940,1935,-45.00,1,1395
11:34:58,1935,1940,1935,-45.00,2,1397
11:35:08,1935,1940,1935,-45.00,8,1405
11:35:08,1935,1940,1935,-45.00,7,1412
11:35:42,1930,1935,1930,-50.00,8,1420
11:35:42,1930,1935,1930,-50.00,3,1423
11:35:42,1930,1935,1930,-50.00,1,1424
11:35:55,1930,1935,1930,-50.00,1,1425
11:36:01,1930,1935,1930,-50.00,1,1426
11:36:58,1930,1935,1930,-50.00,1,1427
11:37:14,1930,1935,1930,-50.00,1,1428
11:37:32,1930,1935,1930,-50.00,10,1438
11:37:34,1930,1935,1930,-50.00,1,1439
11:37:38,1930,1935,1930,-50.00,2,1441
11:38:12,1930,1935,1930,-50.00,1,1442
11:38:17,1930,1935,1935,-45.00,1,1443
11:38:44,1930,1935,1935,-45.00,1,1444
11:38:58,1930,1935,1935,-45.00,1,1445
11:39:02,1930,1935,1935,-45.00,1,1446
11:39:09,1930,1935,1935,-45.00,1,1447
11:39:11,1930,1935,1935,-45.00,1,1448
11:39:11,1930,1935,1935,-45.00,1,1449
11:39:37,1935,1940,1940,-40.00,1,1450
11:40:53,1935,1945,1940,-40.00,1,1451
11:41:09,1935,1945,1935,-45.00,8,1459
11:41:29,1930,1940,1935,-45.00,1,1460
11:41:42,1935,1940,1935,-45.00,1,1461
11:42:34,1930,1940,1940,-40.00,5,1466
11:43:01,1930,1940,1930,-50.00,1,1467
11:46:25,1930,1935,1930,-50.00,1,1468
11:48:04,1930,1935,1935,-45.00,1,1469
11:48:16,1930,1935,1935,-45.00,1,1470
11:48:19,1930,1935,1935,-45.00,1,1471
11:48:21,1930,1940,1935,-45.00,1,1472
11:48:34,1935,1940,1935,-45.00,1,1473
11:48:34,1935,1940,1935,-45.00,2,1475
11:51:12,1935,1940,1935,-45.00,2,1477
11:51:12,1935,1940,1935,-45.00,10,1487
11:52:05,1930,1935,1935,-45.00,1,1488
11:52:41,1930,1935,1935,-45.00,1,1489
11:53:45,1930,1935,1930,-50.00,7,1496
11:53:45,1930,1935,1930,-50.00,23,1519
11:53:47,1925,1935,1925,-55.00,1,1520
11:53:47,1925,1930,1925,-55.00,1,1521
11:53:47,1925,1930,1925,-55.00,1,1522
11:53:47,1925,1930,1925,-55.00,1,1523
11:53:47,1925,1930,1925,-55.00,1,1524
11:53:47,1925,1930,1925,-55.00,8,1532
11:53:47,1925,1930,1925,-55.00,1,1533
11:53:47,1925,1930,1925,-55.00,1,1534
11:53:58,1920,1925,1925,-55.00,1,1535
11:54:08,1920,1925,1920,-60.00,1,1536
11:54:08,1920,1925,1920,-60.00,1,1537
11:54:08,1920,1925,1920,-60.00,1,1538
11:54:08,1920,1925,1920,-60.00,1,1539
11:54:18,1920,1925,1920,-60.00,1,1540
11:54:19,1920,1925,1925,-55.00,1,1541
11:54:32,1920,1925,1925,-55.00,1,1542
11:54:34,1920,1925,1920,-60.00,30,1572
11:54:35,1920,1930,1925,-55.00,1,1573
11:54:37,1920,1925,1920,-60.00,1,1574
11:54:37,1920,1925,1920,-60.00,1,1575
11:54:39,1915,1920,1920,-60.00,1,1576
11:54:45,1915,1920,1915,-65.00,1,1577
11:54:45,1915,1920,1915,-65.00,1,1578
11:54:45,1915,1920,1915,-65.00,1,1579
11:54:45,1915,1920,1915,-65.00,1,1580
11:54:50,1915,1920,1915,-65.00,1,1581
11:54:52,1915,1920,1915,-65.00,1,1582
11:54:55,1915,1920,1915,-65.00,1,1583
11:54:59,1915,1920,1915,-65.00,1,1584
11:55:00,1915,1920,1915,-65.00,1,1585
11:55:02,1915,1920,1915,-65.00,1,1586
11:55:04,1915,1920,1915,-65.00,1,1587
11:55:06,1915,1920,1915,-65.00,1,1588
11:55:19,1910,1915,1915,-65.00,3,1591
11:55:20,1910,1915,1915,-65.00,1,1592
11:55:22,1910,1915,1915,-65.00,1,1593
11:55:23,1910,1920,1915,-65.00,1,1594
11:55:38,1910,1915,1910,-70.00,1,1595
11:55:38,1910,1915,1910,-70.00,1,1596
11:55:48,1910,1915,1910,-70.00,1,1597
11:56:22,1910,1915,1915,-65.00,1,1598
11:56:22,1910,1915,1915,-65.00,1,1599
11:56:31,1915,1920,1915,-65.00,1,1600
11:56:58,1915,1920,1915,-65.00,1,1601
11:57:24,1915,1920,1915,-65.00,1,1602
11:57:28,1915,1920,1915,-65.00,4,1606
11:57:30,1910,1915,1915,-65.00,1,1607
11:57:37,1910,1915,1910,-70.00,5,1612
11:58:14,1910,1915,1915,-65.00,3,1615
11:58:39,1915,1920,1915,-65.00,1,1616
11:59:02,1915,1920,1920,-60.00,1,1617
11:59:27,1915,1920,1920,-60.00,1,1618
11:59:31,1915,1920,1920,-60.00,1,1619
12:00:18,1920,1925,1925,-55.00,1,1620
12:00:29,1920,1925,1925,-55.00,6,1626
12:00:34,1920,1925,1920,-60.00,1,1627
12:00:57,1920,1925,1925,-55.00,2,1629
12:01:01,1920,1925,1925,-55.00,1,1630
12:01:12,1925,1930,1930,-50.00,1,1631
12:01:22,1925,1935,1935,-45.00,4,1635
12:01:32,1925,1935,1935,-45.00,1,1636
12:01:38,1925,1935,1935,-45.00,1,1637
12:02:27,1925,1930,1930,-50.00,1,1638
12:02:45,1925,1935,1930,-50.00,1,1639
12:04:57,1925,1930,1930,-50.00,1,1640
12:05:42,1925,1930,1930,-50.00,1,1641
12:06:11,1925,1930,1930,-50.00,1,1642
12:07:08,1925,1930,1930,-50.00,1,1643
12:08:14,1925,1930,1930,-50.00,1,1644
12:12:04,1925,1930,1925,-55.00,2,1646
12:12:09,1925,1930,1925,-55.00,1,1647
12:12:13,1925,1930,1925,-55.00,1,1648
12:12:13,1925,1930,1930,-50.00,1,1649
12:12:14,1925,1930,1925,-55.00,1,1650
12:12:57,1920,1925,1925,-55.00,1,1651
12:13:13,1920,1925,1925,-55.00,1,1652
12:13:24,1920,1925,1925,-55.00,1,1653
12:13:24,1920,1925,1925,-55.00,1,1654
12:14:36,1920,1925,1920,-60.00,15,1669
12:15:23,1915,1920,1915,-65.00,1,1670
12:15:49,1915,1920,1915,-65.00,1,1671
12:15:53,1915,1920,1915,-65.00,1,1672
12:16:11,1915,1920,1915,-65.00,1,1673
12:16:29,1915,1920,1920,-60.00,5,1678
12:16:41,1915,1925,1915,-65.00,1,1679
12:16:47,1915,1925,1920,-60.00,1,1680
12:16:55,1920,1925,1920,-60.00,1,1681
12:17:25,1920,1925,1920,-60.00,1,1682
12:17:34,1920,1925,1920,-60.00,1,1683
12:17:41,1915,1920,1920,-60.00,1,1684
12:19:14,1915,1920,1920,-60.00,1,1685
12:19:20,1915,1925,1920,-60.00,1,1686
12:21:04,1915,1920,1920,-60.00,1,1687
12:21:04,1915,1920,1920,-60.00,1,1688
12:21:46,1920,1925,1920,-60.00,1,1689
12:26:05,1920,1925,1925,-55.00,1,1690
12:28:21,1920,1925,1925,-55.00,1,1691
12:30:07,1920,1925,1925,-55.00,1,1692
12:30:15,1920,1925,1925,-55.00,1,1693
12:30:34,1920,1925,1925,-55.00,1,1694
12:31:27,1920,1925,1925,-55.00,2,1696
12:31:27,1920,1930,1930,-50.00,1,1697
12:32:02,1920,1930,1930,-50.00,1,1698
12:32:17,1920,1930,1925,-55.00,2,1700
12:32:23,1925,1930,1925,-55.00,2,1702
12:33:13,1925,1930,1925,-55.00,1,1703
12:33:37,1920,1925,1920,-60.00,1,1704
12:34:38,1920,1925,1920,-60.00,2,1706
12:37:47,1920,1925,1920,-60.00,1,1707
12:40:48,1920,1925,1925,-55.00,1,1708
12:41:41,1920,1925,1925,-55.00,1,1709
12:42:35,1920,1925,1925,-55.00,1,1710
12:42:44,1920,1925,1925,-55.00,1,1711
12:43:44,1920,1925,1925,-55.00,2,1713
12:43:44,1925,1930,1925,-55.00,3,1716
12:43:44,1925,1930,1930,-50.00,1,1717
12:43:44,1920,1930,1925,-55.00,1,1718
12:44:15,1925,1930,1930,-50.00,1,1719
12:44:40,1925,1930,1930,-50.00,2,1721
12:44:59,1925,1930,1930,-50.00,3,1724
12:45:12,1925,1930,1930,-50.00,2,1726
12:45:16,1925,1930,1930,-50.00,1,1727
12:45:16,1925,1930,1930,-50.00,1,1728
12:45:16,1925,1930,1930,-50.00,2,1730
12:45:16,1925,1930,1930,-50.00,4,1734
12:45:16,1925,1935,1935,-45.00,1,1735
12:45:18,1930,1935,1935,-45.00,2,1737
12:45:18,1930,1935,1935,-45.00,1,1738
12:45:20,1930,1935,1935,-45.00,2,1740
12:45:28,1930,1935,1935,-45.00,2,1742
12:45:28,1930,1935,1935,-45.00,2,1744
12:45:28,1930,1935,1935,-45.00,1,1745
12:45:51,1930,1940,1935,-45.00,2,1747
12:45:51,1930,1940,1940,-40.00,2,1749
12:45:54,1935,1940,1935,-45.00,1,1750
12:45:54,1935,1940,1940,-40.00,1,1751
12:45:56,1935,1940,1940,-40.00,1,1752
12:46:18,1935,1940,1940,-40.00,2,1754
12:46:18,1935,1940,1940,-40.00,1,1755
12:46:20,1935,1940,1940,-40.00,1,1756
12:46:21,1935,1940,1940,-40.00,1,1757
12:46:21,1935,1940,1940,-40.00,1,1758
12:46:22,1935,1940,1940,-40.00,1,1759
12:46:23,1935,1940,1940,-40.00,1,1760
12:46:25,1935,1940,1940,-40.00,1,1761
12:46:27,1935,1945,1945,-35.00,1,1762
12:47:28,1940,1945,1940,-40.00,3,1765
12:47:28,1940,1945,1940,-40.00,3,1768
12:47:28,1940,1945,1945,-35.00,1,1769
12:47:29,1940,1945,1945,-35.00,1,1770
12:49:18,1940,1945,1940,-40.00,1,1771
12:49:18,1940,1945,1940,-40.00,1,1772
12:49:18,1940,1945,1940,-40.00,3,1775
12:49:18,1940,1945,1940,-40.00,6,1781
12:49:18,1940,1945,1940,-40.00,1,1782
12:49:19,1935,1945,1940,-40.00,1,1783
12:49:42,1935,1940,1935,-45.00,1,1784
12:50:07,1935,1940,1935,-45.00,1,1785
12:51:33,1935,1940,1935,-45.00,1,1786
12:52:27,1935,1940,1940,-40.00,1,1787
12:52:40,1935,1940,1940,-40.00,4,1791
12:52:53,1935,1940,1940,-40.00,1,1792
12:53:44,1935,1940,1935,-45.00,1,1793
12:54:37,1935,1940,1935,-45.00,1,1794
12:54:55,1935,1940,1935,-45.00,1,1795
12:55:21,1935,1940,1935,-45.00,1,1796
12:55:42,1935,1940,1935,-45.00,1,1797
12:55:58,1935,1940,1935,-45.00,1,1798
12:56:04,1930,1940,1935,-45.00,1,1799
12:56:24,1930,1940,1935,-45.00,1,1800
12:58:20,1935,1940,1935,-45.00,1,1801
12:58:23,1935,1940,1935,-45.00,1,1802
13:00:04,1935,1940,1935,-45.00,1,1803
13:00:26,1935,1940,1935,-45.00,1,1804
13:00:54,1935,1940,1935,-45.00,1,1805
13:00:57,1935,1940,1935,-45.00,1,1806
13:00:57,1935,1940,1935,-45.00,1,1807
13:01:01,1935,1940,1935,-45.00,1,1808
13:01:08,1935,1940,1935,-45.00,1,1809
13:01:11,1935,1940,1935,-45.00,1,1810
13:01:19,1930,1940,1935,-45.00,1,1811
13:01:19,1930,1940,1935,-45.00,1,1812
13:01:19,1930,1940,1935,-45.00,1,1813
13:01:28,1930,1940,1935,-45.00,1,1814
13:02:23,1930,1935,1935,-45.00,1,1815
13:03:21,1930,1935,1930,-50.00,1,1816
13:03:23,1930,1935,1930,-50.00,8,1824
13:03:23,1925,1930,1930,-50.00,2,1826
13:03:57,1925,1935,1930,-50.00,1,1827
13:04:12,1925,1935,1930,-50.00,1,1828
13:05:21,1930,1935,1930,-50.00,3,1831
13:05:27,1925,1935,1930,-50.00,1,1832
13:05:28,1925,1935,1930,-50.00,1,1833
13:05:28,1925,1935,1930,-50.00,1,1834
13:05:32,1925,1935,1930,-50.00,1,1835
13:05:34,1925,1935,1930,-50.00,1,1836
13:05:34,1925,1935,1930,-50.00,1,1837
13:06:16,1930,1935,1930,-50.00,1,1838
13:06:16,1925,1935,1935,-45.00,1,1839
13:06:20,1925,1935,1935,-45.00,12,1851
13:06:20,1925,1940,1940,-40.00,1,1852
13:06:20,1925,1940,1940,-40.00,1,1853
13:07:14,1935,1940,1935,-45.00,1,1854
13:07:17,1930,1940,1940,-40.00,1,1855
13:08:44,1930,1935,1935,-45.00,1,1856
13:10:40,1930,1935,1930,-50.00,1,1857
13:10:51,1930,1935,1930,-50.00,10,1867
13:10:51,1930,1935,1930,-50.00,3,1870
13:11:42,1925,1930,1925,-55.00,1,1871
13:12:10,1925,1930,1925,-55.00,1,1872
13:12:18,1925,1930,1925,-55.00,1,1873
13:12:20,1925,1930,1925,-55.00,1,1874
13:12:29,1925,1930,1925,-55.00,1,1875
13:12:54,1925,1930,1925,-55.00,1,1876
13:13:02,1920,1930,1925,-55.00,1,1877
13:13:48,1920,1930,1925,-55.00,1,1878
13:14:07,1925,1930,1925,-55.00,1,1879
13:14:50,1925,1930,1925,-55.00,1,1880
13:15:31,1925,1930,1925,-55.00,1,1881
13:15:53,1925,1930,1925,-55.00,1,1882
13:15:56,1925,1930,1930,-50.00,1,1883
13:17:26,1925,1930,1925,-55.00,1,1884
13:17:36,1925,1930,1925,-55.00,1,1885
13:18:12,1925,1930,1925,-55.00,1,1886
13:18:16,1925,1930,1925,-55.00,1,1887
13:18:29,1925,1930,1925,-55.00,1,1888
13:18:32,1925,1930,1925,-55.00,1,1889
13:18:46,1925,1930,1925,-55.00,1,1890
13:18:47,1925,1930,1925,-55.00,1,1891
13:18:48,1925,1930,1925,-55.00,1,1892
13:18:49,1925,1930,1925,-55.00,1,1893
13:18:52,1925,1930,1925,-55.00,1,1894
13:18:52,1925,1930,1925,-55.00,1,1895
13:18:54,1925,1930,1925,-55.00,1,1896
13:19:00,1925,1930,1925,-55.00,1,1897
13:19:01,1925,1930,1925,-55.00,1,1898
13:19:01,1925,1930,1925,-55.00,1,1899
13:19:12,1920,1930,1925,-55.00,4,1903
13:19:17,1925,1930,1925,-55.00,1,1904
13:19:21,1920,1930,1925,-55.00,1,1905
13:19:41,1920,1925,1925,-55.00,1,1906
13:19:41,1920,1925,1925,-55.00,1,1907
13:19:42,1920,1930,1925,-55.00,2,1909
13:19:42,1920,1925,1925,-55.00,2,1911
13:19:47,1920,1930,1925,-55.00,1,1912
13:19:49,1920,1930,1925,-55.00,1,1913
13:19:50,1920,1930,1925,-55.00,1,1914
13:19:51,1920,1930,1920,-60.00,1,1915
13:19:58,1920,1930,1925,-55.00,1,1916
13:20:00,1920,1930,1925,-55.00,1,1917
13:20:00,1925,1930,1925,-55.00,1,1918
13:20:08,1920,1930,1925,-55.00,1,1919
13:20:51,1920,1925,1920,-60.00,1,1920
13:20:57,1920,1925,1925,-55.00,6,1926
13:21:09,1920,1925,1925,-55.00,1,1927
13:21:09,1920,1925,1925,-55.00,7,1934
13:21:09,1920,1930,1930,-50.00,6,1940
13:21:10,1920,1930,1920,-60.00,1,1941
13:21:11,1920,1930,1930,-50.00,2,1943
13:21:12,1920,1930,1925,-55.00,1,1944
13:21:13,1920,1930,1930,-50.00,1,1945
13:21:16,1925,1930,1925,-55.00,2,1947
13:21:33,1925,1930,1925,-55.00,2,1949
13:21:51,1925,1930,1925,-55.00,1,1950
13:22:22,1920,1930,1925,-55.00,2,1952
13:22:35,1920,1925,1920,-60.00,2,1954
13:22:35,1920,1925,1925,-55.00,1,1955
13:22:48,1920,1925,1925,-55.00,1,1956
13:22:48,1920,1925,1925,-55.00,5,1961
13:22:48,1920,1930,1930,-50.00,1,1962
13:22:58,1920,1925,1925,-55.00,1,1963
13:23:40,1920,1930,1925,-55.00,1,1964
13:23:44,1920,1925,1925,-55.00,1,1965
13:24:06,1925,1930,1925,-55.00,1,1966
13:24:12,1925,1930,1930,-50.00,1,1967
13:24:21,1925,1930,1925,-55.00,1,1968
13:24:21,1925,1930,1925,-55.00,1,1969
13:24:21,1925,1930,1925,-55.00,1,1970
13:24:25,1925,1930,1930,-50.00,1,1971
13:24:34,1925,1930,1925,-55.00,1,1972
13:24:37,1925,1930,1925,-55.00,1,1973
13:24:38,1925,1930,1925,-55.00,1,1974
13:24:46,1920,1930,1920,-60.00,1,1975
13:24:47,1920,1930,1925,-55.00,1,1976
13:30:00,1920,1925,1925,-55.00,232,2208
14:30:00,1920,1925,1925,-55.00,11,2219
