"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TEL","","23.49M","-33.61%","23.49M","0","23.49M","0","3"
"JEPQ","","23.45M","-4.18%","2.6M","13.63M","-11.03M","8","28"
"COTY","","23.34M","151.24%","21.26M","0","21.26M","0","8"
"SYY","","23.29M","80.62%","12.72M","9.67M","3.05M","3","4"
"PBF","","23.28M","75.41%","13.53M","3.08M","10.46M","4","14"
"IPAC","","23.07M","193.47%","22.66M","0","22.66M","0","2"
"NUVL","","23.07M","817.77%","7.86M","10.03M","-2.18M","9","20"
"NI","","23.05M","-42.31%","17.71M","3.91M","13.8M","3","10"
"BAX","","22.98M","40.3%","1.8M","9.51M","-7.71M","10","22"
"DXCM","","22.95M","-29.11%","9.12M","2.54M","6.58M","3","20"
"VB","","22.92M","-25.91%","10.84M","5.71M","5.13M","1","36"
"OMFL","","22.85M","37.12%","1.05M","21.5M","-20.46M","2","4"
"CE","","22.7M","-10.21%","22.05M","653.67K","21.39M","1","7"
"OPCH","","22.64M","166.04%","11.68M","10.95M","731.25K","3","3"
"ETSY","","22.63M","18.86%","13.21M","4.11M","9.1M","5","10"
"SEDG","","22.53M","16.57%","12.18M","6.35M","5.83M","5","39"
"EDV","","22.47M","1.87%","8.11M","14.0M","-5.89M","1","29"
"CTSH","","22.45M","-24.29%","0","22.45M","-22.45M","1","4"
"VTR","","22.31M","-27.98%","19.32M","0","19.32M","1","6"
"IJK","","22.28M","206.67%","1.79M","19.53M","-17.74M","1","8"
"SUM","","22.26M","118.55%","5.77M","13.46M","-7.69M","2","8"
"BBJP","","22.23M","-31.64%","15.61M","6.62M","8.98M","3","3"
"BK","","22.18M","-38.49%","3.32M","18.86M","-15.54M","0","7"
"ARGX","","22.09M","22.1%","12.63M","9.46M","3.17M","1","1"
"IP","","22.04M","-6.38%","0","0","0","0","3"
"TAK","","21.82M","394.65%","13.91M","7.91M","6.0M","0","7"
"PR","","21.66M","-11.53%","15.36M","4.95M","10.41M","6","8"
"SPR","","21.66M","876.29%","2.38M","14.41M","-12.03M","3","10"
"ITB","","21.59M","-9.91%","11.91M","8.66M","3.25M","6","6"
"PXF","","21.43M","525.76%","21.06M","374.73K","20.69M","1","3"
"QQQM","","21.39M","-66.32%","5.58M","5.48M","106.05K","15","32"
"EWY","","21.39M","54.18%","3.96M","17.43M","-13.46M","2","1"
"HRL","","21.3M","40.7%","21.3M","0","21.3M","0","5"
"VTRS","","21.29M","-14.85%","7.15M","9.29M","-2.14M","1","12"
"BXP","","21.28M","337.86%","3.36M","9.05M","-5.69M","1","11"
"VSH","","21.1M","20.83%","5.55M","12.07M","-6.52M","1","17"
"WEC","","21.06M","149.94%","2.62M","1.39M","1.23M","10","19"
"TFX","","21.01M","110.89%","21.01M","0","21.01M","0","1"
"HES","","20.86M","-55.82%","9.93M","672.71K","9.25M","2","10"
"DDOG","","20.82M","-49.8%","2.67M","12.06M","-9.39M","7","16"
"DFAS","","20.8M","703.84%","1.25M","16.21M","-14.95M","1","9"
"SE","","20.76M","-57.4%","5.6M","13.04M","-7.44M","6","22"
"SPXS","","20.75M","0.06%","3.67M","6.56M","-2.89M","3","44"
"DGRO","","20.74M","28.1%","6.14M","11.76M","-5.63M","3","19"
"SPHQ","","20.74M","34.43%","13.09M","6.18M","6.91M","2","8"
"REGL","","20.7M","1345.02%","0","20.7M","-20.7M","0","2"
"PG","","20.66M","-89.01%","16.16M","4.51M","11.65M","0","4"
"JLL","","20.66M","8.33%","3.45M","10.13M","-6.68M","0","9"
"QUAL","","20.65M","-38.57%","4.81M","5.62M","-812.44K","12","28"
"SCHP","","20.59M","39.19%","10.25M","4.83M","5.41M","1","22"
"ANF","","20.51M","101.52%","16.63M","2.59M","14.04M","2","8"
"VBR","","20.37M","-63.79%","5.14M","12.76M","-7.62M","4","16"
"WAB","","20.34M","3.24%","0","18.5M","-18.5M","0","6"
"PM","","20.32M","-38.95%","7.85M","10.91M","-3.06M","3","3"
"CSX","","20.23M","-59.78%","8.52M","8.62M","-96.98K","4","10"
"NOC","","20.23M","18.28%","11.0M","4.01M","6.99M","3","8"
"NIO","","20.21M","-32.68%","13.6M","2.89M","10.71M","3","20"
"MKTX","","19.98M","94.02%","2.83M","8.44M","-5.61M","3","25"
"HWM","","19.94M","-30.58%","19.16M","0","19.16M","2","5"
"HOG","","19.82M","800.41%","1.57M","16.65M","-15.07M","6","3"
"PAGP","","19.79M","83.27%","13.3M","2.6M","10.7M","3","14"
"NKE","","19.72M","-70.63%","1.43M","7.81M","-6.38M","2","9"
"FLOT","","19.7M","-50.24%","8.69M","4.09M","4.6M","1","22"
"THC","","19.69M","143.88%","833.4K","4.43M","-3.6M","2","12"
"SRLN","","19.65M","-17.84%","0","7.15M","-7.15M","1","7"
"GDXJ","","19.6M","-25.3%","6.3M","1.87M","4.43M","6","7"
"LDOS","","19.6M","44.83%","18.76M","0","18.76M","1","4"
"PNC","","19.53M","68.16%","4.79M","5.61M","-816.6K","4","16"
"ERIC","","19.52M","368.24%","1.7M","13.94M","-12.25M","0","14"
"ESS","","19.49M","3.97%","19.49M","0","19.49M","0","4"
"VFH","","19.45M","27.23%","2.42M","15.97M","-13.55M","3","10"
"TPR","","19.29M","-30.07%","0","19.29M","-19.29M","0","4"
"TXN","","19.28M","-33.27%","1.64M","0","1.64M","0","8"
"COLD","","19.07M","195.74%","3.42M","8.46M","-5.04M","4","16"
"SHM","","19.04M","-8.49%","14.88M","2.76M","12.12M","1","9"
"VT","","18.97M","-30.3%","10.35M","3.22M","7.13M","5","20"
"UNP","","18.85M","20.22%","2.03M","14.11M","-12.07M","1","3"
"TCOM","","18.76M","-14.22%","1.68M","9.47M","-7.79M","0","10"
"SNOW","","18.74M","-48.84%","11.54M","5.24M","6.3M","2","8"
"CHWY","","18.67M","531.82%","0","18.4M","-18.4M","0","3"
"DEN","","18.57M","-70.06%","7.49M","4.06M","3.42M","2","4"
"CFLT","","18.5M","-4.44%","0","17.89M","-17.89M","0","5"
"WRK","","18.45M","5.89%","17.83M","611.17K","17.22M","3","6"
"DE","","18.3M","57.48%","8.76M","6.95M","1.81M","1","5"
"CHTR","","18.24M","-41.88%","6.31M","10.11M","-3.8M","6","10"
"IEX","","18.23M","3.17%","0","17.39M","-17.39M","0","4"
"NTNX","","18.21M","37.88%","0","14.46M","-14.46M","3","5"
"TRV","","18.12M","-34.16%","17.72M","0","17.72M","0","7"
"HAL","","17.92M","0.46%","8.64M","8.46M","178.76K","7","6"
"APTV","","17.92M","161.94%","8.2M","2.45M","5.75M","0","20"
"HPE","","17.91M","-39.77%","17.91M","0","17.91M","0","1"
"FDX","","17.81M","-61.72%","6.51M","5.61M","902.64K","4","10"
"MTUM","","17.8M","109.67%","14.9M","1.23M","13.67M","1","10"
"ALLE","","17.73M","35.08%","17.73M","0","17.73M","0","3"
"ISTB","","17.62M","33.0%","2.89M","13.6M","-10.71M","2","7"
"ALGN","","17.6M","169.45%","7.21M","741.82K","6.46M","1","12"
"ZROZ","","17.56M","16.9%","7.09M","8.57M","-1.48M","1","12"
"RVMD","","17.54M","13.12%","4.7M","4.49M","203.8K","5","15"
"PNR","","17.49M","0.75%","1.76M","12.2M","-10.44M","0","11"
"DXC","","17.38M","-93.26%","17.08M","298.37K","16.79M","1","2"
"STZ","","17.37M","96.32%","5.64M","5.5M","141.33K","4","12"
"WKC","","17.31M","335.24%","0","17.31M","-17.31M","0","3"
"CHD","","17.24M","-24.25%","15.33M","360.26K","14.97M","1","4"
"VGK","","17.22M","-72.34%","11.6M","4.25M","7.35M","2","8"
"ZM","","17.16M","161.0%","6.42M","2.81M","3.61M","0","20"
"MAS","","17.13M","62.49%","9.93M","384.43K","9.55M","0","8"
"ESTC","","17.08M","1.36%","5.3M","1.42M","3.88M","2","18"
"IHI","","17.07M","43.31%","0","16.62M","-16.62M","2","7"
"DFS","","17.07M","-27.72%","2.9M","5.93M","-3.03M","5","14"
"DFAR","","17.03M","1010.5%","5.43M","11.59M","-6.16M","1","1"
"WFC","","17.0M","-86.49%","1.71M","11.7M","-9.99M","0","6"
"IWN","","16.99M","-39.06%","8.84M","4.74M","4.09M","9","24"
"PGR","","16.95M","-34.41%","2.04M","0","2.04M","0","7"
"FTS","","16.89M","209.73%","16.89M","0","16.89M","0","2"
"MDYV","","16.85M","171.51%","13.01M","286.17K","12.72M","2","5"
"WHR","","16.84M","13.27%","15.31M","1.53M","13.78M","0","6"
"GSY","","16.82M","269.74%","281.17K","15.59M","-15.31M","0","4"
"BBWI","","16.79M","-26.89%","1.54M","13.5M","-11.96M","1","7"
"HUBB","","16.78M","704.49%","460.9K","3.23M","-2.77M","0","11"
"SEE","","16.74M","48.54%","15.36M","0","15.36M","0","6"
"VONG","","16.73M","-82.78%","5.67M","1.28M","4.39M","7","23"
"VV","","16.66M","-55.23%","7.57M","3.75M","3.83M","2","29"
"STIP","","16.57M","-8.88%","3.67M","3.89M","-218.83K","3","23"
"KNX","","16.44M","99.1%","3.02M","5.68M","-2.66M","3","18"
"RVTY","","16.14M","20.81%","12.14M","0","12.14M","0","5"
"MTB","","16.06M","-26.12%","14.98M","795.65K","14.18M","1","6"
"MGK","","16.06M","-60.08%","5.22M","2.16M","3.06M","1","17"
"SPGP","","16.06M","212.43%","14.56M","0","14.56M","1","6"
"CGGR","","15.99M","72.2%","15.74M","0","15.74M","0","2"
"IRM","","15.98M","-34.96%","15.98M","0","15.98M","0","2"
"WY","","15.94M","-32.54%","2.58M","8.98M","-6.4M","1","10"
"CBOE","","15.94M","138.22%","4.89M","4.43M","458.44K","2","12"
"HSY","","15.93M","-38.62%","6.69M","3.62M","3.07M","3","13"
"DLR","","15.88M","-2.75%","7.09M","0","7.09M","3","9"
"NTR","","15.84M","-36.24%","8.58M","411.16K","8.17M","3","6"
"IWR","","15.82M","7.42%","4.33M","9.0M","-4.67M","4","23"
"BOOT","","15.79M","800.59%","442.75K","15.34M","-14.9M","3","5"
"DASH","","15.76M","79.46%","12.97M","1.57M","11.4M","1","3"
"MS","","15.76M","-84.93%","3.98M","2.51M","1.47M","4","5"
"FIS","","15.69M","-76.22%","1.27M","6.58M","-5.31M","4","15"
"DAR","","15.67M","298.71%","6.54M","5.6M","944.81K","8","10"
"STM","","15.61M","238.53%","11.19M","495.64K","10.7M","2","6"
"ZS","","15.6M","-43.9%","8.6M","3.98M","4.62M","3","10"
"AKAM","","15.6M","-20.48%","8.54M","2.0M","6.54M","1","14"
"JD","","15.52M","-26.73%","785.81K","14.17M","-13.38M","3","6"
"SLB","","15.52M","-43.07%","3.57M","1.79M","1.77M","4","8"
"GOGL","","15.5M","0%","0","15.5M","-15.5M","0","2"
"RJF","","15.43M","-21.04%","13.64M","289.74K","13.35M","0","5"
"JAAA","","15.42M","-19.85%","7.8M","5.52M","2.28M","0","13"
"RL","","15.42M","29.84%","15.14M","282.3K","14.86M","0","5"
"EA","","15.33M","-25.94%","7.61M","747.18K","6.86M","1","8"
"TXRH","","15.29M","35.28%","12.13M","485.95K","11.64M","1","6"
"MAA","","15.26M","-28.49%","15.26M","0","15.26M","0","2"
"APO","","15.26M","25.12%","995.3K","7.37M","-6.38M","3","6"
"COMT","","15.19M","248.77%","588.12K","14.6M","-14.01M","1","1"
"VRSN","","15.14M","214.01%","8.69M","2.34M","6.35M","2","10"
"GLW","","15.09M","32.63%","1.67M","0","1.67M","0","2"
"ITM","","15.04M","40.35%","7.27M","5.59M","1.67M","4","14"
"DWAS","","15.03M","3242.7%","15.03M","0","15.03M","1","1"
"DAL","","14.99M","-48.37%","5.37M","2.95M","2.42M","9","21"
"VRT","","14.96M","-0.52%","3.0M","2.52M","478.01K","5","17"
"VST","","14.83M","21.39%","6.07M","1.84M","4.23M","4","14"
"EEMV","","14.74M","412.1%","824.06K","13.6M","-12.78M","1","4"
"SHLS","","14.72M","189.79%","2.65M","6.28M","-3.62M","5","17"
"NXT","","14.7M","126.6%","1.5M","9.87M","-8.37M","1","11"
"FBIN","","14.69M","28.93%","14.69M","0","14.69M","0","1"
"WBD","","14.68M","-16.47%","7.39M","4.74M","2.66M","5","17"
"PENN","","14.67M","414.31%","10.83M","3.84M","6.99M","2","1"
"CRM","","14.66M","-63.87%","14.66M","0","14.66M","1","3"
"OTIS","","14.62M","56.05%","488.95K","7.79M","-7.3M","0","14"
"KIM","","14.53M","-38.43%","14.53M","0","14.53M","0","3"
"PKW","","14.46M","576.01%","0","14.46M","-14.46M","0","2"
"NEM","","14.45M","-51.14%","10.41M","2.7M","7.71M","9","11"
"BLD","","14.45M","58.52%","1.41M","3.61M","-2.2M","0","9"
"ULTA","","14.39M","-46.92%","871.5K","9.16M","-8.29M","0","16"
"CWAN","","14.36M","275.33%","475.25K","11.5M","-11.03M","1","10"
"EXAS","","14.29M","335.72%","5.81M","2.33M","3.48M","2","7"
"WPC","","14.26M","119.88%","372.24K","3.67M","-3.29M","4","12"
"APH","","14.21M","4.96%","10.79M","825.0K","9.96M","0","5"
"NNN","","14.07M","1030.15%","4.79M","4.15M","647.77K","3","8"
"M","","14.06M","264.76%","2.06M","5.54M","-3.48M","0","22"
"GRMN","","14.03M","-30.83%","0","14.03M","-14.03M","2","1"
"SCHC","","13.95M","109.72%","0","13.95M","-13.95M","0","1"
"VSCO","","13.88M","81.26%","7.02M","6.86M","166.95K","1","4"
"FANG","","13.87M","-14.15%","2.91M","5.09M","-2.18M","2","29"
"EPAM","","13.85M","-29.4%","12.06M","516.88K","11.55M","0","5"
"VLUE","","13.84M","63.38%","11.45M","2.14M","9.31M","1","7"
"VLO","","13.8M","-55.87%","5.84M","3.29M","2.55M","7","8"
"LABU","","13.78M","109.51%","615.6K","6.43M","-5.82M","2","27"
"PRGO","","13.77M","907.34%","0","3.88M","-3.88M","3","17"
"JHMM","","13.77M","569.12%","258.44K","1.41M","-1.16M","0","4"
"SPEM","","13.73M","-46.99%","3.85M","4.18M","-329.13K","1","27"
"TEVA","","13.71M","46.78%","6.59M","2.27M","4.31M","11","10"
"EOG","","13.59M","16.83%","4.14M","6.5M","-2.36M","3","7"
"SHOP","","13.56M","-41.5%","6.02M","6.77M","-757.54K","14","1"
"LVS","","13.52M","-43.48%","2.23M","7.9M","-5.67M","5","12"
"EQIX","","13.46M","-34.34%","3.92M","1.42M","2.5M","0","5"
"WTW","","13.46M","-37.21%","1.34M","388.7K","948.91K","1","8"
"IVZ","","13.38M","20.33%","9.96M","3.42M","6.53M","0","2"
"HCA","","13.36M","-21.93%","2.61M","581.15K","2.03M","0","11"
"STX","","13.27M","-35.09%","5.57M","3.91M","1.66M","4","12"
"GS","","13.2M","-51.23%","8.18M","2.78M","5.4M","4","3"
"BURL","","13.19M","-27.88%","5.8M","5.16M","639.15K","0","7"
"ACI","","13.18M","48.53%","5.42M","3.52M","1.9M","5","12"
"VXF","","13.12M","0.31%","900.93K","10.31M","-9.41M","6","4"
"BF/B","","13.09M","-36.14%","12.71M","0","12.71M","0","3"
"PSA","","13.03M","22.86%","2.13M","10.2M","-8.07M","2","3"
"RBA","","13.0M","702.43%","9.29M","587.66K","8.71M","1","6"
"DGRW","","12.96M","57.5%","6.53M","3.7M","2.84M","2","12"
"MDLZ","","12.95M","-67.52%","8.75M","0","8.75M","0","4"
"APLE","","12.85M","159.96%","256.73K","12.59M","-12.34M","1","4"
"ARRY","","12.84M","123.92%","7.29M","5.54M","1.75M","8","1"
"JETS","","12.81M","474.7%","4.54M","6.6M","-2.06M","1","7"
"OGN","","12.76M","69.35%","0","12.76M","-12.76M","0","1"
"DINO","","12.58M","208.2%","3.89M","4.94M","-1.05M","7","17"
"VPU","","12.56M","-13.17%","5.19M","7.0M","-1.81M","1","11"
"SBUX","","12.54M","-64.43%","10.73M","1.81M","8.92M","3","3"
"BIIB","","12.53M","29.23%","3.99M","3.16M","830.56K","1","12"
"KO","","12.5M","-55.35%","0","5.43M","-5.43M","0","4"
"SCHE","","12.49M","11.85%","5.73M","4.34M","1.39M","1","15"
"BIDU","","12.44M","-54.83%","9.22M","3.22M","6.01M","2","4"
"LVOX","","12.41M","0%","3.44M","8.98M","-5.54M","3","4"
"ABCM","","12.4M","-52.78%","6.91M","3.12M","3.79M","0","12"
"MGM","","12.29M","42.56%","4.58M","4.58M","1.86K","9","10"
"TRGP","","12.21M","51.35%","5.7M","1.2M","4.5M","2","16"
"NYT","","12.2M","85.46%","3.35M","0","3.35M","0","11"
"XBIL","","12.16M","960.87%","0","11.86M","-11.86M","0","2"
"NXGN","","12.13M","366.6%","3.82M","7.5M","-3.68M","0","9"
"CRWD","","12.12M","-26.67%","8.56M","2.41M","6.15M","2","17"
"DURA","","12.09M","0%","0","0","0","0","1"
"CYBR","","12.07M","-49.24%","3.59M","1.77M","1.82M","0","9"
"INTU","","12.03M","-88.11%","5.85M","0","5.85M","0","4"
"NTRA","","12.03M","48.99%","4.42M","5.0M","-576.24K","1","8"
"INDA","","12.01M","-35.31%","2.72M","9.03M","-6.31M","0","10"
"ACWI","","11.96M","-63.15%","341.15K","8.22M","-7.88M","3","11"
"URBN","","11.91M","59.55%","8.65M","2.99M","5.66M","1","3"
"CCJ","","11.9M","-30.04%","5.26M","3.1M","2.15M","7","13"
"BJ","","11.87M","44.29%","500.4K","3.9M","-3.4M","2","15"
"CPA","","11.84M","123.8%","11.84M","0","11.84M","1","2"
"CLX","","11.79M","-7.5%","7.14M","1.89M","5.25M","2","13"
"VTC","","11.75M","574.99%","8.4M","3.35M","5.04M","2","2"
"FHI","","11.69M","51.19%","309.33K","11.38M","-11.07M","0","3"
"FUTU","","11.68M","-31.69%","11.68M","0","11.68M","0","3"
"SCHG","","11.62M","3.31%","7.27M","2.92M","4.35M","1","11"
"PAYC","","11.52M","26.5%","2.62M","7.32M","-4.69M","1","11"
"IWY","","11.52M","10.16%","0","1.17M","-1.17M","1","4"
"BILS","","11.51M","-51.32%","346.21K","7.31M","-6.96M","0","13"
"SCHA","","11.51M","-50.07%","1.18M","10.32M","-9.14M","0","5"
"ATSG","","11.51M","1269.05%","3.91M","2.95M","958.59K","3","8"
"RDVY","","11.48M","9.9%","2.53M","8.94M","-6.41M","0","6"
"XLG","","11.46M","152.26%","5.21M","5.48M","-269.15K","1","7"
"VGT","","11.42M","-82.37%","4.99M","3.43M","1.56M","0","12"
"U","","11.39M","-3.03%","4.39M","310.13K","4.08M","5","15"
"EBAY","","11.39M","50.45%","6.93M","1.15M","5.78M","3","12"
"DPZ","","11.38M","52.21%","7.33M","926.27K","6.4M","3","8"
"ROST","","11.31M","-19.27%","1.45M","9.85M","-8.4M","0","6"
"KMI","","11.27M","-51.97%","7.4M","2.42M","4.98M","3","6"
"AVTR","","11.26M","-47.81%","7.85M","2.41M","5.45M","1","4"
"IMTM","","11.26M","625.96%","11.26M","0","11.26M","0","2"
"COF","","11.25M","-11.52%","3.0M","5.82M","-2.81M","2","12"
"EXC","","11.13M","-38.85%","7.0M","1.65M","5.34M","2","5"
"FTCS","","11.12M","125.93%","0","10.22M","-10.22M","0","7"
"UBER","","11.02M","-87.07%","3.0M","6.61M","-3.61M","2","4"
"JNJ","","11.01M","-86.71%","11.01M","0","11.01M","0","2"
"HCC","","11.01M","775.14%","360.5K","10.65M","-10.29M","0","3"
"CZR","","11.0M","23.56%","4.4M","4.42M","-13.34K","7","12"
"LEGN","","10.99M","0.87%","325.35K","6.37M","-6.04M","2","3"
"FXN","","10.89M","133.48%","10.89M","0","10.89M","0","2"
"SCO","","10.86M","42.92%","2.88M","2.79M","88.95K","4","10"
"CIVI","","10.82M","-92.55%","4.26M","1.8M","2.46M","2","12"
"COMP","","10.79M","564.6%","1.28M","8.88M","-7.6M","3","1"
"HLF","","10.78M","-10.51%","0","10.78M","-10.78M","0","1"
"UVXY","","10.76M","-1.8%","3.75M","6.69M","-2.94M","9","17"
"QLD","","10.73M","0.07%","1.56M","5.49M","-3.93M","7","17"
"NTRS","","10.71M","-26.28%","2.92M","3.29M","-374.38K","2","8"
"LAD","","10.69M","771.87%","0","3.52M","-3.52M","0","5"
"DKNG","","10.68M","-56.38%","2.35M","2.13M","226.96K","3","5"
"TDG","","10.68M","-22.74%","847.89K","9.83M","-8.98M","1","2"
"IGLB","","10.68M","250.27%","1.2M","9.48M","-8.28M","1","4"
"TMUS","","10.67M","-79.52%","7.61M","1.77M","5.84M","2","5"
"CNK","","10.65M","15.33%","370.0K","8.59M","-8.22M","2","6"
"AES","","10.63M","-33.4%","6.32M","2.98M","3.34M","3","5"
"SAGE","","10.6M","445.67%","862.47K","1.56M","-699.48K","0","6"
"TBIL","","10.47M","-18.38%","2.06M","2.03M","27.69K","0","18"
"W","","10.46M","-51.84%","5.22M","3.38M","1.84M","7","12"
"DY","","10.46M","806.27%","9.28M","1.18M","8.1M","0","2"
"MBLY","","10.44M","97.07%","1.71M","2.69M","-985.0K","0","9"
"FCPT","","10.39M","301.35%","4.06M","6.34M","-2.28M","0","2"
"SNPS","","10.36M","-68.79%","3.25M","5.47M","-2.22M","0","7"
"VIXY","","10.35M","35.59%","5.34M","3.65M","1.69M","10","10"
"FTI","","10.35M","39.53%","3.37M","556.61K","2.82M","2","18"
"UAL","","10.35M","-51.95%","5.19M","664.92K","4.53M","2","14"
"NU","","10.29M","-29.62%","2.92M","5.8M","-2.88M","0","10"
"TTEC","","10.29M","164.88%","4.41M","5.88M","-1.47M","0","4"
"PNW","","10.27M","-2.07%","10.27M","0","10.27M","0","1"
"RH","","10.26M","27.93%","4.66M","5.6M","-944.94K","1","6"
"NOVA","","10.26M","106.58%","7.91M","795.47K","7.12M","1","13"
"NOBL","","10.21M","17.23%","3.04M","1.73M","1.32M","3","11"
"ICF","","10.13M","770.87%","411.63K","7.07M","-6.66M","0","4"
"WING","","10.08M","111.02%","5.59M","539.64K","5.05M","0","7"
"UCO","","10.06M","206.33%","4.73M","1.97M","2.76M","6","14"
"FXO","","10.05M","243.72%","8.91M","0","8.91M","0","2"
"YETI","","10.03M","1524.05%","876.66K","8.32M","-7.44M","0","8"
"MTZ","","10.02M","227.99%","8.33M","1.69M","6.63M","1","4"
"CIEN","","10.01M","808.88%","4.78M","998.54K","3.78M","5","9"
"CARR","","10.0M","-33.98%","3.12M","2.1M","1.02M","2","15"
"BOND","","9.98M","-8.32%","8.23M","381.82K","7.84M","1","8"
"PSN","","9.93M","61.65%","9.93M","0","9.93M","0","3"
"SPOT","","9.91M","58.32%","891.72K","8.54M","-7.65M","4","4"
"JMBS","","9.88M","-70.03%","8.06M","1.52M","6.54M","4","3"
"ET","","9.88M","-57.17%","920.7K","6.0M","-5.07M","5","10"
"ENB","","9.84M","-62.43%","9.15M","0","9.15M","1","1"
"CPRI","","9.82M","-58.03%","3.03M","6.79M","-3.76M","1","3"
"BBY","","9.79M","152.41%","4.68M","2.03M","2.66M","2","10"
"JQUA","","9.76M","-9.27%","0","3.86M","-3.86M","2","6"
"VALE","","9.71M","-3.13%","7.82M","0","7.82M","1","5"
"ACLX","","9.71M","155.41%","0","5.17M","-5.17M","1","3"
"GILD","","9.65M","-67.19%","9.65M","0","9.65M","1","3"
"DUOL","","9.65M","-12.67%","297.5K","9.03M","-8.74M","0","4"
"KCE","","9.6M","0%","9.6M","0","9.6M","1","2"
"VZ","","9.58M","-56.39%","6.18M","2.03M","4.15M","0","4"
"DLTR","","9.57M","-3.89%","4.15M","1.17M","2.98M","2","17"
"PRU","","9.53M","65.99%","8.0M","639.57K","7.36M","2","6"
"KOLD","","9.51M","58.2%","3.21M","4.67M","-1.46M","4","16"
"NYCB","","9.5M","-18.31%","1.17M","271.75K","902.48K","0","7"
"FAST","","9.45M","32.39%","5.76M","1.64M","4.12M","2","6"
"BRC","","9.41M","-42.07%","9.41M","0","9.41M","0","1"
"ZTO","","9.4M","107.79%","0","9.4M","-9.4M","0","2"
"VPL","","9.39M","261.11%","6.87M","417.64K","6.45M","0","7"
"CMA","","9.38M","-17.37%","7.92M","387.47K","7.54M","4","5"
"IWS","","9.35M","12.69%","2.7M","1.59M","1.11M","4","22"
"PINS","","9.32M","-2.6%","254.77K","4.71M","-4.45M","1","7"
"KMPR","","9.32M","1253.18%","3.87M","5.45M","-1.58M","5","2"
"ILMN","","9.3M","-49.96%","5.18M","3.83M","1.35M","2","12"
"SCHB","","9.3M","74.14%","4.75M","1.27M","3.48M","0","12"
"TECL","","9.27M","16.7%","7.21M","682.32K","6.53M","7","6"
"KWEB","","9.26M","-56.61%","1.67M","6.18M","-4.51M","1","15"
"HDV","","9.24M","-44.14%","4.23M","1.29M","2.94M","3","12"
"LH","","9.24M","-25.79%","0","6.22M","-6.22M","4","7"
"AFRM","","9.19M","-47.0%","5.06M","3.72M","1.34M","9","9"
"EFG","","9.18M","-45.53%","1.03M","1.49M","-457.41K","1","15"
"EPRT","","9.17M","83.23%","264.14K","8.17M","-7.91M","0","5"
"SPAB","","9.14M","-72.4%","432.7K","4.48M","-4.05M","0","9"
"INCY","","9.04M","116.31%","0","6.68M","-6.68M","0","3"
"APP","","9.03M","562.2%","2.96M","1.61M","1.35M","1","12"
"MARA","","9.02M","88.09%","4.31M","4.28M","22.29K","9","5"
"MRVL","","8.99M","-56.38%","2.25M","4.81M","-2.56M","3","7"
"CAG","","8.93M","-46.54%","5.7M","2.09M","3.61M","3","8"
"CUBE","","8.92M","233.82%","3.67M","672.67K","3.0M","1","8"
"SDGR","","8.92M","418.34%","1.34M","357.83K","981.71K","1","8"
"SPMD","","8.87M","-0.03%","1.46M","5.46M","-4.0M","0","11"
"ETR","","8.86M","-42.25%","1.86M","1.03M","824.2K","4","6"
"TMF","","8.81M","-41.65%","3.1M","1.75M","1.34M","0","24"
"ES","","8.81M","0.73%","828.79K","3.28M","-2.45M","3","9"
"IPG","","8.8M","237.22%","6.1M","915.5K","5.18M","1","5"
"HRMY","","8.77M","402.82%","2.53M","5.69M","-3.16M","2","12"
"MA","","8.75M","-91.45%","4.72M","0","4.72M","0","2"
"GNRC","","8.74M","56.48%","1.57M","3.16M","-1.59M","2","12"
"EWW","","8.72M","-49.63%","3.88M","4.23M","-347.84K","3","4"
"ORLY","","8.7M","-37.26%","8.7M","0","8.7M","1","4"
"WDAY","","8.69M","-88.38%","3.07M","524.09K","2.55M","1","8"
"XES","","8.68M","81.37%","2.08M","4.68M","-2.6M","5","15"
"TD","","8.68M","-90.16%","0","8.68M","-8.68M","0","1"
"TFII","","8.68M","-13.64%","282.42K","7.82M","-7.53M","0","3"
"INVZ","","8.68M","863.31%","8.68M","0","8.68M","0","1"
"QSR","","8.65M","36.82%","4.18M","585.83K","3.59M","0","6"
"CW","","8.63M","68.72%","0","8.63M","-8.63M","0","2"
"GSUS","","8.63M","94.54%","8.63M","0","8.63M","0","1"
"ROIV","","8.59M","-23.25%","2.63M","515.25K","2.11M","3","10"
"NUE","","8.59M","22.08%","965.7K","7.63M","-6.66M","0","4"
"XPEV","","8.58M","-14.0%","3.69M","4.24M","-550.63K","4","7"
"FLR","","8.53M","7.1%","4.27M","3.3M","973.01K","2","9"
"JMST","","8.52M","5.84%","0","6.66M","-6.66M","1","8"
"AMN","","8.5M","656.44%","2.25M","632.17K","1.62M","1","12"
"EQC","","8.5M","26.66%","0","8.5M","-8.5M","0","1"
"CAR","","8.42M","179.28%","4.84M","2.74M","2.09M","0","6"
"SWKS","","8.41M","-27.38%","0","7.41M","-7.41M","0","4"
"ATKR","","8.41M","-0.1%","3.39M","2.89M","497.74K","0","4"
"NRG","","8.39M","97.6%","1.18M","5.31M","-4.13M","6","6"
"QID","","8.37M","-35.54%","1.99M","3.71M","-1.72M","1","21"
"SPTM","","8.36M","-37.5%","3.45M","1.91M","1.54M","1","10"
"SWAV","","8.31M","24.18%","1.98M","5.3M","-3.32M","1","14"
