"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"GFS","","7.46M","-51.87%","1.31M","1.92M","-614.18K","1","12"
"JQUA","","7.45M","-24.82%","529.62K","1.66M","-1.13M","1","5"
"STLA","","7.42M","302.55%","5.45M","1.97M","3.49M","0","5"
"ADSK","","7.38M","-45.84%","987.9K","6.39M","-5.4M","0","6"
"JBL","","7.37M","-31.1%","2.26M","3.22M","-954.5K","0","6"
"A","","7.36M","-41.05%","4.65M","795.54K","3.85M","1","16"
"AAP","","7.36M","80.31%","0","6.94M","-6.94M","0","4"
"STE","","7.33M","48.77%","0","4.94M","-4.94M","1","6"
"CLVT","","7.32M","107.99%","0","7.32M","-7.32M","1","1"
"XHB","","7.3M","-40.69%","4.13M","2.5M","1.63M","3","7"
"TWLO","","7.26M","-78.85%","4.11M","1.98M","2.14M","7","10"
"AEM","","7.26M","59.33%","2.87M","3.13M","-258.91K","0","7"
"DLO","","7.25M","255.92%","0","7.25M","-7.25M","0","1"
"UPWK","","7.25M","83.36%","6.75M","0","6.75M","0","3"
"WSM","","7.24M","141.57%","0","4.53M","-4.53M","0","8"
"CGW","","7.24M","0%","0","7.24M","-7.24M","0","1"
"DE","","7.23M","-59.38%","3.52M","3.71M","-193.1K","1","4"
"HOLX","","7.23M","-72.27%","1.77M","3.44M","-1.66M","1","9"
"CRS","","7.19M","-2.95%","0","7.19M","-7.19M","0","1"
"ELP","","7.18M","-3.13%","0","0","0","0","1"
"CHRD","","7.17M","45.08%","1.02M","5.5M","-4.48M","0","5"
"EDR","","7.15M","142.84%","3.86M","712.9K","3.15M","3","7"
"Z","","7.13M","-59.27%","2.64M","284.01K","2.36M","0","9"
"CHTR","","7.13M","-91.97%","5.32M","0","5.32M","0","8"
"FIW","","7.11M","778.29%","7.11M","0","7.11M","0","1"
"VRT","","7.06M","-72.82%","2.29M","2.7M","-408.65K","4","10"
"DOW","","7.06M","-34.47%","3.74M","3.33M","405.42K","0","4"
"EFV","","7.05M","21.4%","2.68M","1.85M","826.71K","0","13"
"FAST","","7.03M","-52.06%","944.6K","813.49K","131.11K","1","8"
"CALF","","7.02M","-36.18%","4.72M","1.79M","2.94M","1","8"
"ENTG","","7.02M","-39.53%","0","2.65M","-2.65M","1","4"
"KRYS","","7.0M","69.09%","4.89M","0","4.89M","1","2"
"IYJ","","6.99M","642.51%","5.48M","1.51M","3.96M","2","2"
"URA","","6.97M","28.76%","2.13M","4.5M","-2.37M","2","4"
"MAA","","6.97M","-72.1%","276.51K","4.18M","-3.9M","0","5"
"MIDD","","6.95M","-2.16%","1.55M","0","1.55M","0","6"
"ACT","","6.95M","-20.74%","0","2.78M","-2.78M","0","3"
"VRSK","","6.92M","-57.64%","6.15M","0","6.15M","0","7"
"LEN","","6.9M","-18.16%","1.56M","4.32M","-2.76M","2","7"
"CNP","","6.89M","-63.91%","3.35M","2.29M","1.05M","1","7"
"QGEN","","6.87M","147.39%","2.09M","1.23M","866.63K","1","2"
"RF","","6.87M","117.2%","1.23M","5.64M","-4.41M","3","3"
"DBRG","","6.85M","130.78%","0","6.85M","-6.85M","0","2"
"INSP","","6.85M","-78.2%","1.81M","4.72M","-2.9M","1","5"
"APPF","","6.83M","80.52%","0","2.21M","-2.21M","0","4"
"SCHB","","6.82M","-40.82%","284.95K","6.12M","-5.83M","1","5"
"VDC","","6.82M","152.17%","1.01M","5.37M","-4.36M","0","13"
"PK","","6.8M","155.8%","0","5.91M","-5.91M","0","2"
"OKTA","","6.77M","26.4%","752.68K","3.25M","-2.5M","1","11"
"BCE","","6.77M","213.92%","1.8M","4.98M","-3.18M","0","3"
"PNT","","6.76M","64.98%","1.33M","3.84M","-2.52M","1","7"
"GNR","","6.76M","-1.4%","4.25M","290.66K","3.96M","0","8"
"TSLL","","6.75M","-16.38%","2.13M","2.66M","-534.01K","2","14"
"IBN","","6.7M","69.89%","0","6.7M","-6.7M","0","1"
"CGDV","","6.67M","63.34%","5.82M","0","5.82M","0","6"
"ESGD","","6.67M","124.74%","818.57K","5.56M","-4.74M","1","4"
"FOUR","","6.66M","-61.2%","1.74M","0","1.74M","0","10"
"VOOV","","6.64M","94.74%","0","1.91M","-1.91M","0","5"
"TFX","","6.61M","530.23%","285.4K","1.01M","-729.6K","0","5"
"CME","","6.58M","-67.02%","4.31M","1.32M","2.98M","0","6"
"CBRE","","6.58M","-19.34%","2.85M","3.28M","-427.83K","3","4"
"MNKD","","6.58M","1141.2%","6.58M","0","6.58M","0","2"
"MTN","","6.55M","314.99%","0","6.55M","-6.55M","0","1"
"SCHP","","6.5M","-47.89%","2.82M","2.39M","437.54K","1","9"
"ENPH","","6.49M","-67.38%","3.33M","2.89M","435.16K","1","17"
"ERIC","","6.48M","696.19%","4.13M","672.66K","3.46M","0","6"
"URTH","","6.47M","5.56%","871.35K","5.24M","-4.37M","1","8"
"DHT","","6.45M","130.97%","0","6.45M","-6.45M","0","1"
"DGX","","6.45M","308.57%","0","0","0","0","1"
"AGZ","","6.44M","285.51%","370.02K","5.81M","-5.44M","1","3"
"VYMI","","6.42M","108.5%","2.97M","2.69M","281.9K","1","5"
"DLR","","6.42M","-37.5%","0","2.67M","-2.67M","1","6"
"QID","","6.41M","-24.65%","1.9M","2.47M","-570.86K","0","13"
"CMF","","6.41M","24.42%","2.15M","3.21M","-1.06M","0","10"
"FTV","","6.4M","-48.96%","800.82K","1.23M","-431.63K","0","9"
"CEIX","","6.36M","-11.27%","6.36M","0","6.36M","1","2"
"TSLQ","","6.34M","-38.6%","1.49M","4.0M","-2.51M","12","5"
"SCHV","","6.34M","-22.23%","1.18M","2.05M","-873.43K","4","8"
"KEY","","6.33M","-40.09%","767.08K","4.08M","-3.31M","2","10"
"TT","","6.32M","-22.67%","3.08M","1.27M","1.81M","0","5"
"FVD","","6.31M","65.82%","0","6.01M","-6.01M","0","5"
"PRGO","","6.31M","14.03%","6.31M","0","6.31M","0","1"
"IMVT","","6.31M","150.8%","0","6.31M","-6.31M","0","3"
"TD","","6.3M","28.93%","6.3M","0","6.3M","0","2"
"FE","","6.28M","59.79%","368.39K","2.49M","-2.12M","3","4"
"KBH","","6.24M","-4.71%","0","4.97M","-4.97M","1","3"
"SM","","6.23M","73.25%","6.23M","0","6.23M","0","3"
"LOPE","","6.23M","145.74%","0","0","0","0","3"
"HMN","","6.23M","158.85%","0","6.23M","-6.23M","0","2"
"EXR","","6.19M","-75.55%","3.14M","255.03K","2.88M","0","8"
"MEDP","","6.18M","389.93%","0","6.18M","-6.18M","0","1"
"AOR","","6.18M","61.02%","3.3M","1.59M","1.71M","1","9"
"JAAA","","6.16M","-68.82%","4.59M","0","4.59M","0","10"
"GDDY","","6.15M","-10.12%","1.76M","2.63M","-870.28K","0","4"
"LEGN","","6.14M","219.35%","788.53K","889.38K","-100.85K","2","10"
"IQV","","6.11M","-43.51%","4.96M","755.25K","4.2M","0","9"
"PH","","6.09M","-66.69%","4.41M","0","4.41M","0","5"
"ANF","","6.09M","197.19%","1.21M","2.14M","-927.49K","2","7"
"AR","","6.08M","-39.42%","3.39M","2.43M","968.16K","7","6"
"DFAC","","6.08M","-40.48%","2.04M","3.25M","-1.21M","1","9"
"FPE","","6.06M","19.53%","4.17M","449.84K","3.72M","0","9"
"BURL","","6.06M","-63.99%","1.89M","2.0M","-105.78K","3","5"
"QLYS","","6.05M","10.19%","6.05M","0","6.05M","0","1"
"CMA","","6.03M","69.88%","265.26K","4.36M","-4.1M","1","4"
"WSC","","5.99M","16.41%","551.6K","546.23K","5.36K","0","10"
"CHH","","5.98M","263.37%","591.82K","4.46M","-3.87M","0","5"
"MA","","5.98M","-92.25%","5.98M","0","5.98M","1","0"
"EMN","","5.98M","-40.43%","2.03M","2.1M","-70.38K","0","5"
"MTDR","","5.97M","-24.6%","538.78K","3.14M","-2.6M","4","4"
"KB","","5.96M","1322.49%","0","5.96M","-5.96M","0","2"
"RVMD","","5.96M","78.92%","0","5.96M","-5.96M","0","4"
"UAA","","5.96M","8.21%","687.44K","4.99M","-4.31M","0","5"
"WM","","5.95M","-43.58%","775.12K","2.4M","-1.63M","1","5"
"COLL","","5.94M","57.88%","2.52M","3.42M","-899.66K","1","2"
"CNK","","5.93M","157.28%","0","5.93M","-5.93M","2","2"
"TEL","","5.91M","-62.76%","899.18K","5.01M","-4.11M","2","4"
"PEGA","","5.91M","1722.35%","0","3.58M","-3.58M","0","5"
"FLR","","5.9M","-65.46%","0","1.79M","-1.79M","0","3"
"VXX","","5.89M","9.99%","0","5.89M","-5.89M","1","3"
"ALL","","5.89M","-51.82%","0","0","0","0","2"
"VNLA","","5.87M","-74.56%","1.62M","2.44M","-822.33K","0","9"
"ARRY","","5.85M","-67.56%","2.92M","1.63M","1.29M","1","4"
"MGK","","5.84M","-64.12%","2.93M","1.23M","1.7M","1","11"
"SWX","","5.84M","58.51%","5.84M","0","5.84M","0","1"
"COTY","","5.84M","8.34%","5.51M","0","5.51M","0","3"
"CNC","","5.82M","-81.69%","4.03M","0","4.03M","0","6"
"BITO","","5.82M","-66.71%","391.9K","2.75M","-2.36M","1","9"
"BILL","","5.78M","-83.7%","3.39M","1.28M","2.1M","5","5"
"ITUB","","5.78M","-18.23%","0","5.78M","-5.78M","0","1"
"OEF","","5.77M","-62.85%","2.92M","0","2.92M","0","9"
"HAS","","5.75M","98.06%","2.32M","2.57M","-256.13K","2","4"
"KRNT","","5.75M","17.33%","0","5.75M","-5.75M","0","1"
"FLS","","5.74M","15.07%","0","4.72M","-4.72M","0","3"
"FNKO","","5.7M","43.64%","0","5.7M","-5.7M","0","1"
"ADM","","5.68M","-94.04%","3.82M","501.5K","3.32M","1","4"
"IYM","","5.66M","537.39%","5.66M","0","5.66M","1","1"
"RL","","5.62M","-67.06%","5.62M","0","5.62M","0","2"
"AVY","","5.62M","176.2%","2.78M","2.84M","-50.85K","0","2"
"STT","","5.6M","24.96%","5.01M","0","5.01M","0","2"
"ESAB","","5.6M","410.5%","0","1.62M","-1.62M","0","3"
"REG","","5.58M","318.2%","0","0","0","0","2"
"RSPG","","5.57M","3.59%","2.62M","2.59M","30.4K","0","3"
"EMLC","","5.56M","268.06%","4.91M","290.76K","4.62M","2","2"
"FHN","","5.56M","-18.55%","4.13M","282.32K","3.84M","1","4"
"BLK","","5.55M","-62.25%","4.43M","0","4.43M","0","4"
"TPR","","5.54M","-42.33%","4.59M","282.3K","4.31M","0","7"
"MSI","","5.53M","-50.84%","1.23M","2.47M","-1.24M","2","3"
"ZROZ","","5.52M","-15.21%","1.22M","4.3M","-3.07M","0","7"
"G","","5.51M","-42.94%","0","2.34M","-2.34M","0","8"
"CQP","","5.5M","1553.48%","0","5.5M","-5.5M","1","0"
"DGRW","","5.48M","-59.95%","823.6K","2.56M","-1.74M","2","10"
"CNHI","","5.47M","-46.05%","2.23M","2.07M","158.48K","0","4"
"QDEL","","5.47M","172.8%","5.47M","0","5.47M","0","1"
"JCI","","5.47M","-71.18%","1.22M","1.41M","-191.4K","3","8"
"CLDX","","5.47M","48.62%","4.45M","360.51K","4.09M","0","3"
"LCID","","5.45M","-14.13%","729.01K","4.37M","-3.64M","3","4"
"LH","","5.44M","-31.07%","3.74M","682.6K","3.06M","1","7"
"LPLA","","5.43M","-28.59%","3.42M","637.0K","2.78M","1","4"
"ACA","","5.42M","428.67%","5.42M","0","5.42M","0","1"
"WDFC","","5.41M","1422.71%","4.27M","1.14M","3.13M","0","4"
"URI","","5.4M","-51.17%","5.4M","0","5.4M","2","3"
"WU","","5.4M","-35.25%","4.35M","1.05M","3.31M","1","1"
"BOX","","5.4M","23.04%","4.17M","817.91K","3.35M","1","3"
"FLRN","","5.38M","-8.06%","1.49M","2.95M","-1.46M","0","8"
"ITW","","5.38M","-63.21%","1.88M","2.84M","-961.57K","0","6"
"CRL","","5.37M","-1.95%","4.34M","323.11K","4.01M","0","4"
"KNSL","","5.35M","-4.98%","4.41M","0","4.41M","0","6"
"BWA","","5.32M","-17.34%","3.05M","988.07K","2.06M","0","6"
"IYF","","5.32M","693.65%","5.32M","0","5.32M","1","1"
"BALL","","5.3M","77.25%","0","4.18M","-4.18M","1","4"
"IEUR","","5.3M","43.95%","5.3M","0","5.3M","0","2"
"TECL","","5.28M","-60.06%","1.8M","2.66M","-858.27K","4","10"
"DAR","","5.28M","21.09%","1.28M","585.97K","691.27K","3","9"
"RWM","","5.28M","18.22%","0","3.72M","-3.72M","0","4"
"PGNY","","5.28M","58.77%","5.28M","0","5.28M","0","3"
"PBF","","5.27M","17.92%","5.01M","266.11K","4.74M","3","0"
"BOOT","","5.26M","54.89%","0","3.24M","-3.24M","3","6"
"TVTX","","5.25M","109.21%","0","0","0","0","3"
"FTEC","","5.23M","44.32%","1.58M","370.81K","1.21M","0","10"
"DBMF","","5.23M","706.55%","4.33M","895.95K","3.44M","2","3"
"IYT","","5.23M","921.46%","2.99M","2.25M","739.94K","1","1"
"IAT","","5.23M","-78.7%","4.64M","251.26K","4.39M","1","2"
"SFM","","5.2M","727.86%","1.58M","1.38M","201.21K","0","12"
"IVOL","","5.2M","483.11%","2.5M","2.7M","-197.94K","0","9"
"GUNR","","5.19M","464.93%","2.66M","1.93M","727.37K","0","8"
"MC","","5.19M","204.15%","4.9M","285.58K","4.62M","0","2"
"MYRG","","5.18M","44.84%","4.83M","350.41K","4.48M","0","2"
"MMYT","","5.18M","-8.54%","5.18M","0","5.18M","0","2"
"SEDG","","5.17M","-51.48%","1.37M","1.95M","-579.71K","0","14"
"BILS","","5.17M","-56.34%","0","0","0","0","12"
"UPST","","5.14M","-64.77%","1.43M","3.71M","-2.28M","1","4"
"IGM","","5.14M","201.31%","4.38M","760.27K","3.62M","0","3"
"SJW","","5.14M","122.95%","0","5.14M","-5.14M","0","2"
"PSX","","5.12M","-78.93%","521.89K","3.98M","-3.46M","0","3"
"GPC","","5.12M","-61.46%","1.21M","917.64K","291.12K","0","8"
"BWX","","5.07M","-87.91%","4.28M","787.01K","3.49M","0","3"
"CNX","","5.07M","37.82%","5.07M","0","5.07M","0","2"
"SF","","5.06M","1603.03%","1.23M","423.62K","805.77K","0","6"
"SCHE","","5.03M","-23.49%","3.44M","517.09K","2.92M","0","6"
"CCL","","5.01M","-81.77%","2.32M","1.8M","516.63K","1","11"
"IBM","","5.01M","-67.97%","1.39M","3.62M","-2.24M","0","2"
"EGO","","5.0M","233.44%","0","5.0M","-5.0M","0","1"
"HOOD","","4.99M","6.66%","830.78K","0","830.78K","2","3"
"JANX","","4.99M","929.14%","0","4.99M","-4.99M","1","0"
"PTCT","","4.98M","89.18%","0","4.98M","-4.98M","0","3"
"IMGN","","4.96M","-77.33%","4.22M","736.5K","3.48M","1","3"
"ALGN","","4.95M","-89.6%","393.77K","1.33M","-935.37K","0","8"
"TWM","","4.95M","-6.29%","0","4.06M","-4.06M","2","6"
"FMC","","4.95M","-0.8%","430.38K","4.11M","-3.68M","0","5"
"RH","","4.94M","33.98%","3.04M","1.25M","1.79M","2","4"
"EFAV","","4.94M","-56.77%","1.17M","416.56K","752.72K","0","6"
"SPEM","","4.93M","-60.68%","384.2K","327.46K","56.75K","0","7"
"SDRL","","4.93M","-58.47%","0","0","0","0","2"
"MNSO","","4.92M","182.62%","3.42M","1.5M","1.92M","0","2"
"SVIX","","4.89M","71.3%","2.99M","1.29M","1.7M","3","7"
"ARVN","","4.89M","42.14%","1.24M","2.29M","-1.05M","1","7"
"SANM","","4.86M","187.81%","3.07M","0","3.07M","0","2"
"RDY","","4.84M","-33.14%","4.84M","0","4.84M","0","1"
"CADE","","4.84M","106.6%","2.6M","1.61M","984.42K","1","6"
"AIV","","4.81M","-16.66%","0","4.05M","-4.05M","0","3"
"SHLS","","4.81M","-16.73%","0","3.48M","-3.48M","0","4"
"VIS","","4.81M","136.97%","1.98M","1.83M","146.17K","0","6"
"AMH","","4.8M","-12.96%","0","4.8M","-4.8M","0","3"
"WRK","","4.79M","-61.59%","4.79M","0","4.79M","3","1"
"BBIO","","4.79M","27.43%","4.79M","0","4.79M","0","1"
"INSW","","4.78M","-16.77%","634.92K","3.12M","-2.48M","1","3"
"APA","","4.77M","8.66%","1.98M","2.19M","-209.2K","5","6"
"MIRM","","4.77M","605.31%","1.13M","3.36M","-2.23M","2","2"
"JWN","","4.76M","52.0%","429.0K","1.64M","-1.21M","0","9"
"TSEM","","4.76M","100.29%","4.41M","0","4.41M","1","2"
"LABU","","4.75M","-49.9%","2.69M","780.8K","1.91M","0","10"
"HRI","","4.75M","389.65%","0","4.75M","-4.75M","0","1"
"CZR","","4.75M","25.43%","2.79M","291.52K","2.5M","1","6"
"MNST","","4.74M","-91.64%","1.01M","2.52M","-1.51M","1","6"
"SPYD","","4.73M","159.58%","1.42M","2.92M","-1.5M","0","5"
"VV","","4.73M","-14.25%","2.36M","1.15M","1.21M","0","11"
"DD","","4.73M","-43.61%","334.72K","3.08M","-2.74M","0","8"
"QABA","","4.73M","0%","4.73M","0","4.73M","1","0"
"EMXC","","4.72M","-86.86%","1.25M","1.5M","-243.53K","1","10"
"AAXJ","","4.72M","-16.41%","563.12K","3.73M","-3.17M","1","3"
"EZA","","4.72M","114.67%","4.72M","0","4.72M","0","1"
"DQ","","4.72M","-60.61%","4.72M","0","4.72M","1","3"
"WTRG","","4.72M","562.51%","0","4.72M","-4.72M","0","1"
"LMBS","","4.71M","-0.67%","2.46M","928.78K","1.53M","3","7"
"IJS","","4.7M","8.23%","3.73M","0","3.73M","1","6"
"GSIE","","4.67M","63.08%","2.07M","0","2.07M","2","1"
"FTSL","","4.66M","10.33%","4.38M","0","4.38M","1","1"
"NXT","","4.66M","-37.13%","0","2.63M","-2.63M","2","8"
"INVA","","4.66M","6.96%","4.66M","0","4.66M","0","1"
"AVLV","","4.64M","-2.91%","1.45M","567.53K","883.38K","1","11"
"VERV","","4.63M","767.58%","467.5K","3.78M","-3.31M","4","3"
"FORM","","4.63M","76.44%","4.63M","0","4.63M","0","1"
"PGX","","4.61M","-9.22%","1.64M","2.97M","-1.33M","1","5"
"DTM","","4.61M","114.18%","264.06K","0","264.06K","0","7"
"RXST","","4.61M","-27.13%","4.61M","0","4.61M","0","2"
"ALRM","","4.61M","74.07%","0","4.31M","-4.31M","0","3"
"TXG","","4.6M","49.44%","4.6M","0","4.6M","0","3"
"BAP","","4.59M","330.13%","0","3.5M","-3.5M","2","1"
"XHR","","4.59M","-5.85%","4.59M","0","4.59M","0","1"
"ROOT","","4.59M","0%","0","4.59M","-4.59M","1","0"
"RLX","","4.58M","77.01%","714.4K","0","714.4K","0","3"
"KROS","","4.56M","-25.77%","4.56M","0","4.56M","0","1"
"MCHI","","4.53M","-79.37%","2.79M","1.41M","1.38M","0","6"
"DUHP","","4.51M","66.14%","3.5M","754.04K","2.74M","0","9"
"VOT","","4.5M","-6.11%","1.66M","1.7M","-43.56K","0","7"
"VERX","","4.5M","306.72%","0","4.5M","-4.5M","0","2"
"OPRA","","4.5M","1383.02%","4.5M","0","4.5M","0","1"
"MOG/A","","4.49M","74.19%","0","4.49M","-4.49M","0","1"
"GTY","","4.49M","40.01%","4.49M","0","4.49M","0","1"
"RWO","","4.49M","497.74%","318.97K","4.17M","-3.86M","0","4"
"LTHM","","4.48M","67.31%","333.32K","1.55M","-1.22M","4","6"
"GPCR","","4.47M","-74.0%","386.64K","1.59M","-1.21M","2","6"
"MUSA","","4.45M","-50.36%","0","4.45M","-4.45M","0","1"
"KBE","","4.44M","182.71%","4.44M","0","4.44M","0","1"
"FWONK","","4.44M","-28.95%","611.66K","0","611.66K","0","11"
"CM","","4.42M","79.02%","0","4.42M","-4.42M","0","1"
"RIG","","4.41M","-72.22%","253.33K","3.77M","-3.52M","3","3"
"CSL","","4.41M","64.54%","1.62M","294.73K","1.32M","0","4"
"TER","","4.41M","-78.07%","290.64K","2.95M","-2.66M","0","9"
"DV","","4.39M","-25.62%","1.75M","0","1.75M","0","7"
"AROC","","4.38M","41.19%","0","2.08M","-2.08M","0","2"
"SCO","","4.36M","19.34%","4.09M","269.56K","3.82M","3","1"
"STRL","","4.36M","-36.12%","0","4.36M","-4.36M","0","2"
"EPR","","4.36M","132.18%","0","0","0","0","5"
"VTRS","","4.36M","-79.92%","3.53M","551.82K","2.97M","0","5"
"CROX","","4.36M","-33.56%","1.1M","3.0M","-1.9M","4","5"
"EWC","","4.35M","9.98%","1.16M","0","1.16M","1","2"
"WMB","","4.34M","-50.97%","436.24K","3.02M","-2.59M","0","5"
"NUGT","","4.34M","-25.42%","1.14M","3.2M","-2.06M","2","4"
"MTB","","4.34M","12.28%","0","2.94M","-2.94M","0","8"
"TARS","","4.34M","-6.22%","4.34M","0","4.34M","0","1"
"IQLT","","4.32M","-4.76%","253.97K","1.36M","-1.1M","0","8"
"FSMB","","4.32M","201.63%","682.69K","3.64M","-2.95M","2","2"
"VMC","","4.31M","-45.29%","1.17M","3.14M","-1.96M","0","5"
"NYCB","","4.3M","-32.81%","0","2.97M","-2.97M","0","6"
"TROW","","4.29M","-55.17%","778.3K","1.86M","-1.08M","1","10"
"CCCS","","4.28M","-23.76%","4.28M","0","4.28M","0","4"
"NVDL","","4.27M","-4.76%","1.4M","2.08M","-676.12K","2","10"
"NTNX","","4.26M","-38.54%","0","3.49M","-3.49M","1","2"
"FTLS","","4.26M","226.35%","0","4.26M","-4.26M","0","2"
"AVEM","","4.25M","113.05%","2.01M","809.07K","1.2M","1","7"
"GXO","","4.23M","14.26%","2.77M","0","2.77M","0","4"
"AL","","4.22M","-11.99%","0","2.07M","-2.07M","1","5"
"GWW","","4.21M","3.64%","0","0","0","0","2"
"PAYX","","4.2M","-80.04%","1.27M","0","1.27M","0","6"
"BRO","","4.2M","-9.64%","0","288.57K","-288.57K","0","5"
"SPHQ","","4.19M","-62.96%","1.3M","804.03K","493.08K","1","6"
"SCZ","","4.19M","-80.83%","903.86K","409.81K","494.04K","1","11"
"BCYC","","4.19M","42.87%","0","4.19M","-4.19M","1","1"
"FNDF","","4.18M","-40.53%","2.33M","1.85M","488.46K","0","5"
"HPP","","4.18M","-12.06%","0","4.18M","-4.18M","0","2"
"LAMR","","4.17M","53.75%","0","2.14M","-2.14M","0","3"
"NTRS","","4.17M","-30.9%","2.35M","460.69K","1.89M","2","7"
"ODP","","4.16M","49.22%","0","4.16M","-4.16M","0","1"
"BNL","","4.16M","1277.26%","729.0K","533.57K","195.43K","0","7"
"MTUM","","4.14M","-38.06%","1.07M","502.76K","570.42K","1","7"
"DBC","","4.14M","153.65%","3.7M","444.4K","3.26M","0","4"
"PUMP","","4.13M","9.84%","4.13M","0","4.13M","0","1"
"NEAR","","4.12M","14.3%","255.48K","341.22K","-85.74K","0","9"
"HBM","","4.12M","101.73%","4.12M","0","4.12M","0","1"
"TRI","","4.09M","-37.15%","2.02M","0","2.02M","0","4"
"CDC","","4.08M","141.27%","2.95M","1.13M","1.83M","0","2"
"NOG","","4.06M","-17.48%","2.88M","0","2.88M","0","4"
"AVUS","","4.05M","-6.73%","0","1.77M","-1.77M","0","7"
"STAA","","4.04M","417.94%","0","3.6M","-3.6M","0","2"
"AI","","4.02M","44.81%","1.4M","2.1M","-701.41K","5","9"
"SECT","","4.02M","-5.45%","311.27K","1.09M","-774.94K","0","5"
"NTR","","4.01M","-59.06%","1.27M","349.33K","919.61K","3","3"
"PDFS","","4.01M","-11.92%","0","3.61M","-3.61M","0","2"
"PNW","","4.01M","49.59%","3.67M","0","3.67M","0","3"
"BMRN","","4.0M","-92.62%","2.1M","507.05K","1.6M","0","5"
"PRGS","","4.0M","24.42%","0","4.0M","-4.0M","0","2"
"IWY","","3.99M","-95.81%","2.58M","1.02M","1.56M","0","7"
"WRB","","3.99M","36.6%","3.13M","0","3.13M","0","3"
"GPN","","3.96M","-74.31%","2.1M","651.49K","1.45M","1","3"
"VSH","","3.92M","17.07%","3.23M","0","3.23M","1","3"
"NUE","","3.92M","9.22%","0","1.9M","-1.9M","0","4"
"RMD","","3.91M","-50.74%","666.19K","2.35M","-1.68M","0","6"
"EME","","3.91M","-61.11%","2.24M","1.68M","560.95K","0","3"
"CDAY","","3.91M","12.48%","651.25K","0","651.25K","0","4"
"ASHR","","3.9M","-52.59%","344.96K","3.31M","-2.96M","1","5"
"SKY","","3.88M","223.22%","1.67M","307.31K","1.37M","1","3"
"OM","","3.87M","40.97%","3.87M","0","3.87M","0","1"
"GEN","","3.87M","-74.91%","0","3.87M","-3.87M","0","2"
"PTEN","","3.87M","-38.88%","1.8M","857.5K","937.74K","2","3"
"FTXL","","3.87M","57.24%","2.58M","1.29M","1.29M","0","2"
"IDYA","","3.85M","-16.84%","0","3.85M","-3.85M","0","1"
"QURE","","3.83M","-4.02%","0","3.83M","-3.83M","0","1"
"LSCC","","3.82M","-61.86%","0","1.35M","-1.35M","0","8"
"YINN","","3.81M","86.72%","738.05K","2.39M","-1.66M","4","5"
"ESGU","","3.81M","-60.84%","1.59M","355.95K","1.23M","1","9"
"AVUV","","3.81M","-46.92%","296.43K","3.25M","-2.95M","0","6"
"SCHC","","3.8M","-76.45%","640.96K","2.52M","-1.88M","0","4"
"SHM","","3.8M","-55.4%","3.53M","0","3.53M","0","5"
"RARE","","3.79M","-20.53%","0","3.79M","-3.79M","1","0"
"DAL","","3.78M","-84.1%","1.04M","1.63M","-598.18K","1","7"
"WPM","","3.77M","46.52%","1.76M","1.32M","440.41K","0","6"
"PRLB","","3.77M","-1.47%","0","3.77M","-3.77M","0","1"
"BLKB","","3.76M","71.72%","3.76M","0","3.76M","0","2"
"CCK","","3.76M","-76.4%","1.72M","0","1.72M","0","5"
"ORLY","","3.74M","-88.42%","1.67M","1.07M","602.7K","0","3"
"AWI","","3.74M","1278.18%","0","1.46M","-1.46M","1","5"
"SMB","","3.74M","537.42%","1.78M","1.46M","317.08K","0","3"
"TCOM","","3.73M","-82.85%","1.55M","542.23K","1.01M","0","3"
"ZNTL","","3.72M","-47.46%","0","1.06M","-1.06M","0","3"
"MBLY","","3.72M","-14.52%","2.15M","0","2.15M","1","3"
"FEZ","","3.71M","96.91%","1.48M","1.97M","-493.35K","1","3"
"KBR","","3.7M","-37.06%","0","0","0","0","1"
"FND","","3.7M","65.63%","1.86M","0","1.86M","0","3"
"DPST","","3.69M","4.11%","2.23M","600.2K","1.63M","4","7"
"HLX","","3.69M","24.58%","0","3.69M","-3.69M","0","2"
"FOXF","","3.69M","409.7%","0","3.41M","-3.41M","1","2"
"TEVA","","3.68M","-27.29%","0","3.43M","-3.43M","2","1"
"NYT","","3.68M","-9.95%","2.14M","1.11M","1.03M","1","3"
"VECO","","3.68M","-6.72%","0","3.68M","-3.68M","0","2"
"SFNC","","3.67M","283.55%","2.19M","1.48M","707.49K","2","0"
"MLN","","3.64M","93.0%","2.82M","822.31K","1.99M","0","5"
"UCBI","","3.64M","634.4%","1.74M","0","1.74M","1","4"
"ALC","","3.64M","-53.59%","0","3.64M","-3.64M","0","2"
"LXP","","3.63M","157.2%","0","3.63M","-3.63M","0","1"
"CB","","3.62M","-92.68%","2.49M","1.13M","1.36M","0","3"
"SRPT","","3.6M","-72.19%","0","1.31M","-1.31M","1","1"
"IT","","3.6M","-74.66%","711.45K","2.89M","-2.18M","0","4"
"CLX","","3.59M","-78.16%","1.67M","639.82K","1.03M","2","6"
"BRBR","","3.58M","-50.9%","1.92M","0","1.92M","0","4"
"EG","","3.57M","-63.49%","2.6M","979.03K","1.62M","1","2"
"YELP","","3.57M","51.82%","3.31M","0","3.31M","0","2"
"TCBI","","3.57M","471.85%","0","1.17M","-1.17M","0","6"
"SEF","","3.57M","0%","0","3.57M","-3.57M","0","2"
"KOLD","","3.55M","22.69%","0","2.58M","-2.58M","0","8"
