"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"JKHY","","19.79M","246.94%","19.02M","383.62K","18.63M","0","7"
"AVB","","19.77M","-48.13%","19.16M","610.36K","18.55M","0","6"
"ONON","","19.71M","195.68%","4.39M","9.52M","-5.13M","5","15"
"LSCC","","19.6M","181.4%","3.76M","12.86M","-9.09M","5","14"
"HAL","","19.45M","54.16%","9.57M","2.61M","6.96M","3","17"
"AKAM","","19.43M","-6.47%","1.28M","12.66M","-11.39M","2","12"
"MOS","","19.4M","55.2%","16.29M","1.93M","14.36M","4","11"
"ITB","","19.38M","-30.84%","7.78M","6.18M","1.6M","3","10"
"ICE","","19.37M","-55.76%","3.21M","10.3M","-7.09M","2","8"
"PSA","","19.3M","31.49%","478.21K","4.97M","-4.49M","1","3"
"VTWO","","19.29M","526.92%","18.98M","312.76K","18.67M","2","4"
"MRVL","","19.26M","-59.72%","5.58M","12.07M","-6.49M","11","7"
"SPOT","","19.14M","58.39%","2.75M","14.2M","-11.45M","4","7"
"VV","","19.01M","18.79%","1.12M","16.86M","-15.74M","2","4"
"DE","","18.98M","-16.16%","14.08M","4.89M","9.19M","3","6"
"FRSH","","18.96M","288.79%","1.9M","16.53M","-14.63M","2","1"
"DLO","","18.95M","103.43%","0","18.95M","-18.95M","1","1"
"RTX","","18.94M","-30.45%","18.94M","0","18.94M","1","3"
"MTB","","18.9M","31.55%","18.5M","401.77K","18.1M","0","6"
"ES","","18.89M","150.78%","2.44M","12.92M","-10.48M","1","7"
"IWR","","18.86M","18.67%","7.44M","9.15M","-1.71M","6","15"
"SCHX","","18.85M","-16.23%","1.9M","11.19M","-9.28M","2","31"
"GRMN","","18.85M","76.41%","621.82K","13.38M","-12.76M","3","6"
"SBUX","","18.8M","76.89%","7.27M","11.53M","-4.25M","3","4"
"ATO","","18.76M","-10.89%","18.76M","0","18.76M","1","4"
"CZR","","18.73M","-14.77%","515.46K","13.08M","-12.56M","1","14"
"PSQ","","18.69M","-20.46%","6.97M","4.47M","2.51M","1","37"
"SPTL","","18.65M","-50.19%","10.95M","4.12M","6.84M","0","20"
"LULU","","18.65M","-0.2%","12.1M","4.35M","7.75M","2","20"
"AAP","","18.62M","146.77%","5.81M","4.93M","883.61K","10","21"
"OIH","","18.53M","9.03%","8.88M","9.66M","-781.28K","1","6"
"GPS","","18.52M","152.9%","14.97M","2.93M","12.04M","4","5"
"NEM","","18.46M","44.64%","14.86M","812.45K","14.05M","3","8"
"BNDX","","18.42M","-17.23%","9.94M","2.72M","7.22M","0","21"
"AVUS","","18.42M","855.67%","18.13M","0","18.13M","0","3"
"SNAP","","18.35M","-41.36%","1.11M","16.47M","-15.36M","3","8"
"FWRD","","18.35M","59.57%","0","12.34M","-12.34M","2","11"
"TPR","","18.34M","6.16%","0","13.88M","-13.88M","0","9"
"EA","","18.34M","35.97%","14.63M","3.72M","10.91M","2","8"
"ICSH","","18.33M","32.91%","10.55M","2.7M","7.85M","0","16"
"CPRT","","18.23M","16.02%","17.91M","0","17.91M","0","6"
"AVUV","","18.22M","253.07%","11.81M","6.41M","5.4M","1","12"
"PKG","","18.2M","33.36%","16.5M","804.93K","15.69M","0","6"
"IGSB","","18.04M","-14.1%","4.85M","7.48M","-2.63M","0","21"
"CNP","","18.01M","151.12%","15.98M","1.76M","14.21M","0","7"
"BX","","17.99M","300.39%","15.44M","1.26M","14.17M","1","7"
"RWJ","","17.84M","0%","0","17.84M","-17.84M","1","3"
"JQUA","","17.76M","168.17%","3.99M","10.2M","-6.21M","2","8"
"FRPT","","17.76M","183.53%","1.71M","9.02M","-7.31M","0","15"
"ESGU","","17.75M","99.15%","874.96K","3.38M","-2.51M","0","14"
"LYV","","17.72M","60.63%","17.72M","0","17.72M","0","7"
"HLN","","17.64M","7.07%","15.98M","1.66M","14.32M","3","0"
"RVMD","","17.64M","879.81%","3.31M","12.44M","-9.13M","7","4"
"WMB","","17.52M","44.4%","4.14M","6.96M","-2.82M","1","12"
"FTV","","17.45M","-49.14%","0","1.3M","-1.3M","0","8"
"BJ","","17.43M","3.7%","2.82M","4.08M","-1.26M","0","17"
"VGLT","","17.4M","-43.78%","12.97M","2.94M","10.03M","2","14"
"SOXS","","17.35M","-49.41%","5.96M","6.71M","-748.96K","3","40"
"WAT","","17.18M","12.29%","14.63M","761.85K","13.87M","1","5"
"MTSI","","17.16M","372.92%","9.13M","3.82M","5.3M","3","4"
"EFG","","17.14M","33.28%","14.93M","948.16K","13.98M","4","4"
"SPHY","","17.13M","-18.6%","16.67M","455.0K","16.22M","1","2"
"IVW","","17.08M","89.25%","3.59M","13.22M","-9.63M","2","6"
"FLR","","17.05M","103.43%","3.85M","8.51M","-4.66M","2","6"
"VZ","","16.98M","-63.57%","13.18M","1.63M","11.56M","4","3"
"SPGP","","16.95M","188.5%","250.64K","8.02M","-7.77M","1","9"
"RVTY","","16.94M","37.23%","6.23M","10.43M","-4.2M","0","5"
"CAT","","16.92M","-18.57%","4.38M","12.54M","-8.16M","2","2"
"TDG","","16.88M","38.96%","2.15M","0","2.15M","0","2"
"STVN","","16.84M","1526.28%","0","11.98M","-11.98M","1","2"
"CAVA","","16.8M","133.45%","14.32M","487.26K","13.83M","5","5"
"ICLR","","16.74M","93.27%","500.01K","253.57K","246.44K","0","16"
"SHOP","","16.72M","4.05%","4.48M","1.87M","2.6M","3","11"
"FLT","","16.68M","72.32%","1.89M","6.81M","-4.92M","0","11"
"FTSM","","16.66M","-48.76%","1.91M","3.36M","-1.46M","0","14"
"FVD","","16.64M","-6.09%","599.65K","12.54M","-11.94M","0","12"
"DGX","","16.64M","-31.9%","15.71M","0","15.71M","0","6"
"MAA","","16.63M","12.92%","16.21M","414.87K","15.8M","0","7"
"FNDX","","16.58M","1471.7%","3.79M","12.16M","-8.37M","1","7"
"TW","","16.57M","824.88%","9.93M","4.9M","5.04M","7","5"
"AA","","16.53M","97.8%","7.34M","5.4M","1.94M","4","9"
"WHR","","16.38M","-10.8%","11.0M","4.36M","6.64M","3","8"
"O","","16.37M","10.01%","1.91M","13.59M","-11.68M","2","3"
"KMX","","16.37M","-8.59%","10.59M","3.32M","7.27M","1","7"
"Z","","16.32M","-19.85%","0","16.32M","-16.32M","0","2"
"HIG","","16.23M","-17.72%","0","15.39M","-15.39M","0","5"
"CBRE","","16.19M","-38.17%","14.7M","413.15K","14.28M","1","7"
"APLS","","16.1M","316.73%","9.72M","3.97M","5.74M","14","15"
"TZA","","16.07M","-47.73%","3.85M","5.94M","-2.09M","3","19"
"TBIL","","16.07M","73.22%","6.99M","780.16K","6.21M","0","17"
"CHD","","16.05M","-22.36%","1.58M","14.22M","-12.64M","0","6"
"RF","","15.99M","128.94%","7.5M","5.0M","2.49M","0","12"
"FRT","","15.96M","53.11%","15.28M","0","15.28M","0","4"
"GWW","","15.93M","76.33%","1.51M","11.61M","-10.1M","0","5"
"MORN","","15.84M","-19.44%","0","15.84M","-15.84M","0","3"
"IT","","15.83M","-16.39%","418.44K","15.41M","-14.99M","1","2"
"HON","","15.59M","-70.65%","12.53M","3.06M","9.48M","2","4"
"CRWD","","15.57M","-46.45%","8.01M","5.05M","2.96M","5","19"
"USB","","15.57M","-13.02%","0","5.02M","-5.02M","3","10"
"SEE","","15.55M","-19.47%","258.07K","15.29M","-15.04M","1","4"
"XBI","","15.54M","-29.37%","2.84M","6.19M","-3.34M","9","27"
"CE","","15.51M","-39.89%","0","0","0","0","9"
"RSG","","15.51M","28.43%","15.51M","0","15.51M","0","1"
"PNW","","15.51M","-32.73%","12.22M","3.29M","8.93M","1","7"
"SPXS","","15.47M","-25.48%","3.43M","3.68M","-248.78K","3","33"
"MCHP","","15.45M","34.21%","5.28M","4.25M","1.04M","6","12"
"M","","15.45M","-20.69%","5.35M","8.88M","-3.53M","8","16"
"ENPH","","15.44M","-38.18%","7.9M","5.64M","2.26M","6","26"
"COWZ","","15.42M","-36.63%","5.64M","3.55M","2.1M","0","31"
"ZROZ","","15.39M","75.52%","8.32M","6.14M","2.19M","1","9"
"XYL","","15.38M","-18.71%","14.82M","0","14.82M","0","5"
"KEY","","15.37M","-14.2%","7.11M","7.88M","-769.4K","3","10"
"PNC","","15.33M","102.71%","1.42M","10.27M","-8.86M","2","9"
"ICVT","","15.29M","30.11%","10.43M","4.85M","5.58M","4","0"
"WDAY","","15.26M","-0.15%","7.99M","1.84M","6.16M","3","13"
"USO","","15.2M","21.74%","9.03M","3.04M","5.99M","3","36"
"MBB","","15.11M","-62.52%","6.99M","771.97K","6.22M","2","26"
"BIV","","15.03M","-12.82%","7.5M","702.98K","6.8M","3","25"
"EQWL","","14.88M","2036.13%","1.55M","13.33M","-11.78M","0","2"
"CDW","","14.87M","224.76%","3.1M","11.77M","-8.67M","4","9"
"TAP","","14.79M","6.05%","13.57M","373.32K","13.2M","2","6"
"CVS","","14.65M","-81.1%","1.97M","9.92M","-7.95M","5","4"
"TEAM","","14.64M","20.48%","5.15M","9.49M","-4.34M","2","12"
"PXD","","14.63M","-53.93%","4.19M","7.15M","-2.96M","1","13"
"MGV","","14.61M","106.98%","10.46M","4.15M","6.31M","1","4"
"IYR","","14.58M","21.3%","1.34M","11.51M","-10.16M","0","9"
"CAMT","","14.58M","155.28%","5.28M","7.27M","-2.0M","3","7"
"MELI","","14.49M","-54.42%","10.84M","3.65M","7.19M","3","4"
"GBIL","","14.46M","-87.36%","5.75M","460.66K","5.29M","0","16"
"KHC","","14.46M","-4.53%","7.66M","2.57M","5.1M","3","18"
"ELV","","14.43M","-29.37%","458.9K","6.64M","-6.18M","0","8"
"TFX","","14.33M","37.52%","0","14.33M","-14.33M","0","5"
"KMI","","14.31M","85.54%","10.5M","3.11M","7.39M","1","7"
"CPNG","","14.28M","18.37%","2.32M","4.83M","-2.52M","4","14"
"FN","","14.22M","5.19%","1.94M","9.65M","-7.71M","4","8"
"WMG","","14.18M","161.73%","0","13.13M","-13.13M","2","3"
"OUT","","14.12M","473.34%","0","14.12M","-14.12M","0","2"
"TSLL","","14.11M","55.55%","3.02M","8.66M","-5.64M","1","27"
"BOIL","","14.08M","60.02%","11.44M","1.35M","10.09M","8","20"
"SDS","","14.0M","-23.56%","419.28K","5.76M","-5.34M","9","16"
"BILS","","13.97M","-16.53%","0","0","0","0","21"
"DASH","","13.84M","-20.25%","5.34M","852.86K","4.48M","2","11"
"SYNH","","13.83M","88.99%","2.96M","8.04M","-5.08M","1","13"
"AWK","","13.82M","-49.16%","9.75M","0","9.75M","1","11"
"SIRI","","13.8M","583.42%","10.84M","2.5M","8.34M","2","6"
"ITOT","","13.77M","-4.1%","1.83M","1.92M","-89.11K","7","22"
"BAX","","13.66M","-43.36%","459.78K","7.08M","-6.62M","6","11"
"CSGP","","13.64M","380.31%","13.23M","0","13.23M","0","6"
"ESS","","13.59M","14.29%","1.82M","11.77M","-9.95M","0","6"
"FTSL","","13.57M","1121.33%","12.73M","533.1K","12.2M","1","4"
"POR","","13.55M","67.52%","0","12.07M","-12.07M","2","3"
"XPO","","13.54M","39.81%","292.76K","0","292.76K","0","6"
"QQQM","","13.5M","-85.75%","3.07M","6.27M","-3.2M","2","14"
"PSTG","","13.5M","123.93%","2.89M","3.57M","-684.97K","6","9"
"WM","","13.49M","204.37%","836.03K","8.69M","-7.86M","1","5"
"SCHE","","13.41M","395.47%","0","13.16M","-13.16M","0","6"
"GFL","","13.4M","-53.98%","13.4M","0","13.4M","0","5"
"CTSH","","13.29M","-59.0%","793.94K","1.45M","-655.42K","0","14"
"HLF","","13.2M","106.56%","13.2M","0","13.2M","0","2"
"TTEK","","13.08M","-58.8%","2.78M","2.58M","198.9K","0","9"
"AIG","","13.02M","18.25%","0","8.58M","-8.58M","0","14"
"GE","","13.02M","-53.98%","9.0M","2.72M","6.28M","1","4"
"NU","","13.0M","6.44%","4.05M","6.27M","-2.23M","3","14"
"UNP","","12.99M","-62.06%","0","6.26M","-6.26M","0","4"
"NXPI","","12.99M","25.64%","5.75M","4.21M","1.55M","3","9"
"LH","","12.98M","-45.65%","274.58K","1.54M","-1.26M","3","3"
"EPAM","","12.88M","-31.86%","11.02M","298.47K","10.73M","0","4"
"INSM","","12.82M","205.56%","5.49M","0","5.49M","1","7"
"ANGL","","12.81M","-20.37%","11.37M","286.62K","11.08M","1","5"
"FMC","","12.74M","-33.28%","12.74M","0","12.74M","0","3"
"AMGN","","12.73M","-77.95%","9.91M","0","9.91M","1","4"
"COO","","12.73M","-16.72%","0","11.12M","-11.12M","0","4"
"AAL","","12.63M","-46.46%","3.35M","5.98M","-2.64M","4","18"
"USHY","","12.5M","-50.68%","8.01M","4.5M","3.51M","1","5"
"TXT","","12.5M","-3.43%","12.09M","0","12.09M","0","4"
"TRU","","12.46M","151.76%","811.4K","1.33M","-520.52K","1","6"
"RCUS","","12.43M","1244.8%","1.55M","6.12M","-4.57M","5","16"
"EPD","","12.31M","214.39%","4.77M","6.82M","-2.05M","2","5"
"QLD","","12.29M","-27.06%","2.16M","7.18M","-5.02M","4","17"
"TTD","","12.27M","-25.83%","3.57M","5.44M","-1.87M","5","15"
"ISRG","","12.25M","-64.36%","2.26M","8.3M","-6.04M","1","3"
"FLRN","","12.25M","176.91%","6.9M","5.35M","1.54M","2","2"
"CGNX","","12.25M","47.62%","473.2K","11.78M","-11.3M","2","1"
"PSX","","12.22M","-69.04%","0","12.22M","-12.22M","1","5"
"STIP","","12.19M","-94.15%","4.79M","1.46M","3.33M","0","22"
"PARR","","12.12M","132.15%","11.72M","0","11.72M","1","5"
"RDVY","","12.09M","130.35%","0","9.33M","-9.33M","0","6"
"FIX","","12.08M","40.75%","6.37M","5.71M","665.43K","1","5"
"PGR","","12.05M","-45.06%","906.35K","5.72M","-4.82M","1","9"
"VCLT","","11.98M","-16.24%","10.98M","0","10.98M","0","5"
"GPN","","11.97M","-67.26%","1.76M","2.85M","-1.09M","2","11"
"SOVO","","11.96M","19.99%","5.09M","1.39M","3.7M","0","11"
"DSTL","","11.95M","12.89%","10.88M","0","10.88M","0","2"
"VRT","","11.87M","-68.4%","1.36M","5.96M","-4.6M","5","13"
"SIMO","","11.87M","68.3%","6.7M","5.17M","1.53M","0","2"
"SPLK","","11.8M","22.24%","4.21M","3.49M","723.3K","4","12"
"AI","","11.8M","-45.93%","7.26M","4.25M","3.01M","11","11"
"MGK","","11.78M","-34.05%","9.74M","847.32K","8.89M","1","13"
"BROS","","11.78M","1035.25%","0","4.34M","-4.34M","0","2"
"THC","","11.76M","126.8%","8.09M","0","8.09M","1","4"
"TTE","","11.71M","15.79%","10.97M","0","10.97M","3","5"
"GLW","","11.69M","-7.65%","0","11.69M","-11.69M","0","3"
"DKNG","","11.55M","-42.73%","5.85M","2.55M","3.3M","8","19"
"VMC","","11.54M","-27.49%","11.11M","0","11.11M","0","6"
"IWN","","11.52M","8.58%","11.52M","0","11.52M","0","3"
"CTLT","","11.52M","-31.04%","9.71M","336.18K","9.37M","0","5"
"TXN","","11.52M","-57.18%","5.42M","4.31M","1.1M","0","6"
"CEG","","11.49M","-22.03%","0","5.66M","-5.66M","0","13"
"TDY","","11.49M","-36.54%","11.49M","0","11.49M","0","2"
"VB","","11.44M","-26.38%","2.81M","2.78M","23.59K","2","21"
"VNQ","","11.43M","-37.06%","7.06M","2.22M","4.84M","1","10"
"NTAP","","11.4M","-14.86%","1.32M","2.58M","-1.26M","2","12"
"CFLT","","11.35M","53.27%","5.8M","2.61M","3.18M","3","12"
"ETN","","11.34M","-57.89%","0","3.76M","-3.76M","1","4"
"LII","","11.34M","752.28%","3.25M","8.09M","-4.84M","1","2"
"EWU","","11.33M","-61.2%","0","11.33M","-11.33M","0","6"
"ABCM","","11.23M","890.44%","5.65M","948.23K","4.7M","3","9"
"UNG","","11.23M","267.53%","2.87M","2.36M","508.03K","0","23"
"ETSY","","11.22M","-36.22%","1.45M","5.33M","-3.88M","4","14"
"LUV","","11.17M","-37.11%","4.44M","1.21M","3.23M","0","12"
"HR","","11.16M","340.33%","4.07M","6.57M","-2.5M","1","9"
"SPYV","","11.13M","-59.86%","3.18M","6.72M","-3.55M","2","14"
"BIIB","","11.13M","8.88%","9.54M","0","9.54M","0","7"
"RGLD","","11.11M","353.65%","2.96M","1.34M","1.62M","0","13"
"CVII","","11.07M","-2.28%","2.23M","8.83M","-6.6M","0","5"
"RH","","10.99M","2.77%","2.75M","4.73M","-1.99M","0","22"
"GLPI","","10.97M","191.76%","2.62M","6.95M","-4.32M","2","3"
"AMLP","","10.85M","186.95%","2.34M","8.5M","-6.16M","2","1"
"HES","","10.79M","-46.85%","1.85M","3.31M","-1.46M","0","15"
"HRL","","10.78M","-38.19%","384.17K","10.4M","-10.01M","1","2"
"VEU","","10.73M","-50.64%","4.06M","3.08M","984.39K","2","15"
"PRF","","10.61M","1247.21%","0","10.61M","-10.61M","0","2"
"FTNT","","10.6M","-48.28%","1.2M","5.27M","-4.07M","6","10"
"CTRE","","10.58M","677.0%","9.67M","905.07K","8.77M","1","3"
"PNR","","10.55M","-30.35%","0","0","0","0","3"
"CW","","10.54M","130.78%","287.8K","10.25M","-9.96M","0","2"
"JD","","10.48M","-48.84%","1.01M","9.03M","-8.01M","4","4"
"ASHR","","10.47M","39.75%","8.24M","1.95M","6.29M","0","12"
"VOX","","10.42M","125.31%","2.27M","3.23M","-960.96K","0","12"
"RIVN","","10.38M","-73.6%","4.66M","3.72M","932.61K","8","15"
"KDP","","10.38M","-58.23%","7.75M","524.43K","7.23M","1","10"
"IP","","10.36M","-56.44%","255.25K","10.11M","-9.85M","0","2"
"BBJP","","10.35M","-33.25%","7.33M","2.72M","4.62M","0","4"
"HD","","10.33M","-89.22%","10.33M","0","10.33M","0","2"
"ATI","","10.33M","110.25%","2.48M","394.89K","2.09M","1","12"
"FSLY","","10.28M","466.47%","6.16M","606.68K","5.55M","3","9"
"SRPT","","10.26M","-3.08%","9.02M","0","9.02M","2","3"
"TECL","","10.25M","3.4%","3.79M","4.62M","-828.83K","5","11"
"WBA","","10.24M","28.4%","6.99M","2.32M","4.67M","6","11"
"NBIX","","10.23M","105.17%","2.35M","6.59M","-4.23M","4","9"
"ALLE","","10.21M","-15.47%","0","9.78M","-9.78M","0","4"
"CNQ","","10.16M","40.61%","7.47M","0","7.47M","0","3"
"CROX","","10.13M","3.91%","1.24M","0","1.24M","0","8"
"CELH","","10.13M","-32.45%","4.21M","3.22M","998.55K","2","18"
"ZTO","","10.13M","-0.99%","10.13M","0","10.13M","1","3"
"EW","","10.09M","-49.38%","1.61M","2.12M","-508.89K","0","8"
"ERII","","10.02M","487.56%","0","10.02M","-10.02M","0","1"
"EWJ","","10.0M","-55.48%","4.39M","1.88M","2.51M","1","15"
"IWB","","9.99M","-52.22%","6.11M","1.97M","4.14M","3","15"
"FE","","9.95M","-48.06%","9.66M","285.19K","9.38M","0","4"
"OPCH","","9.91M","-32.6%","0","0","0","0","4"
"LCID","","9.82M","139.09%","1.27M","7.93M","-6.66M","2","6"
"IONQ","","9.78M","572.66%","8.81M","969.24K","7.85M","3","0"
"CVNA","","9.77M","-21.8%","3.38M","3.78M","-408.02K","9","20"
"ARCH","","9.75M","90.22%","0","9.75M","-9.75M","0","2"
"NOC","","9.67M","66.35%","2.6M","3.66M","-1.07M","0","9"
"JNPR","","9.64M","54.77%","1.54M","2.5M","-966.6K","1","14"
"RHP","","9.63M","346.82%","0","9.63M","-9.63M","0","3"
"PAYC","","9.63M","-60.28%","8.18M","0","8.18M","0","2"
"DOW","","9.61M","42.62%","619.28K","6.86M","-6.24M","1","6"
"LVS","","9.59M","-41.72%","1.34M","4.2M","-2.86M","1","8"
"LNTH","","9.59M","72.77%","6.84M","891.29K","5.95M","3","7"
"XSOE","","9.58M","366.74%","409.61K","9.17M","-8.76M","0","2"
"SNV","","9.56M","914.76%","0","3.53M","-3.53M","1","6"
"CHK","","9.51M","-88.25%","0","2.81M","-2.81M","2","3"
"LRCX","","9.5M","-70.17%","5.49M","4.0M","1.49M","0","7"
"RYAN","","9.47M","389.63%","6.61M","260.3K","6.35M","0","8"
"LDOS","","9.44M","-88.58%","0","0","0","0","2"
"MSTR","","9.4M","-3.77%","338.69K","8.72M","-8.38M","0","12"
"WRB","","9.4M","-16.71%","9.12M","0","9.12M","0","3"
"FBND","","9.39M","70.09%","2.1M","1.74M","367.46K","1","8"
"DVN","","9.37M","-56.92%","2.2M","6.44M","-4.23M","4","10"
"IFRA","","9.35M","62.76%","0","9.35M","-9.35M","0","2"
"FLOT","","9.34M","-60.92%","791.16K","6.15M","-5.35M","2","15"
"GUSH","","9.34M","153.22%","4.17M","4.89M","-723.04K","8","7"
"TFI","","9.27M","29.7%","742.15K","7.2M","-6.46M","1","10"
"EBAY","","9.25M","178.5%","4.58M","593.54K","3.99M","2","10"
"CWEN","","9.25M","233.43%","7.68M","482.0K","7.2M","0","4"
"ASO","","9.22M","98.56%","2.42M","812.31K","1.61M","1","13"
"UUP","","9.11M","392.14%","287.7K","6.5M","-6.21M","0","20"
"PAVE","","9.08M","192.33%","8.59M","0","8.59M","1","4"
"BLK","","9.06M","-30.24%","0","9.06M","-9.06M","0","5"
"AMC","","8.99M","-41.87%","2.9M","1.05M","1.85M","1","15"
"BNTX","","8.98M","42.82%","2.74M","2.89M","-151.63K","4","12"
"SPSB","","8.97M","4.16%","5.74M","2.98M","2.76M","0","11"
"PPL","","8.94M","50.38%","3.22M","2.07M","1.14M","2","13"
"ZI","","8.93M","11.58%","6.06M","1.27M","4.79M","2","7"
"TMF","","8.89M","18.65%","3.59M","2.74M","856.33K","0","21"
"BC","","8.89M","528.95%","0","1.75M","-1.75M","0","11"
"ZYME","","8.86M","0%","8.86M","0","8.86M","0","1"
"AMT","","8.85M","-41.9%","2.12M","6.73M","-4.61M","0","4"
"XLRE","","8.85M","-53.68%","5.52M","2.25M","3.28M","0","15"
"UTHR","","8.84M","87.34%","0","8.39M","-8.39M","0","2"
"SOFI","","8.82M","-23.97%","3.9M","859.63K","3.04M","3","15"
"JWN","","8.8M","15.25%","328.52K","7.76M","-7.43M","3","3"
"GXC","","8.68M","-43.53%","0","6.11M","-6.11M","0","3"
"GVI","","8.67M","-27.78%","282.3K","7.83M","-7.55M","0","6"
"LNG","","8.66M","-26.13%","4.32M","2.85M","1.47M","2","4"
"AVNS","","8.66M","548.09%","0","1.44M","-1.44M","0","4"
"NEWR","","8.57M","-26.53%","2.41M","3.83M","-1.42M","0","7"
"YELP","","8.57M","289.59%","328.41K","8.24M","-7.91M","1","3"
"SUSL","","8.54M","66.83%","3.21M","0","3.21M","0","2"
"ATKR","","8.51M","-16.9%","4.18M","0","4.18M","0","3"
"VLY","","8.5M","134.7%","4.43M","4.07M","356.77K","2","1"
"LECO","","8.49M","38.42%","8.49M","0","8.49M","0","3"
"DGRO","","8.47M","71.66%","6.07M","1.2M","4.87M","0","8"
"PTC","","8.44M","-70.9%","360.63K","8.08M","-7.72M","2","1"
"OSK","","8.38M","-10.38%","2.41M","0","2.41M","0","6"
"KR","","8.37M","-46.42%","7.01M","1.36M","5.65M","0","4"
"J","","8.37M","-50.58%","7.95M","0","7.95M","0","4"
"VPU","","8.36M","127.63%","6.81M","850.58K","5.96M","1","8"
"PINC","","8.23M","363.12%","3.15M","2.97M","178.1K","1","4"
"IMGN","","8.23M","149.11%","3.75M","2.45M","1.3M","2","5"
"URI","","8.22M","-3.74%","5.1M","887.78K","4.22M","0","11"
"BBY","","8.22M","31.12%","861.07K","3.13M","-2.27M","3","8"
"EXC","","8.18M","-49.21%","5.64M","0","5.64M","1","6"
"HUBS","","8.17M","-7.96%","6.75M","0","6.75M","0","4"
"DLTR","","8.17M","-12.52%","3.21M","4.96M","-1.74M","4","8"
"VONV","","8.16M","-69.24%","4.4M","802.46K","3.6M","0","12"
"KIM","","8.16M","-37.03%","7.4M","0","7.4M","0","3"
"SONY","","8.15M","160.49%","2.37M","2.59M","-215.87K","2","6"
"APH","","8.15M","95.72%","3.26M","0","3.26M","0","6"
"SPTI","","8.04M","-79.46%","319.65K","7.18M","-6.86M","0","12"
"IGT","","8.04M","223.56%","7.36M","255.41K","7.11M","1","2"
"BMY","","8.01M","-84.08%","0","8.01M","-8.01M","0","4"
"WY","","8.0M","-40.58%","6.89M","0","6.89M","1","6"
"MAS","","7.99M","-62.6%","7.72M","0","7.72M","0","2"
"FAST","","7.98M","-7.59%","7.46M","0","7.46M","1","4"
"AR","","7.95M","-26.63%","995.25K","5.6M","-4.61M","4","10"
"VMBS","","7.95M","-87.93%","5.16M","1.79M","3.37M","1","9"
"SPHQ","","7.89M","87.66%","7.6M","0","7.6M","0","2"
"WK","","7.88M","-49.49%","1.45M","4.51M","-3.06M","0","6"
"RHI","","7.86M","-35.65%","0","7.86M","-7.86M","0","4"
"CLF","","7.85M","54.39%","1.51M","763.0K","749.4K","1","10"
"NMIH","","7.84M","186.41%","7.84M","0","7.84M","0","2"
"MDT","","7.83M","-65.9%","2.06M","5.78M","-3.72M","0","3"
"VGK","","7.82M","-22.05%","507.88K","3.01M","-2.51M","5","8"
"CMA","","7.8M","-28.73%","6.44M","739.42K","5.7M","0","5"
"SWAV","","7.8M","-55.3%","2.81M","1.55M","1.25M","0","8"
"ROL","","7.77M","816.14%","0","7.77M","-7.77M","0","1"
"PD","","7.76M","202.42%","2.06M","0","2.06M","1","5"
"SSO","","7.75M","-80.81%","4.64M","1.11M","3.53M","3","15"
"LITE","","7.73M","-40.29%","3.28M","581.3K","2.7M","2","9"
"OTTR","","7.72M","243.2%","2.45M","1.39M","1.06M","0","4"
"COF","","7.71M","-49.25%","1.04M","4.61M","-3.57M","4","6"
"JETS","","7.69M","287.62%","1.33M","4.82M","-3.5M","4","0"
"ZETA","","7.66M","346.48%","5.05M","0","5.05M","1","3"
"SPDW","","7.63M","-74.32%","2.58M","2.0M","584.96K","0","16"
"VST","","7.62M","136.59%","3.01M","3.36M","-352.3K","4","9"
"HRB","","7.6M","187.44%","0","1.98M","-1.98M","1","4"
"PM","","7.58M","-61.54%","0","5.56M","-5.56M","0","4"
"HUN","","7.57M","935.53%","3.97M","2.31M","1.66M","0","3"
"ROIV","","7.56M","48.27%","6.7M","866.25K","5.83M","1","7"
"KSS","","7.54M","-51.61%","6.94M","0","6.94M","6","4"
"BLDR","","7.5M","-46.38%","3.84M","2.08M","1.76M","2","10"
"AROC","","7.47M","138.28%","7.47M","0","7.47M","0","2"
"EIX","","7.42M","-15.77%","1.79M","1.22M","578.15K","0","8"
"OVV","","7.38M","133.61%","329.33K","4.08M","-3.75M","2","5"
"OTIS","","7.37M","-47.1%","2.09M","5.28M","-3.19M","1","4"
"VNLA","","7.37M","83.72%","7.37M","0","7.37M","1","1"
"SYF","","7.37M","55.77%","0","252.09K","-252.09K","0","3"
"COHR","","7.36M","-23.05%","552.15K","554.5K","-2.35K","1","15"
"PR","","7.36M","-63.29%","2.6M","4.48M","-1.88M","1","11"
"TMHC","","7.34M","250.16%","0","7.01M","-7.01M","0","2"
"SSTK","","7.31M","31.1%","7.31M","0","7.31M","0","1"
"GWRE","","7.26M","161.28%","0","0","0","0","2"
"ACLS","","7.25M","33.66%","575.42K","6.41M","-5.84M","3","3"
"FBIN","","7.25M","-42.83%","0","7.25M","-7.25M","0","1"
"GLNG","","7.23M","27.85%","0","7.23M","-7.23M","0","1"
"MIDD","","7.22M","16.43%","0","3.11M","-3.11M","0","6"
"WAB","","7.21M","-40.73%","0","7.21M","-7.21M","0","1"
"INBX","","7.2M","60.03%","3.84M","0","3.84M","1","3"
"IOT","","7.2M","235.25%","5.16M","290.3K","4.87M","1","6"
"ILMN","","7.19M","-14.13%","3.58M","685.3K","2.9M","1","10"
