"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TXN","","20.14M","-44.74%","10.99M","7.34M","3.65M","4","4"
"SQM","","20.04M","366.05%","18.74M","1.29M","17.45M","5","4"
"IXUS","","19.68M","-38.48%","9.92M","7.09M","2.82M","3","10"
"SPDN","","19.55M","-37.75%","8.67M","9.31M","-634.83K","0","37"
"PXD","","19.19M","-20.71%","10.68M","8.51M","2.16M","5","8"
"LANC","","19.15M","1205.3%","252.4K","18.89M","-18.64M","0","3"
"ADP","","19.13M","-70.66%","16.63M","0","16.63M","1","9"
"KO","","19.13M","-61.15%","13.01M","6.12M","6.9M","1","2"
"WAL","","19.09M","55.39%","4.69M","1.95M","2.74M","3","22"
"MDLZ","","19.09M","-32.93%","4.42M","0","4.42M","1","2"
"CARR","","19.07M","-30.68%","13.62M","694.09K","12.92M","5","7"
"ZS","","19.04M","133.43%","10.82M","4.5M","6.31M","5","36"
"DT","","18.96M","229.58%","18.5M","0","18.5M","0","2"
"TDY","","18.95M","-4.13%","17.82M","0","17.82M","0","5"
"ISRG","","18.93M","-43.58%","6.9M","4.03M","2.87M","0","8"
"MNST","","18.9M","364.08%","15.68M","3.22M","12.46M","0","6"
"SPHB","","18.88M","290.01%","5.47M","12.92M","-7.46M","2","4"
"KWEB","","18.82M","-23.39%","10.5M","4.57M","5.94M","5","21"
"RCL","","18.8M","-61.8%","1.27M","16.92M","-15.65M","0","9"
"CSX","","18.77M","57.03%","6.06M","10.68M","-4.62M","3","6"
"EFV","","18.7M","86.62%","6.51M","7.14M","-633.37K","0","21"
"IWN","","18.68M","7.36%","5.06M","3.54M","1.52M","10","36"
"SPGI","","18.57M","-1.08%","9.46M","9.11M","359.72K","1","3"
"VLUE","","18.57M","-33.02%","14.85M","1.37M","13.48M","0","10"
"IWB","","18.51M","-21.36%","7.14M","5.28M","1.86M","7","15"
"KBE","","18.49M","440.89%","13.96M","4.53M","9.44M","1","5"
"SPYV","","18.48M","-21.86%","12.18M","1.75M","10.43M","1","17"
"J","","18.46M","43.75%","18.19M","0","18.19M","0","4"
"ROST","","18.33M","-15.28%","14.86M","0","14.86M","0","12"
"SCHZ","","18.23M","275.52%","8.63M","7.31M","1.32M","1","12"
"IRM","","18.19M","45.68%","0","17.9M","-17.9M","1","4"
"BSX","","18.15M","-46.55%","4.36M","2.51M","1.86M","0","9"
"HOLX","","18.13M","-8.83%","4.12M","264.05K","3.86M","0","11"
"VIGI","","18.01M","1022.77%","0","0","0","0","3"
"CBRE","","18.01M","-30.83%","346.65K","17.66M","-17.31M","1","5"
"DGRW","","18.0M","96.67%","13.21M","2.54M","10.66M","1","11"
"S","","17.99M","350.98%","3.65M","6.84M","-3.19M","8","19"
"LRCX","","17.9M","-26.51%","6.44M","9.62M","-3.18M","2","7"
"HES","","17.88M","-18.7%","3.0M","13.95M","-10.95M","1","7"
"X","","17.79M","-81.1%","6.34M","8.62M","-2.28M","16","26"
"VCLT","","17.72M","23.17%","2.34M","15.08M","-12.75M","1","5"
"SPXS","","17.6M","-7.68%","6.13M","5.24M","890.99K","1","29"
"CCJ","","17.48M","498.71%","2.25M","12.0M","-9.75M","4","16"
"VBR","","17.47M","14.84%","9.55M","4.05M","5.5M","2","14"
"SEE","","17.46M","-4.9%","790.25K","16.67M","-15.88M","0","4"
"CF","","17.4M","-46.09%","16.09M","510.54K","15.58M","2","5"
"AFL","","17.32M","19.76%","2.41M","14.21M","-11.8M","3","6"
"ODFL","","17.24M","30.48%","4.93M","6.59M","-1.66M","1","16"
"IWR","","17.09M","73.87%","6.67M","7.08M","-408.1K","1","17"
"PEG","","17.05M","-41.8%","0","16.64M","-16.64M","0","5"
"SPAB","","17.02M","119.94%","1.93M","12.66M","-10.72M","0","17"
"HPE","","17.01M","-28.88%","0","17.01M","-17.01M","0","3"
"CTVA","","16.85M","-75.42%","527.73K","15.84M","-15.31M","0","4"
"IGSB","","16.72M","-49.02%","1.17M","4.85M","-3.69M","0","24"
"DLO","","16.6M","6.06%","15.71M","294.9K","15.42M","1","6"
"SSO","","16.51M","-72.61%","5.44M","4.48M","959.63K","6","28"
"WRB","","16.5M","70.71%","510.28K","15.99M","-15.48M","1","3"
"JEPI","","16.48M","-76.17%","2.99M","4.86M","-1.87M","3","38"
"PNW","","16.42M","4.92%","2.29M","11.72M","-9.43M","0","5"
"APO","","16.4M","19.98%","6.62M","1.22M","5.4M","1","12"
"JBL","","16.38M","1312.47%","0","16.38M","-16.38M","0","5"
"STT","","16.38M","-21.66%","1.21M","302.11K","908.68K","1","4"
"KMX","","16.35M","-9.75%","11.88M","422.99K","11.46M","1","6"
"SCZ","","16.24M","255.48%","15.94M","300.57K","15.63M","1","3"
"CTRA","","16.22M","-41.67%","15.3M","929.53K","14.37M","1","8"
"AAL","","16.17M","8.18%","9.87M","4.19M","5.69M","1","20"
"PINS","","16.06M","7.57%","12.44M","723.27K","11.71M","3","15"
"EQR","","16.04M","308.54%","0","0","0","0","2"
"CRH","","15.77M","145.27%","9.96M","5.82M","4.14M","2","2"
"VGT","","15.75M","-49.61%","7.71M","5.3M","2.41M","1","13"
"FLJP","","15.75M","59.1%","0","15.75M","-15.75M","0","2"
"TBIL","","15.72M","50.73%","1.6M","0","1.6M","0","26"
"VDC","","15.68M","178.35%","6.43M","4.46M","1.97M","1","9"
"U","","15.67M","32.43%","4.36M","9.7M","-5.34M","11","17"
"CROX","","15.65M","40.19%","3.4M","1.68M","1.71M","3","17"
"FMC","","15.63M","-21.88%","422.45K","14.77M","-14.35M","0","5"
"FBT","","15.49M","792.76%","411.14K","15.08M","-14.67M","0","3"
"WMT","","15.45M","-71.21%","9.5M","2.31M","7.19M","0","5"
"MAA","","15.41M","1.1%","357.32K","15.05M","-14.69M","0","4"
"LUV","","15.27M","-19.08%","251.2K","6.83M","-6.58M","3","20"
"NATI","","15.24M","-28.91%","0","259.07K","-259.07K","0","15"
"SPSM","","15.21M","-12.84%","13.25M","250.52K","13.0M","0","12"
"IP","","15.18M","-46.96%","14.5M","0","14.5M","1","4"
"SPSB","","15.14M","162.54%","5.83M","2.8M","3.03M","1","22"
"MTB","","14.97M","-13.31%","13.47M","1.5M","11.97M","0","4"
"M","","14.96M","0.51%","2.5M","10.54M","-8.04M","6","15"
"FMX","","14.95M","62.36%","0","14.95M","-14.95M","0","1"
"TSLL","","14.92M","164.89%","3.0M","4.16M","-1.17M","1","19"
"NRG","","14.74M","288.38%","14.74M","0","14.74M","0","5"
"BBWI","","14.7M","-24.17%","14.16M","540.74K","13.62M","0","3"
"FE","","14.59M","-42.57%","10.89M","3.34M","7.55M","2","5"
"CPNG","","14.58M","151.57%","1.27M","11.84M","-10.56M","1","7"
"NCLH","","14.4M","180.99%","1.93M","9.33M","-7.39M","2","15"
"CEG","","14.4M","-34.3%","8.17M","855.4K","7.32M","1","12"
"RVTY","","14.36M","-9.4%","14.36M","0","14.36M","0","4"
"UNF","","14.28M","404.42%","342.09K","13.94M","-13.6M","0","4"
"NI","","14.22M","-9.42%","0","14.22M","-14.22M","0","5"
"URA","","14.2M","1092.89%","11.64M","2.56M","9.08M","3","3"
"HIG","","14.19M","-45.3%","0","13.93M","-13.93M","0","4"
"GEM","","14.18M","666.51%","0","14.18M","-14.18M","1","0"
"SPDW","","14.11M","-49.58%","5.78M","4.17M","1.61M","1","19"
"UWM","","14.05M","1314.94%","0","14.05M","-14.05M","0","2"
"AEP","","14.05M","22.35%","11.47M","887.83K","10.58M","1","10"
"FOXF","","14.05M","220.23%","727.15K","2.83M","-2.1M","0","4"
"LI","","14.02M","-49.43%","4.22M","7.13M","-2.91M","7","8"
"XYL","","14.02M","-45.78%","12.12M","1.03M","11.1M","1","8"
"FBIN","","14.02M","49.59%","0","7.91M","-7.91M","0","11"
"TAP","","13.98M","-20.71%","13.98M","0","13.98M","0","4"
"SRLN","","13.97M","76.72%","3.55M","8.78M","-5.23M","1","5"
"TECL","","13.93M","127.01%","8.34M","4.69M","3.64M","6","16"
"HUBS","","13.92M","-36.33%","0","3.49M","-3.49M","0","8"
"URNM","","13.85M","559.11%","10.19M","3.66M","6.53M","4","2"
"FOCS","","13.78M","751.34%","1.94M","11.13M","-9.19M","0","4"
"BRO","","13.77M","8.18%","13.77M","0","13.77M","0","2"
"PAYC","","13.7M","-35.99%","11.05M","2.65M","8.4M","1","8"
"AAXJ","","13.67M","-31.24%","0","13.67M","-13.67M","0","5"
"IVLU","","13.67M","3729.48%","11.12M","2.27M","8.84M","2","6"
"VV","","13.63M","-6.42%","11.22M","1.55M","9.68M","0","8"
"WSM","","13.59M","53.27%","0","9.6M","-9.6M","0","15"
"RH","","13.57M","-17.42%","1.37M","6.44M","-5.08M","1","17"
"RL","","13.57M","-35.58%","13.05M","265.03K","12.79M","0","3"
"SOFI","","13.52M","7.61%","6.97M","5.27M","1.69M","4","9"
"BBIO","","13.47M","97.71%","0","12.76M","-12.76M","1","4"
"TEAM","","13.44M","-18.98%","6.27M","3.16M","3.12M","2","14"
"NTAP","","13.41M","26.04%","2.03M","375.46K","1.65M","2","22"
"STLA","","13.4M","472.81%","0","13.4M","-13.4M","0","1"
"ALNY","","13.37M","54.83%","832.18K","1.42M","-587.46K","1","13"
"NSSC","","13.36M","1340.22%","2.93M","2.66M","262.42K","7","20"
"IT","","13.35M","-12.95%","12.85M","0","12.85M","0","5"
"IVW","","13.34M","29.25%","4.9M","3.89M","1.01M","1","17"
"FERG","","13.33M","215.76%","8.34M","366.28K","7.97M","0","10"
"DDM","","13.33M","653.61%","0","12.62M","-12.62M","0","3"
"DXJ","","13.32M","77.08%","13.32M","0","13.32M","0","3"
"EFX","","13.31M","80.99%","315.36K","451.24K","-135.88K","0","9"
"EXEL","","13.3M","665.07%","13.3M","0","13.3M","0","3"
"HRL","","13.24M","-19.53%","13.24M","0","13.24M","0","4"
"CTLT","","13.18M","-29.47%","9.85M","307.43K","9.54M","0","7"
"VO","","13.16M","-51.18%","5.71M","2.99M","2.73M","6","17"
"FLT","","13.09M","-3.89%","0","13.09M","-13.09M","0","3"
"XPO","","13.08M","10.42%","11.33M","262.31K","11.07M","1","8"
"UAL","","13.05M","-29.39%","2.24M","3.43M","-1.2M","3","19"
"RGA","","13.04M","616.27%","12.37M","0","12.37M","0","4"
"SE","","13.03M","-89.54%","5.82M","4.83M","987.42K","7","14"
"GPK","","13.0M","107.56%","3.32M","5.6M","-2.27M","4","13"
"VMC","","12.93M","31.57%","2.45M","4.12M","-1.67M","1","12"
"JCI","","12.92M","-24.94%","6.37M","1.18M","5.2M","2","11"
"LSCC","","12.88M","62.46%","11.05M","299.24K","10.75M","0","9"
"ELV","","12.88M","4.46%","7.78M","2.13M","5.65M","0","14"
"MEDP","","12.88M","1391.93%","11.53M","0","11.53M","0","2"
"TTD","","12.86M","-13.6%","809.38K","2.12M","-1.31M","2","9"
"DXCM","","12.85M","-49.56%","2.87M","5.57M","-2.69M","1","15"
"MARA","","12.83M","-12.8%","7.43M","4.26M","3.17M","5","12"
"IDYA","","12.67M","398.45%","6.89M","1.07M","5.82M","0","6"
"SBUX","","12.65M","9.2%","11.2M","1.45M","9.74M","1","6"
"HON","","12.61M","-76.17%","5.71M","5.02M","692.28K","1","4"
"XHB","","12.47M","-70.35%","2.83M","6.71M","-3.88M","2","12"
"ACN","","12.47M","-55.68%","7.32M","5.15M","2.17M","1","3"
"SHEL","","12.42M","-3.71%","5.15M","6.13M","-978.54K","3","9"
"RLJ","","12.42M","-39.04%","0","10.68M","-10.68M","0","6"
"SCHR","","12.41M","148.27%","774.44K","11.64M","-10.86M","0","5"
"VDE","","12.38M","102.04%","1.76M","7.73M","-5.98M","1","13"
"UTHR","","12.36M","462.04%","10.61M","1.76M","8.85M","0","5"
"TTWO","","12.31M","122.0%","6.3M","916.78K","5.39M","1","6"
"TZA","","12.27M","-72.59%","4.96M","4.21M","747.52K","3","30"
"KRG","","12.27M","521.17%","9.58M","0","9.58M","3","2"
"PSA","","12.25M","0.15%","3.11M","9.14M","-6.02M","2","6"
"LYV","","12.23M","-11.62%","2.46M","9.2M","-6.75M","1","6"
"ALLE","","12.16M","-21.12%","9.14M","1.2M","7.94M","0","7"
"BF/B","","12.12M","-41.24%","0","0","0","0","2"
"ITT","","12.01M","966.12%","459.98K","0","459.98K","0","3"
"MOH","","12.0M","7.61%","12.0M","0","12.0M","0","2"
"UPRO","","11.92M","-52.74%","3.0M","4.0M","-1.0M","7","24"
"TMF","","11.89M","57.31%","4.21M","2.35M","1.86M","0","30"
"ALB","","11.88M","-63.8%","5.62M","4.05M","1.57M","2","21"
"CVNA","","11.85M","10.34%","2.88M","8.0M","-5.12M","10","12"
"IYR","","11.84M","0.2%","5.14M","2.22M","2.91M","1","12"
"AXNX","","11.81M","103.86%","0","2.41M","-2.41M","3","12"
"AEL","","11.76M","241.92%","968.07K","6.85M","-5.88M","3","8"
"PBR","","11.71M","-61.62%","0","4.91M","-4.91M","1","2"
"ROIV","","11.66M","319.2%","11.1M","286.79K","10.81M","1","2"
"BEN","","11.62M","687.78%","0","11.62M","-11.62M","0","3"
"SNAP","","11.6M","-55.37%","3.69M","7.91M","-4.21M","0","5"
"PBR/A","","11.58M","89.13%","1.87M","9.7M","-7.83M","1","14"
"SH","","11.5M","-40.64%","3.82M","5.16M","-1.35M","1","13"
"WK","","11.45M","-79.82%","2.11M","6.96M","-4.85M","1","9"
"ZTO","","11.43M","31.69%","9.52M","1.91M","7.62M","1","5"
"TPR","","11.39M","-58.39%","10.43M","0","10.43M","0","3"
"SIMO","","11.38M","60.97%","1.6M","6.01M","-4.41M","0","10"
"PPA","","11.37M","2369.66%","10.46M","909.06K","9.55M","1","4"
"CLX","","11.33M","67.6%","2.98M","4.5M","-1.51M","0","21"
"RJF","","11.18M","-25.68%","10.57M","610.58K","9.96M","0","3"
"MGV","","11.17M","264.74%","280.39K","5.4M","-5.12M","4","12"
"VGK","","11.16M","-13.59%","260.78K","9.58M","-9.32M","0","8"
"ARKQ","","11.16M","1384.8%","0","10.76M","-10.76M","1","2"
"CME","","11.13M","-34.84%","3.68M","977.14K","2.71M","1","3"
"FTCH","","11.06M","65.69%","7.66M","2.82M","4.84M","1","9"
"OTIS","","10.98M","-54.37%","0","8.9M","-8.9M","0","6"
"PSTG","","10.94M","141.13%","443.53K","5.12M","-4.67M","0","8"
"TGNA","","10.91M","2816.72%","10.91M","0","10.91M","0","1"
"PAA","","10.87M","-6.1%","8.06M","2.81M","5.25M","0","9"
"UPWK","","10.87M","183.26%","4.66M","2.1M","2.56M","2","7"
"SPLK","","10.87M","41.19%","5.65M","559.85K","5.09M","1","9"
"JHX","","10.85M","0%","0","10.85M","-10.85M","0","1"
"ESTE","","10.83M","627.56%","7.79M","2.53M","5.26M","8","8"
"IWY","","10.82M","-94.04%","2.0M","8.17M","-6.17M","1","6"
"CMS","","10.82M","-15.16%","0","10.82M","-10.82M","0","3"
"VB","","10.76M","-44.35%","2.63M","717.55K","1.91M","2","12"
"BURL","","10.72M","-57.6%","3.91M","1.42M","2.49M","2","7"
"KDP","","10.67M","-20.71%","4.47M","1.59M","2.88M","1","12"
"AMC","","10.66M","-32.5%","8.14M","1.93M","6.21M","4","10"
"WAT","","10.63M","-57.43%","9.95M","0","9.95M","0","2"
"SPHY","","10.63M","-43.43%","7.37M","3.26M","4.11M","0","5"
"MTG","","10.61M","89.32%","0","0","0","1","10"
"NVST","","10.46M","20.66%","5.87M","3.31M","2.56M","4","4"
"SWK","","10.45M","11.47%","1.67M","4.53M","-2.86M","1","14"
"BAH","","10.41M","266.66%","1.81M","1.23M","581.67K","0","10"
"EZU","","10.37M","93.06%","3.56M","6.51M","-2.95M","0","6"
"AVA","","10.32M","1594.34%","7.79M","0","7.79M","0","12"
"BAX","","10.31M","-61.34%","2.45M","284.63K","2.16M","5","13"
"NTES","","10.31M","-9.88%","0","9.8M","-9.8M","2","2"
"TTE","","10.3M","86.87%","10.3M","0","10.3M","3","0"
"DKNG","","10.28M","-58.98%","5.68M","3.35M","2.33M","10","14"
"EMN","","10.27M","28.98%","9.94M","332.84K","9.6M","0","4"
"GDXJ","","10.25M","10.65%","2.01M","4.75M","-2.74M","6","18"
"IFRA","","10.23M","64.74%","9.48M","341.71K","9.13M","0","6"
"EEMV","","10.22M","444.02%","8.5M","1.72M","6.78M","1","5"
"WAB","","10.2M","-25.11%","9.61M","0","9.61M","0","5"
"GD","","10.2M","-45.82%","8.58M","0","8.58M","0","5"
"SNPS","","10.19M","-40.15%","8.46M","0","8.46M","0","5"
"GLW","","10.17M","-33.66%","9.53M","635.05K","8.9M","0","3"
"RPD","","10.03M","462.82%","9.62M","0","9.62M","1","2"
"AMT","","10.01M","-53.14%","5.07M","3.86M","1.21M","1","8"
"LPLA","","9.98M","56.71%","4.44M","5.54M","-1.11M","2","4"
"NET","","9.97M","-46.53%","1.73M","7.26M","-5.52M","4","11"
"EAGG","","9.97M","936.3%","1.18M","8.79M","-7.61M","1","6"
"PRGO","","9.95M","117.18%","0","0","0","0","5"
"MLI","","9.95M","548.54%","0","2.84M","-2.84M","0","11"
"GRMN","","9.93M","-10.94%","366.32K","0","366.32K","0","3"
"INCY","","9.91M","-42.43%","632.56K","9.28M","-8.64M","1","3"
"ICSH","","9.9M","-34.28%","4.34M","905.61K","3.44M","0","17"
"NNN","","9.88M","33.17%","4.26M","0","4.26M","1","7"
"HEES","","9.87M","1590.03%","0","9.87M","-9.87M","0","1"
"LBRT","","9.86M","100.86%","0","9.86M","-9.86M","0","1"
"ATO","","9.85M","-57.79%","9.85M","0","9.85M","0","2"
"TWLO","","9.83M","26.53%","7.12M","1.76M","5.36M","2","15"
"BNTX","","9.82M","451.26%","3.06M","4.97M","-1.91M","2","16"
"KIM","","9.82M","-19.24%","440.07K","0","440.07K","0","2"
"HYBB","","9.82M","418.07%","0","9.82M","-9.82M","0","1"
"COO","","9.76M","-47.35%","8.95M","0","8.95M","0","4"
"MAS","","9.76M","-40.77%","8.42M","0","8.42M","0","4"
"TXT","","9.7M","-51.92%","1.17M","8.54M","-7.37M","1","1"
"SCHO","","9.68M","-46.37%","3.98M","1.8M","2.18M","0","17"
"INSM","","9.64M","527.57%","2.36M","3.36M","-1.0M","2","6"
"IWV","","9.62M","183.46%","2.88M","5.44M","-2.56M","2","8"
"XEL","","9.6M","9.34%","4.04M","2.27M","1.77M","1","13"
"PDBC","","9.57M","24.88%","5.52M","4.05M","1.47M","1","6"
"TFI","","9.55M","133.08%","1.8M","3.98M","-2.17M","4","11"
"FL","","9.5M","-51.11%","1.01M","8.49M","-7.47M","2","3"
"FIXD","","9.48M","88.8%","278.38K","7.55M","-7.27M","1","5"
"CFG","","9.47M","55.17%","266.93K","9.2M","-8.93M","1","5"
"COHR","","9.45M","-41.4%","627.48K","2.4M","-1.78M","1","14"
"CMF","","9.41M","96.7%","771.23K","7.67M","-6.9M","0","5"
"SPXU","","9.4M","-31.29%","3.39M","1.33M","2.06M","0","20"
"BX","","9.39M","-46.15%","3.23M","4.39M","-1.16M","1","9"
"FRHC","","9.37M","44.06%","7.99M","1.38M","6.62M","3","8"
"TRU","","9.37M","282.21%","0","919.92K","-919.92K","0","7"
"TSN","","9.3M","-29.37%","5.16M","3.6M","1.56M","2","4"
"SCHF","","9.23M","-35.95%","2.83M","2.63M","203.47K","0","21"
"CLSK","","9.18M","523.43%","2.12M","5.22M","-3.09M","2","6"
"ESGU","","9.17M","-26.87%","3.33M","597.6K","2.73M","0","14"
"RHI","","9.16M","-12.68%","8.35M","0","8.35M","0","5"
"SRPT","","9.13M","-31.19%","3.84M","4.25M","-404.14K","2","10"
"PKG","","9.13M","-41.1%","7.83M","468.2K","7.36M","1","4"
"ESS","","9.07M","-23.86%","627.83K","7.74M","-7.11M","0","5"
"MTD","","9.06M","-28.24%","9.06M","0","9.06M","0","2"
"XME","","9.03M","-51.97%","5.36M","2.8M","2.56M","2","9"
"FRPT","","8.99M","114.4%","2.27M","1.72M","550.53K","3","11"
"ILMN","","8.95M","-14.09%","3.25M","4.12M","-872.79K","4","11"
"DOCU","","8.94M","-29.46%","0","4.95M","-4.95M","1","12"
"WTW","","8.93M","-75.7%","7.9M","1.03M","6.87M","1","10"
"NOW","","8.91M","-8.98%","5.91M","0","5.91M","0","4"
"REZ","","8.89M","959.09%","0","8.56M","-8.56M","0","3"
"AKAM","","8.87M","-91.63%","2.31M","5.36M","-3.05M","2","5"
"SOVO","","8.86M","1.04%","7.99M","311.23K","7.68M","0","4"
"ISTB","","8.83M","220.8%","340.67K","8.49M","-8.15M","3","4"
"MTDR","","8.82M","7.19%","4.94M","729.19K","4.21M","3","8"
"CCI","","8.78M","-77.04%","4.33M","1.59M","2.74M","0","13"
"STER","","8.77M","2949.84%","7.03M","1.22M","5.81M","2","3"
"IWL","","8.76M","710.39%","8.76M","0","8.76M","0","1"
"RDY","","8.76M","229.3%","0","8.76M","-8.76M","0","1"
"RARE","","8.76M","1011.55%","4.01M","1.06M","2.95M","0","5"
"PWZ","","8.75M","41.15%","8.75M","0","8.75M","0","4"
"PNR","","8.63M","-46.47%","7.65M","0","7.65M","0","5"
"NOC","","8.6M","38.43%","3.36M","1.21M","2.14M","1","8"
"AXON","","8.6M","-11.14%","747.92K","570.77K","177.15K","0","8"
"IEV","","8.6M","-6.39%","8.33M","0","8.33M","0","4"
"YETI","","8.58M","2.86%","1.15M","5.6M","-4.45M","1","4"
"NTR","","8.56M","35.9%","0","8.24M","-8.24M","0","6"
"SSTK","","8.56M","25.92%","8.56M","0","8.56M","0","2"
"NXPI","","8.54M","-55.79%","4.92M","1.84M","3.08M","2","6"
"LHX","","8.54M","153.25%","1.65M","5.94M","-4.29M","2","10"
"BBJP","","8.51M","-36.02%","396.24K","7.72M","-7.32M","1","2"
"GXO","","8.49M","25.53%","2.41M","1.41M","1.0M","3","4"
"IGIB","","8.47M","-36.74%","6.65M","409.09K","6.24M","0","9"
"CL","","8.46M","-25.98%","588.98K","2.6M","-2.01M","1","8"
"SHM","","8.44M","716.06%","3.53M","0","3.53M","0","8"
"MKTX","","8.43M","211.84%","0","6.07M","-6.07M","1","3"
"DHI","","8.33M","-54.53%","5.94M","415.79K","5.52M","1","7"
"ACWX","","8.32M","75.19%","4.02M","2.23M","1.78M","0","13"
"BIIB","","8.3M","-11.91%","2.81M","1.73M","1.08M","1","6"
"ARRY","","8.26M","171.56%","995.93K","1.93M","-933.71K","2","7"
"DFS","","8.23M","-86.5%","2.27M","1.37M","897.6K","2","10"
"ITA","","8.23M","34.28%","0","6.58M","-6.58M","4","3"
"CP","","8.18M","18.33%","1.74M","0","1.74M","1","7"
"EA","","8.18M","36.47%","5.84M","0","5.84M","1","7"
"FUTU","","8.17M","76.63%","1.07M","6.38M","-5.32M","1","8"
"WHR","","8.16M","-38.99%","0","8.16M","-8.16M","1","2"
"LNG","","8.08M","-7.17%","2.42M","493.06K","1.93M","0","7"
"ITOT","","8.06M","-57.48%","3.42M","1.42M","2.01M","6","15"
"CHK","","8.05M","-90.36%","1.52M","4.36M","-2.85M","1","8"
"IWX","","8.05M","429.67%","7.42M","0","7.42M","0","3"
"BOIL","","8.0M","-26.46%","3.79M","3.93M","-134.65K","2","20"
"SWTX","","7.94M","456.36%","323.4K","2.96M","-2.64M","0","16"
"YUMC","","7.93M","22.41%","4.17M","742.66K","3.43M","0","9"
"GNR","","7.91M","86.7%","7.91M","0","7.91M","0","1"
"MASI","","7.9M","-51.59%","2.72M","2.07M","651.28K","0","7"
"USHY","","7.89M","-88.62%","2.57M","251.28K","2.32M","0","16"
"EWJ","","7.84M","-87.44%","1.89M","253.48K","1.63M","0","13"
"USMV","","7.81M","-80.93%","770.01K","1.52M","-745.89K","0","20"
"VTIP","","7.8M","-96.11%","1.16M","2.2M","-1.05M","1","15"
"DFAC","","7.73M","-28.84%","4.59M","1.47M","3.12M","2","15"
"CSGP","","7.69M","425.9%","7.69M","0","7.69M","0","6"
"FVD","","7.67M","-70.76%","0","7.15M","-7.15M","0","4"
"CTAS","","7.67M","-21.79%","7.67M","0","7.67M","0","5"
"UDOW","","7.65M","-4.27%","2.31M","2.66M","-351.6K","1","19"
"PSX","","7.6M","-81.68%","697.32K","6.91M","-6.21M","2","3"
"SCHX","","7.6M","-62.59%","5.93M","1.31M","4.62M","0","10"
"XLC","","7.53M","-61.81%","3.52M","1.82M","1.7M","1","12"
"DSTL","","7.52M","1801.59%","7.52M","0","7.52M","0","2"
"GIS","","7.51M","-47.11%","540.99K","3.31M","-2.77M","1","9"
"JEPQ","","7.5M","-41.49%","1.88M","2.54M","-664.39K","1","18"
"IQLT","","7.49M","-25.43%","7.49M","0","7.49M","0","2"
"FID","","7.46M","0%","0","7.46M","-7.46M","0","1"
"TSLQ","","7.43M","-26.17%","3.1M","3.57M","-465.21K","5","6"
"WBA","","7.41M","-12.48%","2.6M","1.93M","664.86K","5","16"
"FLR","","7.41M","-18.54%","2.45M","3.53M","-1.08M","1","7"
"ROP","","7.4M","-17.08%","5.84M","1.03M","4.8M","0","9"
"ALL","","7.38M","-59.25%","891.45K","3.53M","-2.64M","1","12"
"SCHB","","7.37M","29.72%","4.33M","1.07M","3.26M","2","11"
"FTRE","","7.3M","21.9%","746.52K","0","746.52K","0","7"
"WM","","7.3M","17.74%","875.44K","6.42M","-5.55M","1","3"
"GPS","","7.3M","-0.74%","543.24K","6.49M","-5.94M","1","3"
"AGNC","","7.23M","-64.15%","5.67M","1.17M","4.5M","0","7"
"SWAV","","7.2M","-69.58%","494.09K","2.68M","-2.19M","0","9"
"MKC","","7.18M","179.83%","0","6.22M","-6.22M","0","5"
"MOS","","7.17M","-52.41%","7.17M","0","7.17M","0","1"
"TFX","","7.17M","-9.69%","5.7M","708.37K","4.99M","0","4"
"XLRE","","7.14M","-62.8%","1.24M","5.89M","-4.65M","0","5"
"BTU","","7.12M","69.24%","7.12M","0","7.12M","5","0"
"IBN","","7.1M","-52.63%","7.1M","0","7.1M","0","1"
"VXF","","7.05M","-76.95%","3.23M","2.24M","989.23K","0","6"
"IWO","","7.02M","-53.41%","1.31M","2.64M","-1.33M","1","18"
"FTSM","","7.01M","-77.49%","1.3M","1.82M","-514.5K","0","15"
"AVY","","6.98M","-56.53%","6.67M","0","6.67M","0","3"
"MLTX","","6.97M","205.87%","0","4.17M","-4.17M","2","1"
"GMAB","","6.97M","2681.35%","0","6.97M","-6.97M","0","1"
"UBSI","","6.96M","0.95%","6.96M","0","6.96M","0","2"
"UPST","","6.95M","-28.04%","4.77M","1.51M","3.26M","5","9"
"BFAM","","6.95M","30.73%","0","5.14M","-5.14M","0","7"
"GPC","","6.94M","92.28%","3.92M","1.69M","2.22M","2","12"
"URI","","6.93M","-50.02%","0","2.76M","-2.76M","0","5"
"SCHH","","6.92M","125.27%","5.35M","681.83K","4.67M","0","5"
"ANSS","","6.89M","58.96%","4.2M","1.56M","2.64M","0","8"
"BILL","","6.88M","-89.82%","1.59M","1.81M","-219.81K","1","16"
"ANIP","","6.83M","-9.74%","6.83M","0","6.83M","0","2"
"BP","","6.82M","-60.98%","0","6.82M","-6.82M","0","1"
"EMXC","","6.77M","-45.96%","3.84M","0","3.84M","1","10"
"MCHP","","6.77M","-74.51%","4.93M","556.48K","4.37M","4","4"
"USIG","","6.76M","-82.92%","2.64M","1.76M","881.52K","0","11"
"AZO","","6.75M","-74.03%","6.75M","0","6.75M","0","2"
"HASI","","6.7M","30.2%","1.91M","1.33M","582.19K","2","4"
"DEM","","6.7M","84.92%","0","6.7M","-6.7M","0","4"
"BMRN","","6.69M","33.13%","363.15K","4.38M","-4.02M","1","6"
"RETA","","6.68M","-74.06%","0","4.45M","-4.45M","1","6"
