"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TFX","","20.76M","-28.31%","13.73M","0","13.73M","0","10"
"CRL","","20.52M","148.1%","3.85M","5.03M","-1.18M","1","5"
"APH","","20.5M","14.13%","19.51M","0","19.51M","1","4"
"VTR","","20.45M","-37.62%","1.64M","15.94M","-14.3M","0","7"
"IFF","","20.45M","225.43%","16.32M","368.83K","15.95M","0","10"
"BBJP","","20.44M","151.77%","20.13M","0","20.13M","0","5"
"IDV","","20.37M","411.39%","19.57M","540.4K","19.03M","1","5"
"TFC","","20.16M","-66.93%","9.18M","490.7K","8.69M","6","21"
"CAT","","20.06M","-50.04%","2.15M","15.33M","-13.18M","1","9"
"KIE","","20.02M","395.39%","17.84M","1.9M","15.95M","1","8"
"AEO","","19.94M","191.71%","4.91M","13.09M","-8.19M","2","14"
"CSCO","","19.89M","-83.83%","19.89M","0","19.89M","1","3"
"SEDG","","19.86M","111.13%","4.76M","5.73M","-973.54K","3","30"
"ENTG","","19.62M","-24.06%","639.65K","9.2M","-8.56M","0","7"
"IAU","","19.51M","21.27%","9.06M","2.24M","6.82M","1","29"
"RRX","","19.48M","8.14%","1.97M","17.23M","-15.26M","0","5"
"XSD","","19.41M","397.88%","0","19.41M","-19.41M","2","11"
"EFV","","19.28M","187.43%","14.93M","2.03M","12.9M","3","14"
"ESS","","19.24M","-29.4%","676.9K","18.56M","-17.89M","0","5"
"MOH","","19.19M","-51.45%","330.2K","18.2M","-17.87M","0","8"
"CB","","19.19M","-57.66%","4.59M","11.05M","-6.46M","0","7"
"BG","","19.17M","512.99%","12.89M","2.17M","10.72M","2","5"
"KIM","","19.14M","26.19%","3.97M","766.7K","3.2M","0","12"
"BNDX","","19.08M","19.6%","6.65M","5.11M","1.54M","0","23"
"LVS","","19.01M","1.05%","15.2M","542.75K","14.66M","4","6"
"TNA","","18.66M","1.33%","4.54M","5.87M","-1.33M","1","53"
"VBK","","18.55M","855.94%","578.26K","17.59M","-17.01M","1","7"
"MBB","","18.44M","-37.63%","5.06M","7.54M","-2.49M","0","27"
"NDAQ","","18.27M","121.91%","0","16.17M","-16.17M","0","6"
"HUBS","","18.25M","58.7%","10.28M","6.51M","3.77M","2","9"
"EOG","","18.25M","56.2%","4.32M","8.84M","-4.52M","1","9"
"SPOT","","18.2M","76.06%","2.59M","6.64M","-4.05M","5","18"
"WMT","","18.14M","-93.06%","9.28M","0","9.28M","2","2"
"CSGP","","18.12M","134.3%","7.86M","8.21M","-350.85K","2","5"
"LNTH","","18.08M","49.43%","2.71M","4.61M","-1.9M","0","10"
"QUAL","","18.07M","-53.53%","2.25M","260.37K","1.99M","0","17"
"CNP","","17.93M","-29.84%","6.96M","10.56M","-3.6M","2","11"
"DUHP","","17.84M","2206.81%","10.2M","7.38M","2.82M","0","5"
"BRBR","","17.69M","522.72%","736.05K","15.74M","-15.0M","3","9"
"ESTC","","17.69M","55.28%","297.18K","6.92M","-6.62M","2","15"
"CCL","","17.65M","-29.15%","8.22M","5.46M","2.75M","7","23"
"OIH","","17.54M","36.49%","4.08M","10.45M","-6.37M","1","23"
"PGR","","17.42M","-66.75%","1.07M","9.96M","-8.89M","1","6"
"DFS","","17.41M","2.08%","9.98M","272.04K","9.71M","1","13"
"JETS","","17.27M","155.86%","2.18M","9.09M","-6.91M","4","4"
"FANG","","17.25M","-16.16%","7.09M","8.89M","-1.8M","2","8"
"GIS","","17.23M","75.02%","4.21M","6.61M","-2.41M","5","6"
"MDY","","17.21M","-39.63%","16.36M","851.35K","15.51M","1","3"
"GMED","","17.14M","89.6%","11.63M","2.41M","9.21M","7","8"
"TPR","","17.12M","-76.4%","2.0M","13.07M","-11.07M","1","11"
"BSV","","17.08M","-18.74%","4.87M","0","4.87M","0","31"
"NVMI","","17.06M","5919.87%","0","6.84M","-6.84M","0","4"
"RETA","","16.94M","15.63%","1.5M","996.86K","500.1K","1","6"
"SBUX","","16.8M","-37.32%","11.91M","1.43M","10.49M","3","4"
"BJ","","16.77M","130.35%","2.58M","7.97M","-5.39M","8","15"
"WAT","","16.73M","-71.06%","783.96K","15.94M","-15.16M","0","5"
"U","","16.69M","-30.87%","4.38M","6.75M","-2.37M","14","14"
"MGK","","16.67M","204.52%","12.32M","3.89M","8.43M","0","4"
"SPLG","","16.63M","-29.43%","8.25M","1.55M","6.69M","5","25"
"TKO","","16.57M","49.18%","254.74K","1.98M","-1.73M","0","17"
"COWZ","","16.41M","10.16%","6.28M","7.46M","-1.18M","0","27"
"WYNN","","16.36M","36.42%","11.59M","1.06M","10.54M","3","12"
"SEE","","16.36M","-25.03%","0","16.36M","-16.36M","0","3"
"CMA","","16.34M","-19.96%","1.93M","12.54M","-10.61M","0","8"
"SPXU","","16.34M","150.58%","3.6M","6.27M","-2.67M","1","28"
"STIP","","16.29M","64.34%","7.81M","5.71M","2.1M","1","13"
"IUSB","","16.2M","55.71%","10.55M","1.88M","8.67M","0","18"
"IWV","","16.15M","9.05%","280.92K","15.3M","-15.02M","1","3"
"BBWI","","16.15M","-24.78%","280.31K","15.62M","-15.34M","0","6"
"VOT","","16.15M","1057.75%","14.18M","1.97M","12.2M","3","2"
"DOW","","16.05M","-55.8%","11.08M","2.19M","8.89M","4","7"
"HRL","","16.02M","21.05%","15.73M","0","15.73M","2","4"
"CARR","","16.01M","70.85%","4.44M","10.55M","-6.11M","2","5"
"NWE","","15.97M","-8.15%","15.07M","0","15.07M","1","3"
"CBOE","","15.92M","-27.84%","1.26M","7.27M","-6.01M","6","22"
"IGIB","","15.84M","113.72%","692.91K","14.44M","-13.75M","0","6"
"MEDP","","15.82M","-65.32%","1.67M","0","1.67M","1","12"
"SRCL","","15.78M","519.14%","6.81M","8.03M","-1.22M","1","5"
"DX","","15.6M","119.63%","14.95M","652.5K","14.3M","1","3"
"DAL","","15.56M","-22.41%","5.44M","4.05M","1.39M","11","24"
"MINT","","15.45M","42.33%","4.11M","3.5M","606.59K","1","18"
"MRVL","","15.35M","-65.7%","7.27M","0","7.27M","2","8"
"RVTY","","15.34M","-54.78%","0","15.34M","-15.34M","0","3"
"EMXC","","15.32M","286.25%","4.27M","9.32M","-5.05M","1","10"
"PSEP","","15.17M","667.67%","0","11.94M","-11.94M","0","2"
"KWEB","","15.16M","-26.1%","14.38M","0","14.38M","1","4"
"APO","","15.05M","-19.7%","3.72M","0","3.72M","0","6"
"POR","","15.05M","118.9%","15.05M","0","15.05M","0","4"
"VONG","","14.98M","196.68%","2.34M","9.6M","-7.26M","2","9"
"ARRY","","14.89M","-15.46%","1.87M","9.27M","-7.4M","3","9"
"TCOM","","14.86M","-67.12%","8.85M","0","8.85M","0","8"
"ITOT","","14.85M","57.97%","592.71K","9.69M","-9.09M","3","14"
"INTU","","14.82M","-55.41%","0","14.82M","-14.82M","0","2"
"RHI","","14.78M","-26.4%","0","13.84M","-13.84M","0","9"
"IVZ","","14.76M","6.6%","301.55K","12.18M","-11.88M","0","11"
"OLLI","","14.65M","254.32%","308.62K","12.65M","-12.34M","2","7"
"PNR","","14.65M","-43.96%","13.96M","0","13.96M","0","8"
"RDY","","14.63M","378.29%","14.63M","0","14.63M","0","1"
"RBC","","14.4M","-84.36%","7.9M","6.5M","1.4M","0","5"
"CZR","","14.36M","79.98%","0","2.8M","-2.8M","1","16"
"INSP","","14.34M","92.98%","856.63K","1.18M","-318.71K","1","8"
"OKTA","","14.31M","-66.8%","2.62M","7.29M","-4.67M","2","13"
"MSOS","","14.24M","117.24%","309.61K","13.93M","-13.63M","4","1"
"DT","","14.23M","-25.59%","2.22M","5.19M","-2.97M","3","10"
"PAYX","","14.13M","8.4%","387.38K","12.08M","-11.69M","0","5"
"SCHP","","14.1M","-52.51%","4.69M","3.42M","1.27M","0","15"
"URI","","14.03M","102.77%","905.36K","9.01M","-8.1M","2","14"
"POWI","","14.02M","522.51%","3.97M","9.56M","-5.59M","4","2"
"AI","","14.0M","-4.98%","10.21M","1.84M","8.37M","7","4"
"USB","","13.99M","-82.03%","8.97M","1.05M","7.93M","3","8"
"HES","","13.99M","-46.87%","1.65M","10.12M","-8.47M","2","4"
"KOLD","","13.7M","547.7%","7.53M","5.25M","2.27M","5","21"
"COO","","13.7M","10.0%","0","13.7M","-13.7M","0","5"
"UVXY","","13.69M","12.27%","8.41M","2.44M","5.97M","7","27"
"VMW","","13.67M","-61.71%","910.68K","7.58M","-6.67M","1","5"
"APP","","13.65M","-46.05%","2.06M","7.4M","-5.34M","10","16"
"PARR","","13.64M","-27.09%","2.38M","8.47M","-6.09M","0","6"
"FBND","","13.61M","-52.02%","5.9M","7.71M","-1.81M","0","4"
"CATY","","13.6M","-95.35%","0","13.6M","-13.6M","0","3"
"PKG","","13.58M","-61.98%","0","13.24M","-13.24M","0","6"
"M","","13.57M","39.01%","7.51M","2.79M","4.72M","1","18"
"FBIN","","13.57M","-74.49%","3.96M","9.61M","-5.65M","1","5"
"WBA","","13.49M","34.7%","3.69M","980.51K","2.71M","5","12"
"TTWO","","13.45M","46.23%","2.4M","6.44M","-4.05M","3","14"
"BOIL","","13.42M","-58.87%","6.16M","6.43M","-273.68K","7","20"
"KBE","","13.31M","62.89%","4.04M","9.27M","-5.24M","1","4"
"SPXS","","13.28M","-39.03%","3.62M","5.12M","-1.51M","2","24"
"LSCC","","13.23M","58.41%","454.48K","10.81M","-10.36M","2","6"
"DDOG","","13.21M","-49.48%","4.75M","2.43M","2.33M","3","16"
"CNI","","13.19M","7.17%","0","6.18M","-6.18M","0","4"
"CELH","","13.16M","-31.44%","3.22M","5.52M","-2.3M","1","31"
"DXJ","","13.13M","-9.65%","12.06M","275.07K","11.79M","1","5"
"FTSM","","13.12M","32.66%","1.17M","3.58M","-2.4M","0","18"
"BILL","","13.1M","8.37%","1.32M","5.02M","-3.7M","1","17"
"WRB","","13.02M","-34.23%","0","12.73M","-12.73M","0","5"
"VNQ","","13.01M","-54.52%","1.13M","7.51M","-6.38M","2","17"
"ALLE","","13.0M","-56.56%","0","12.62M","-12.62M","0","4"
"MPWR","","12.98M","-49.88%","3.17M","6.09M","-2.92M","0","11"
"BCE","","12.93M","-13.99%","0","12.93M","-12.93M","0","2"
"BEKE","","12.92M","66.41%","12.92M","0","12.92M","0","3"
"SPIB","","12.91M","-17.96%","260.24K","1.73M","-1.47M","0","10"
"CDNS","","12.9M","-55.98%","7.29M","5.61M","1.67M","0","5"
"IWP","","12.9M","-23.28%","4.5M","5.58M","-1.08M","0","6"
"SMMD","","12.86M","778.3%","0","12.03M","-12.03M","0","2"
"SPYV","","12.79M","61.66%","7.4M","2.71M","4.69M","0","15"
"HDV","","12.78M","-32.22%","11.19M","0","11.19M","0","5"
"REGN","","12.78M","-92.32%","8.92M","3.86M","5.06M","1","2"
"AFRM","","12.72M","62.52%","5.71M","6.5M","-785.58K","10","8"
"J","","12.69M","-19.44%","277.49K","0","277.49K","0","4"
"PNW","","12.61M","31.0%","0","12.61M","-12.61M","0","3"
"POOL","","12.54M","643.79%","2.85M","481.15K","2.37M","1","6"
"FSR","","12.51M","188.65%","2.24M","300.87K","1.94M","1","7"
"VMC","","12.48M","12.01%","0","12.48M","-12.48M","0","5"
"EFG","","12.47M","404.57%","1.77M","9.0M","-7.23M","2","7"
"DLO","","12.4M","45.77%","0","12.4M","-12.4M","0","1"
"MRO","","12.39M","-14.76%","3.53M","2.07M","1.47M","1","19"
"IXUS","","12.38M","3.45%","1.3M","8.66M","-7.36M","2","8"
"PTEN","","12.37M","32.97%","2.6M","3.11M","-511.31K","1","11"
"STX","","12.35M","-26.53%","4.66M","867.16K","3.79M","2","9"
"MNST","","12.34M","-45.65%","474.64K","6.75M","-6.27M","0","9"
"REXR","","12.34M","73.3%","3.87M","3.18M","692.24K","4","9"
"HOLX","","12.28M","54.89%","2.41M","7.52M","-5.11M","0","7"
"CVS","","12.27M","-67.85%","4.7M","1.01M","3.69M","1","8"
"OUT","","12.2M","14.98%","0","12.2M","-12.2M","0","2"
"FSLR","","12.18M","-54.14%","3.44M","6.24M","-2.8M","1","23"
"AES","","12.14M","-27.18%","4.57M","6.38M","-1.81M","0","9"
"TENB","","12.14M","1.9%","1.04M","279.18K","759.68K","0","11"
"LITE","","12.12M","187.17%","1.8M","3.44M","-1.64M","3","11"
"EPD","","12.11M","705.57%","1.42M","10.69M","-9.27M","2","2"
"BX","","12.1M","-98.1%","12.1M","0","12.1M","7","2"
"JXI","","12.1M","0%","12.1M","0","12.1M","0","2"
"OVV","","12.07M","-25.68%","8.32M","3.15M","5.18M","5","7"
"RIO","","11.97M","-10.45%","2.09M","7.79M","-5.7M","1","3"
"TLH","","11.95M","-12.08%","333.46K","7.85M","-7.52M","2","9"
"AMLP","","11.86M","410.28%","291.06K","9.93M","-9.64M","2","4"
"PXD","","11.79M","-70.18%","2.3M","2.94M","-644.93K","0","11"
"SPGP","","11.79M","123.52%","8.88M","2.08M","6.8M","1","7"
"TECL","","11.78M","443.96%","3.61M","8.17M","-4.56M","1","11"
"TBIL","","11.75M","46.02%","0","5.0M","-5.0M","0","10"
"TECK","","11.73M","44.79%","256.98K","11.22M","-10.96M","1","4"
"SCHF","","11.72M","14.97%","651.48K","4.63M","-3.98M","1","12"
"VO","","11.71M","-44.8%","2.8M","3.14M","-337.65K","1","23"
"SNV","","11.71M","129.79%","1.97M","842.04K","1.13M","2","13"
"TOST","","11.68M","62.63%","1.94M","4.17M","-2.23M","3","14"
"CCJ","","11.64M","-19.88%","2.24M","5.38M","-3.14M","3","9"
"VTRS","","11.63M","-21.83%","1.9M","7.54M","-5.64M","0","10"
"ENLC","","11.62M","174.9%","11.31M","316.25K","10.99M","0","4"
"SRPT","","11.59M","-38.44%","6.58M","0","6.58M","1","9"
"IWY","","11.51M","-61.52%","701.45K","3.73M","-3.03M","0","5"
"BZ","","11.5M","28.8%","11.15M","0","11.15M","3","0"
"OMCL","","11.48M","-79.19%","2.16M","9.33M","-7.17M","1","1"
"VCSH","","11.47M","-30.97%","1.96M","818.4K","1.14M","0","23"
"CHKP","","11.46M","161.34%","0","11.46M","-11.46M","1","3"
"XHB","","11.42M","-71.54%","7.28M","1.97M","5.31M","3","12"
"DNB","","11.42M","22.03%","2.67M","1.38M","1.3M","0","15"
"TPX","","11.41M","-7.68%","252.94K","10.76M","-10.51M","2","4"
"FLS","","11.41M","-62.03%","3.93M","0","3.93M","0","2"
"EXPE","","11.37M","-89.59%","2.61M","5.42M","-2.81M","3","11"
"CLVT","","11.36M","74.66%","5.68M","5.68M","7.84K","0","2"
"IWS","","11.34M","-46.77%","3.48M","0","3.48M","0","4"
"TECS","","11.3M","118.53%","3.26M","5.26M","-2.01M","1","11"
"GNRC","","11.27M","33.76%","10.42M","585.76K","9.83M","0","5"
"DKS","","11.27M","-64.45%","4.75M","3.59M","1.16M","4","10"
"TAL","","11.27M","-4.83%","746.6K","10.52M","-9.78M","0","3"
"COLB","","11.22M","22.84%","9.94M","0","9.94M","4","6"
"DXC","","11.19M","-76.96%","10.87M","0","10.87M","0","2"
"JAAA","","11.16M","199.8%","10.32M","0","10.32M","1","5"
"QYLD","","11.12M","34.9%","3.7M","4.94M","-1.24M","2","17"
"GPC","","11.1M","88.28%","1.91M","8.53M","-6.63M","0","11"
"VNO","","11.06M","5.02%","11.06M","0","11.06M","0","2"
"BLV","","11.05M","118.85%","10.38M","0","10.38M","0","4"
"BIDU","","11.04M","71.54%","985.42K","9.44M","-8.46M","2","6"
"OKE","","11.04M","-65.89%","6.62M","2.54M","4.08M","2","6"
"IBM","","11.04M","-76.05%","11.04M","0","11.04M","0","3"
"GVI","","11.03M","190.61%","3.02M","7.72M","-4.71M","0","7"
"COOP","","10.96M","22.52%","0","10.96M","-10.96M","1","2"
"BE","","10.94M","285.36%","9.61M","621.86K","8.99M","4","7"
"CATH","","10.94M","2067.33%","3.35M","0","3.35M","0","4"
"PNC","","10.92M","-45.52%","6.6M","3.73M","2.87M","1","5"
"WES","","10.89M","102.86%","9.07M","493.59K","8.58M","1","6"
"ETN","","10.88M","-69.83%","0","7.3M","-7.3M","0","8"
"SPHR","","10.8M","2956.67%","2.29M","0","2.29M","0","9"
"BOX","","10.79M","94.25%","1.04M","9.75M","-8.71M","0","2"
"NVAX","","10.76M","227.66%","4.49M","2.95M","1.54M","9","3"
"JXN","","10.74M","145.07%","0","10.38M","-10.38M","0","4"
"IEV","","10.74M","3.96%","10.74M","0","10.74M","1","2"
"DFIC","","10.73M","478.0%","461.78K","346.41K","115.37K","0","4"
"WHR","","10.73M","-70.93%","0","10.73M","-10.73M","0","2"
"ZTO","","10.72M","-68.97%","2.5M","7.89M","-5.39M","0","4"
"TWLO","","10.7M","-56.01%","853.41K","5.28M","-4.42M","1","14"
"SPDN","","10.63M","-27.01%","5.0M","5.35M","-348.4K","0","20"
"VGLT","","10.63M","-71.98%","5.81M","453.1K","5.36M","1","17"
"GM","","10.63M","-46.5%","2.43M","2.75M","-316.87K","5","7"
"JEPQ","","10.59M","53.3%","4.2M","1.63M","2.57M","3","17"
"BIO","","10.59M","-70.24%","10.59M","0","10.59M","0","1"
"GPN","","10.54M","-34.22%","2.81M","4.33M","-1.51M","0","7"
"AMT","","10.52M","-85.23%","7.87M","2.65M","5.22M","0","3"
"VYM","","10.46M","-23.59%","1.88M","4.55M","-2.66M","0","18"
"BSY","","10.46M","-17.19%","4.05M","3.0M","1.05M","1","9"
"WDC","","10.44M","60.11%","3.89M","2.18M","1.71M","3","9"
"PLUG","","10.44M","83.55%","0","9.83M","-9.83M","1","5"
"ROST","","10.44M","-41.38%","4.24M","0","4.24M","0","8"
"IWN","","10.42M","-65.46%","3.76M","3.0M","761.89K","7","15"
"NTAP","","10.41M","24.59%","0","7.13M","-7.13M","1","8"
"VGIT","","10.39M","-70.35%","1.32M","2.99M","-1.66M","0","15"
"SDY","","10.39M","111.95%","3.01M","4.4M","-1.39M","3","14"
"PSA","","10.37M","-48.07%","709.36K","6.93M","-6.22M","0","8"
"MTZ","","10.35M","70.98%","6.48M","0","6.48M","0","8"
"ICE","","10.34M","-77.71%","0","9.6M","-9.6M","0","3"
"RL","","10.32M","-46.52%","9.42M","329.67K","9.09M","0","4"
"DOCU","","10.31M","28.95%","1.86M","3.97M","-2.11M","7","16"
"FTNT","","10.29M","-61.81%","0","7.68M","-7.68M","3","3"
"RPRX","","10.24M","215.21%","5.6M","2.88M","2.72M","7","6"
"PENN","","10.23M","25.36%","732.86K","6.27M","-5.54M","0","11"
"VNLA","","10.22M","69.38%","603.46K","9.25M","-8.65M","0","3"
"ACAD","","10.19M","452.26%","8.49M","0","8.49M","0","3"
"HP","","10.19M","-26.99%","3.27M","6.92M","-3.66M","2","2"
"CHPT","","10.08M","4.62%","6.89M","3.19M","3.71M","3","5"
"LCID","","10.05M","70.53%","3.18M","5.74M","-2.56M","5","8"
"ASO","","10.05M","27.02%","5.5M","2.75M","2.75M","3","5"
"SPSM","","9.99M","-11.54%","3.33M","5.41M","-2.09M","0","5"
"ODD","","9.96M","252.7%","0","2.51M","-2.51M","2","7"
"BIV","","9.9M","-2.85%","3.99M","2.67M","1.32M","0","16"
"WSM","","9.88M","14.65%","0","6.47M","-6.47M","1","9"
"DNLI","","9.88M","202.17%","562.92K","2.85M","-2.29M","2","7"
"LNG","","9.86M","-14.41%","5.24M","3.8M","1.44M","1","11"
"KMI","","9.85M","-55.34%","4.89M","494.36K","4.4M","1","8"
"ETSY","","9.85M","-54.45%","5.21M","2.58M","2.63M","6","14"
"EL","","9.83M","-81.29%","4.19M","2.87M","1.33M","3","12"
"PRU","","9.81M","-16.35%","7.98M","1.36M","6.62M","1","2"
"MNSO","","9.81M","165.16%","0","9.36M","-9.36M","4","2"
"EA","","9.78M","-72.33%","377.15K","6.36M","-5.98M","2","6"
"UBSI","","9.74M","-22.02%","7.0M","2.73M","4.27M","1","2"
"NEWR","","9.72M","-94.41%","1.12M","5.53M","-4.41M","1","8"
"UGI","","9.68M","204.46%","1.02M","8.67M","-7.65M","0","4"
"BAM","","9.6M","215.49%","4.43M","1.47M","2.95M","2","6"
"EQNR","","9.57M","71.95%","8.86M","0","8.86M","1","1"
"XPEV","","9.56M","236.67%","4.16M","4.22M","-59.63K","4","5"
"ACGL","","9.55M","99.67%","8.42M","1.12M","7.3M","2","5"
"SDS","","9.54M","-19.32%","2.75M","2.29M","466.03K","1","17"
"IYW","","9.51M","-20.73%","266.29K","8.22M","-7.95M","0","8"
"HRB","","9.51M","33.25%","7.67M","606.38K","7.06M","0","6"
"MC","","9.5M","85.89%","0","0","0","0","4"
"VBR","","9.49M","-36.08%","1.45M","5.96M","-4.51M","2","11"
"TFLO","","9.46M","-72.97%","2.2M","2.6M","-400.74K","0","19"
"MT","","9.46M","19.51%","9.46M","0","9.46M","0","2"
"O","","9.45M","-54.1%","3.98M","388.22K","3.6M","1","8"
"XP","","9.44M","-93.92%","262.37K","9.18M","-8.91M","1","3"
"MRTX","","9.44M","91.29%","4.11M","3.76M","348.88K","2","7"
"ITB","","9.41M","-50.6%","511.34K","3.95M","-3.44M","3","9"
"AIG","","9.36M","-61.99%","4.34M","2.85M","1.48M","0","6"
"ALNY","","9.36M","-77.85%","2.16M","5.41M","-3.25M","0","7"
"TRP","","9.34M","-64.38%","5.14M","4.19M","952.14K","1","1"
"BP","","9.32M","-42.66%","9.32M","0","9.32M","0","1"
"WDAY","","9.3M","-62.34%","724.68K","7.04M","-6.31M","1","7"
"STPZ","","9.26M","1451.23%","8.14M","366.17K","7.78M","1","4"
"VMBS","","9.24M","-51.32%","6.08M","266.8K","5.81M","0","17"
"ULTA","","9.21M","-42.66%","2.35M","5.52M","-3.17M","2","8"
"CVE","","9.21M","71.09%","1.99M","4.65M","-2.66M","2","5"
"MFC","","9.18M","12.2%","9.18M","0","9.18M","0","1"
"AER","","9.17M","-63.57%","676.36K","279.85K","396.51K","0","9"
"FTGC","","9.15M","839.29%","9.15M","0","9.15M","1","4"
"UPRO","","9.14M","-21.36%","3.42M","4.07M","-650.91K","6","13"
"LUV","","9.13M","-31.51%","4.58M","1.6M","2.98M","6","8"
"ALGN","","9.11M","-62.51%","3.93M","2.59M","1.33M","2","9"
"X","","9.1M","-64.36%","3.31M","3.02M","296.36K","6","16"
"SMTC","","9.1M","-56.13%","1.81M","6.66M","-4.84M","0","7"
"TZA","","8.99M","-31.03%","2.55M","2.76M","-215.85K","4","23"
"VB","","8.98M","-47.92%","2.98M","1.3M","1.68M","1","16"
"NUVB","","8.98M","1504.31%","6.74M","790.25K","5.95M","1","3"
"DBX","","8.93M","13.01%","1.09M","5.52M","-4.43M","2","7"
"NJR","","8.93M","119.85%","0","8.93M","-8.93M","1","2"
"TLRY","","8.86M","23.61%","7.59M","0","7.59M","0","8"
"BC","","8.82M","-7.59%","1.88M","3.33M","-1.45M","1","8"
"SSNC","","8.76M","116.91%","6.5M","960.13K","5.54M","0","6"
"ADP","","8.74M","-60.81%","7.32M","0","7.32M","1","3"
"GD","","8.73M","50.72%","1.35M","2.79M","-1.44M","2","4"
"DUOL","","8.67M","-12.29%","0","3.87M","-3.87M","3","5"
"PICK","","8.66M","396.52%","4.6M","4.06M","543.61K","0","2"
"ETR","","8.65M","138.94%","0","8.65M","-8.65M","0","3"
"SM","","8.63M","158.96%","5.3M","1.98M","3.32M","0","4"
"CRK","","8.62M","228.67%","0","826.38K","-826.38K","0","11"
"SPYG","","8.55M","-1.51%","4.73M","618.16K","4.11M","1","9"
"OTIS","","8.52M","-21.35%","1.94M","1.14M","799.04K","0","7"
"FUL","","8.47M","138.35%","997.55K","6.68M","-5.68M","0","3"
"MUR","","8.45M","-21.64%","7.47M","0","7.47M","0","5"
"ISRG","","8.43M","-80.52%","4.21M","2.55M","1.66M","0","4"
"TIP","","8.39M","-54.5%","367.64K","3.5M","-3.13M","0","14"
"ZS","","8.38M","20.76%","1.08M","5.32M","-4.24M","2","9"
"TXN","","8.38M","-80.75%","6.9M","0","6.9M","0","3"
"ILF","","8.36M","9.88%","3.26M","5.1M","-1.84M","1","1"
"MKTX","","8.29M","-22.62%","2.64M","749.41K","1.89M","1","6"
"MDT","","8.25M","-75.59%","1.54M","1.1M","435.87K","1","2"
"IYH","","8.24M","0%","4.03M","1.31M","2.72M","0","7"
"HTEC","","8.21M","0%","0","1.52M","-1.52M","0","2"
"VSCO","","8.19M","118.65%","0","8.19M","-8.19M","0","2"
"ZBRA","","8.18M","85.88%","0","8.18M","-8.18M","0","5"
"ES","","8.17M","-44.88%","1.12M","3.7M","-2.58M","0","17"
"JNPR","","8.14M","128.27%","3.93M","283.9K","3.64M","1","6"
"DBEF","","8.11M","440.45%","2.89M","341.66K","2.55M","0","4"
"APD","","8.11M","-52.34%","0","0","0","0","1"
"BLDR","","8.08M","-62.31%","4.44M","3.64M","799.58K","0","6"
"NET","","8.07M","-60.5%","1.91M","2.2M","-289.43K","4","13"
"BILS","","8.03M","88.24%","273.69K","3.44M","-3.17M","0","12"
"STM","","8.03M","130.61%","6.83M","0","6.83M","0","2"
"HD","","8.01M","-87.39%","0","8.01M","-8.01M","0","1"
"BYD","","7.99M","1.33%","0","6.41M","-6.41M","1","3"
"KHC","","7.97M","-64.49%","4.61M","1.23M","3.38M","0","12"
"NWL","","7.97M","-93.98%","7.97M","0","7.97M","0","4"
"AOR","","7.96M","621.45%","7.04M","0","7.04M","0","3"
"TSLQ","","7.96M","314.92%","2.72M","2.83M","-113.09K","9","8"
"GSK","","7.93M","-33.22%","0","7.93M","-7.93M","3","0"
"NEM","","7.93M","-67.94%","1.07M","5.34M","-4.26M","3","7"
"RDVY","","7.91M","304.04%","1.07M","6.47M","-5.4M","1","5"
"MA","","7.91M","-86.85%","7.91M","0","7.91M","0","1"
"SWAV","","7.89M","-2.46%","0","3.05M","-3.05M","1","6"
"WMB","","7.89M","-10.01%","5.99M","1.46M","4.52M","2","5"
"INCY","","7.88M","-56.95%","287.98K","4.63M","-4.34M","0","12"
"RIG","","7.84M","18.42%","3.01M","3.85M","-842.1K","2","10"
"SCHG","","7.82M","111.96%","363.28K","2.9M","-2.54M","1","15"
"QID","","7.81M","-26.8%","4.78M","1.76M","3.02M","1","6"
"TSLL","","7.8M","36.75%","3.3M","2.48M","819.97K","4","19"
"MMP","","7.79M","-81.65%","2.9M","2.94M","-41.09K","1","17"
"VOE","","7.77M","-27.65%","1.66M","3.94M","-2.28M","4","8"
"IWX","","7.74M","18.31%","7.74M","0","7.74M","0","2"
"RWM","","7.73M","161.01%","1.74M","3.59M","-1.85M","0","11"
"DHI","","7.73M","-52.33%","1.68M","6.05M","-4.37M","0","8"
"TEAM","","7.72M","-8.11%","1.8M","2.21M","-412.87K","0","13"
"UEC","","7.7M","111.76%","530.0K","1.83M","-1.3M","0","13"
"BALL","","7.7M","95.49%","2.44M","4.66M","-2.22M","1","5"
"NOK","","7.67M","-11.82%","5.09M","0","5.09M","0","11"
"CBAY","","7.66M","84.93%","2.63M","3.09M","-457.57K","1","13"
"CI","","7.58M","-45.92%","0","4.9M","-4.9M","0","4"
"VTIP","","7.54M","50.94%","2.73M","0","2.73M","0","14"
"ESTE","","7.54M","375.98%","3.18M","4.36M","-1.18M","1","3"
"K","","7.53M","-14.86%","3.11M","3.83M","-721.59K","5","9"
"EC","","7.52M","47.17%","1.88M","3.13M","-1.25M","1","7"
"AMGN","","7.51M","-93.98%","5.61M","1.9M","3.71M","1","2"
"FXB","","7.49M","266.55%","7.49M","0","7.49M","0","1"
"SCHB","","7.48M","138.05%","619.08K","5.17M","-4.55M","0","7"
"IWR","","7.45M","-47.41%","3.12M","1.52M","1.6M","1","15"
"WGO","","7.45M","-28.01%","0","4.06M","-4.06M","1","4"
