"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"JEPQ","","18.1M","-29.86%","3.11M","10.67M","-7.56M","0","29"
"DLB","","18.0M","245.55%","5.43M","11.33M","-5.9M","0","8"
"CRSP","","17.98M","-26.77%","7.26M","9.45M","-2.19M","6","27"
"EL","","17.96M","-20.57%","4.06M","13.9M","-9.84M","4","15"
"GEN","","17.96M","46.46%","3.84M","9.05M","-5.21M","5","16"
"ET","","17.94M","-19.57%","16.36M","1.19M","15.17M","5","9"
"PSN","","17.86M","418.67%","9.11M","2.44M","6.67M","0","6"
"AWK","","17.84M","-43.49%","2.64M","552.98K","2.09M","0","10"
"SCHF","","17.8M","-12.04%","8.85M","4.67M","4.18M","0","25"
"REXR","","17.76M","263.13%","1.48M","14.97M","-13.49M","0","8"
"QUS","","17.76M","1401.53%","266.31K","14.58M","-14.31M","1","2"
"URBN","","17.75M","136.26%","5.26M","4.34M","914.56K","5","12"
"VSTS","","17.65M","80.79%","1.58M","12.98M","-11.4M","1","12"
"DKNG","","17.63M","-70.84%","5.66M","6.56M","-898.1K","19","23"
"EWS","","17.6M","3698.08%","17.2M","398.99K","16.8M","1","3"
"FIXD","","17.57M","-14.41%","0","17.01M","-17.01M","2","4"
"SH","","17.52M","39.82%","1.52M","10.59M","-9.07M","1","24"
"RRX","","17.49M","195.81%","0","13.1M","-13.1M","0","5"
"MCO","","17.45M","-48.51%","12.72M","3.98M","8.74M","0","4"
"JD","","17.42M","-51.02%","15.49M","0","15.49M","1","4"
"EWA","","17.34M","5676.2%","0","17.34M","-17.34M","0","3"
"CME","","17.32M","-22.05%","2.45M","13.87M","-11.42M","2","3"
"MRNA","","17.32M","-26.03%","6.14M","8.25M","-2.11M","2","12"
"XMHQ","","17.11M","451.06%","11.93M","0","11.93M","0","6"
"SNPS","","16.99M","-46.07%","0","16.99M","-16.99M","0","5"
"AMBA","","16.89M","1406.82%","4.67M","10.05M","-5.38M","0","5"
"BRX","","16.88M","159.1%","14.49M","0","14.49M","1","5"
"DECK","","16.86M","230.92%","7.24M","5.89M","1.35M","0","6"
"FCNCA","","16.76M","568.32%","0","0","0","2","1"
"AVUS","","16.67M","-52.78%","0","13.61M","-13.61M","1","9"
"VGLT","","16.65M","-87.97%","11.41M","2.96M","8.45M","0","19"
"NARI","","16.63M","709.24%","0","9.6M","-9.6M","0","12"
"STX","","16.57M","-20.0%","9.13M","780.91K","8.34M","0","9"
"GT","","16.49M","146.13%","2.64M","13.85M","-11.21M","1","1"
"VRT","","16.41M","-15.5%","2.65M","8.72M","-6.07M","16","21"
"APLE","","16.39M","671.82%","16.39M","0","16.39M","1","1"
"JWN","","16.38M","169.39%","4.34M","3.89M","441.33K","2","27"
"MUNI","","16.31M","6.46%","9.32M","5.98M","3.34M","0","7"
"MRVI","","16.25M","722.22%","0","16.25M","-16.25M","2","0"
"AEP","","16.22M","-60.44%","12.92M","1.17M","11.75M","1","8"
"WHR","","16.11M","41.96%","7.19M","8.59M","-1.4M","1","5"
"BATRK","","16.11M","409.32%","16.11M","0","16.11M","0","2"
"CBRE","","16.04M","-8.85%","1.11M","14.65M","-13.54M","2","7"
"REGN","","16.0M","4.81%","0","16.0M","-16.0M","1","2"
"TFI","","15.94M","70.77%","4.59M","1.49M","3.1M","0","18"
"IWV","","15.92M","-12.42%","1.34M","11.04M","-9.7M","0","16"
"BILS","","15.86M","46.47%","5.19M","1.66M","3.53M","0","23"
"VOE","","15.8M","-29.1%","1.14M","10.73M","-9.58M","3","12"
"STZ","","15.79M","-32.51%","0","10.37M","-10.37M","1","12"
"QTEC","","15.62M","170.59%","14.43M","872.53K","13.56M","1","3"
"IEO","","15.62M","1667.6%","336.9K","8.65M","-8.31M","1","4"
"SOFI","","15.61M","-15.7%","7.66M","2.67M","4.99M","1","28"
"BTI","","15.56M","890.12%","15.56M","0","15.56M","1","0"
"HYD","","15.49M","-51.32%","4.12M","7.02M","-2.9M","1","23"
"STIP","","15.49M","42.68%","2.26M","6.66M","-4.39M","2","18"
"IYW","","15.47M","72.81%","1.71M","8.1M","-6.39M","2","7"
"RRC","","15.46M","58.75%","3.12M","4.75M","-1.63M","2","8"
"MCHI","","15.45M","-85.43%","4.09M","11.02M","-6.94M","2","10"
"DFAC","","15.44M","80.95%","9.14M","2.37M","6.77M","4","17"
"CVS","","15.36M","-75.95%","0","15.36M","-15.36M","0","4"
"RHI","","15.34M","14.81%","494.17K","13.13M","-12.64M","0","7"
"ENPH","","15.33M","-64.52%","8.5M","4.31M","4.18M","4","27"
"CP","","15.29M","-55.54%","10.35M","0","10.35M","0","5"
"EWP","","15.29M","834.72%","11.64M","0","11.64M","1","1"
"LMT","","15.28M","-45.29%","13.88M","0","13.88M","0","3"
"KBWB","","15.26M","572.14%","15.26M","0","15.26M","8","10"
"IAU","","15.24M","-61.57%","7.01M","5.08M","1.93M","2","16"
"BITO","","15.2M","117.72%","5.13M","3.28M","1.85M","3","36"
"CF","","15.17M","21.28%","4.25M","2.07M","2.18M","3","22"
"EOG","","15.05M","-70.85%","4.36M","8.36M","-3.99M","3","8"
"WBA","","15.04M","1.16%","3.33M","468.32K","2.86M","4","8"
"USMF","","15.0M","2195.71%","15.0M","0","15.0M","1","1"
"SLB","","14.98M","-49.36%","9.11M","0","9.11M","2","1"
"EURN","","14.97M","-42.43%","0","285.28K","-285.28K","0","2"
"CDNS","","14.81M","-41.18%","1.03M","9.65M","-8.62M","0","5"
"AVLV","","14.81M","664.86%","1.79M","11.94M","-10.15M","0","11"
"HTHT","","14.76M","29.58%","0","7.91M","-7.91M","0","8"
"FTS","","14.74M","207.5%","14.74M","0","14.74M","0","2"
"FTC","","14.66M","127.69%","14.66M","0","14.66M","0","1"
"EWZS","","14.63M","284.88%","12.37M","0","12.37M","0","16"
"TFLO","","14.54M","-65.52%","2.01M","7.19M","-5.18M","0","24"
"WTW","","14.54M","-36.52%","6.43M","7.4M","-975.79K","2","9"
"OIH","","14.52M","-20.06%","1.13M","13.38M","-12.25M","0","3"
"KHC","","14.5M","-14.91%","8.79M","2.58M","6.22M","1","14"
"KRG","","14.47M","80.6%","11.39M","2.57M","8.82M","2","4"
"IRT","","14.47M","-3.99%","0","14.16M","-14.16M","2","1"
"SHOP","","14.44M","-17.26%","7.4M","839.31K","6.56M","2","5"
"CCEP","","14.29M","682.3%","12.26M","0","12.26M","0","11"
"MARA","","14.26M","-11.57%","5.82M","7.26M","-1.44M","10","27"
"DHI","","13.92M","-38.73%","8.21M","2.63M","5.59M","3","11"
"EBAY","","13.92M","-13.99%","0","11.45M","-11.45M","5","10"
"VONG","","13.88M","-74.54%","6.25M","5.97M","283.07K","3","10"
"CL","","13.85M","36.53%","0","3.6M","-3.6M","2","10"
"PZA","","13.79M","82.45%","8.54M","4.54M","4.0M","2","8"
"DGRW","","13.74M","-39.6%","11.97M","672.41K","11.3M","0","7"
"CLX","","13.63M","-5.26%","7.89M","3.55M","4.34M","1","7"
"BBJP","","13.6M","-40.92%","0","13.6M","-13.6M","0","2"
"LYFT","","13.58M","22.64%","6.11M","6.8M","-692.18K","3","12"
"VIGI","","13.52M","198.96%","714.36K","0","714.36K","0","4"
"RPV","","13.52M","449.94%","11.16M","2.11M","9.05M","1","4"
"ORLY","","13.51M","-69.03%","0","993.11K","-993.11K","2","2"
"CGDV","","13.47M","25.0%","3.78M","7.57M","-3.79M","2","6"
"CRL","","13.47M","73.39%","3.95M","9.53M","-5.58M","0","6"
"SPAB","","13.43M","82.45%","12.24M","270.32K","11.97M","0","10"
"AMG","","13.39M","-37.41%","13.39M","0","13.39M","0","1"
"XRAY","","13.36M","0.55%","7.91M","975.96K","6.93M","3","4"
"SPXU","","13.35M","-18.66%","2.01M","6.17M","-4.17M","0","18"
"WCN","","13.34M","71.43%","1.32M","5.68M","-4.36M","3","14"
"LNTH","","13.17M","170.78%","6.85M","0","6.85M","1","5"
"URI","","13.16M","-81.72%","5.24M","7.2M","-1.96M","1","10"
"VDE","","13.15M","-42.28%","8.47M","1.56M","6.92M","4","16"
"SCHR","","13.15M","44.79%","6.41M","5.02M","1.39M","0","14"
"FDL","","13.1M","60.46%","754.09K","11.34M","-10.58M","0","11"
"PFG","","13.1M","347.81%","586.48K","4.01M","-3.42M","2","15"
"NRG","","13.08M","13.33%","2.41M","1.49M","926.24K","1","16"
"ICLR","","13.07M","13.31%","379.4K","7.54M","-7.16M","3","14"
"NTNX","","12.9M","94.17%","2.52M","7.86M","-5.34M","0","10"
"EWL","","12.88M","102.49%","10.45M","2.43M","8.02M","1","4"
"WGO","","12.85M","549.68%","0","12.85M","-12.85M","0","2"
"PSQ","","12.78M","27.01%","2.23M","5.84M","-3.62M","0","21"
"BAB","","12.78M","3513.28%","0","0","0","1","0"
"CRWD","","12.73M","-66.16%","10.41M","1.31M","9.1M","1","10"
"UDR","","12.6M","61.71%","1.25M","4.5M","-3.25M","1","12"
"PARA","","12.59M","30.43%","5.39M","6.35M","-959.15K","3","10"
"MAA","","12.48M","-69.45%","1.17M","5.98M","-4.81M","1","10"
"TDV","","12.43M","0%","559.7K","11.87M","-11.31M","0","2"
"XPEV","","12.42M","61.2%","1.73M","5.53M","-3.8M","1","9"
"DE","","12.38M","-63.97%","3.11M","5.14M","-2.03M","3","4"
"CARR","","12.31M","-45.82%","5.47M","694.63K","4.77M","2","10"
"FBND","","12.22M","-47.87%","5.49M","3.68M","1.81M","0","14"
"VV","","12.18M","8.75%","4.29M","1.21M","3.08M","1","21"
"AVTR","","12.15M","44.46%","856.66K","3.81M","-2.95M","6","19"
"HDV","","12.13M","-18.44%","8.5M","860.95K","7.64M","1","15"
"IWP","","12.12M","-47.68%","6.02M","382.52K","5.64M","2","12"
"VGK","","12.07M","29.22%","4.49M","4.76M","-269.32K","2","5"
"GE","","12.06M","-61.7%","10.32M","1.75M","8.57M","1","2"
"NFLX","","12.06M","-85.31%","6.87M","5.18M","1.69M","0","4"
"SPLV","","12.06M","-30.93%","11.62M","0","11.62M","2","5"
"PNC","","12.01M","-10.39%","6.72M","1.5M","5.22M","0","9"
"HCA","","11.99M","-54.24%","700.85K","5.64M","-4.94M","0","5"
"ROST","","11.95M","-80.39%","4.89M","500.29K","4.39M","1","6"
"DAR","","11.94M","-20.16%","272.58K","11.04M","-10.76M","1","7"
"EMR","","11.94M","-12.05%","1.61M","1.46M","157.65K","3","7"
"W","","11.94M","-59.43%","7.48M","834.8K","6.64M","0","6"
"DGX","","11.94M","-46.05%","11.49M","453.39K","11.03M","1","3"
"DVA","","11.92M","113.05%","10.53M","1.4M","9.13M","0","5"
"LUV","","11.9M","-2.88%","10.7M","1.2M","9.5M","6","5"
"BKD","","11.87M","82.61%","6.77M","5.1M","1.67M","0","2"
"CLVT","","11.84M","-20.05%","5.38M","4.21M","1.18M","0","10"
"SPOT","","11.79M","34.56%","2.51M","4.33M","-1.82M","4","10"
"TSCO","","11.78M","-30.49%","0","6.39M","-6.39M","4","8"
"EWY","","11.77M","-25.54%","6.23M","5.54M","695.87K","1","3"
"AES","","11.72M","99.39%","3.63M","4.3M","-671.47K","2","9"
"MOAT","","11.69M","-44.59%","6.89M","3.17M","3.73M","4","12"
"TEAM","","11.68M","-45.26%","1.24M","9.89M","-8.65M","4","3"
"WK","","11.67M","111.85%","8.36M","2.26M","6.1M","0","10"
"DUK","","11.62M","-80.66%","4.87M","0","4.87M","2","5"
"LEN","","11.61M","-29.97%","6.23M","5.39M","841.2K","2","7"
"OXY","","11.6M","-40.66%","6.1M","4.95M","1.15M","4","4"
"SSO","","11.59M","-18.81%","4.55M","3.28M","1.27M","3","22"
"LBTYA","","11.58M","538.26%","0","11.58M","-11.58M","0","1"
"BBWI","","11.57M","-54.69%","1.84M","2.3M","-451.67K","1","11"
"URA","","11.57M","175.11%","7.65M","3.15M","4.5M","2","13"
"PWR","","11.56M","17.15%","9.03M","709.15K","8.32M","1","9"
"CQQQ","","11.56M","495.05%","0","11.56M","-11.56M","1","1"
"ANSS","","11.49M","65.43%","0","1.2M","-1.2M","4","4"
"HES","","11.48M","-85.02%","10.03M","1.45M","8.58M","2","3"
"XLC","","11.45M","-73.39%","7.03M","1.58M","5.45M","3","16"
"LPRO","","11.44M","0%","11.44M","0","11.44M","0","19"
"NCLH","","11.33M","-2.11%","2.36M","6.98M","-4.62M","5","3"
"OMFL","","11.27M","-18.78%","2.75M","8.24M","-5.5M","3","6"
"EWW","","11.26M","26.07%","10.84M","0","10.84M","2","4"
"SEDG","","11.24M","-56.66%","8.43M","2.19M","6.24M","5","8"
"EWH","","11.21M","725.51%","11.21M","0","11.21M","1","0"
"IGLB","","11.2M","62.64%","9.01M","0","9.01M","1","6"
"URNM","","11.18M","84.34%","4.33M","6.85M","-2.52M","2","2"
"CPT","","11.15M","-65.32%","1.77M","6.33M","-4.56M","0","7"
"CHWY","","11.13M","15.83%","10.57M","555.66K","10.01M","2","3"
"ALL","","11.11M","-38.89%","2.32M","8.79M","-6.46M","1","5"
"NEAR","","11.1M","19.39%","10.0M","1.1M","8.9M","0","2"
"THD","","11.09M","599.55%","11.09M","0","11.09M","0","2"
"PD","","11.02M","1095.56%","10.73M","0","10.73M","0","4"
"UAL","","11.01M","-49.8%","6.12M","3.3M","2.82M","7","10"
"EZU","","10.93M","-6.4%","1.02M","9.46M","-8.44M","0","5"
"CTVA","","10.92M","-37.06%","2.99M","6.63M","-3.64M","3","7"
"XPO","","10.86M","-8.21%","9.29M","611.3K","8.68M","2","5"
"LMBS","","10.82M","73.93%","1.59M","6.46M","-4.87M","3","14"
"BRKR","","10.81M","340.39%","5.74M","2.67M","3.06M","1","11"
"APTV","","10.79M","35.25%","0","8.27M","-8.27M","0","5"
"INFN","","10.78M","3475.93%","250.91K","10.53M","-10.28M","2","2"
"OVV","","10.76M","177.86%","3.55M","1.57M","1.99M","8","13"
"TEVA","","10.75M","212.9%","0","4.48M","-4.48M","0","8"
"ROKU","","10.73M","-78.16%","3.9M","5.64M","-1.75M","2","22"
"TXN","","10.73M","-85.27%","10.73M","0","10.73M","0","3"
"KLAC","","10.72M","-68.84%","3.68M","0","3.68M","0","8"
"PAGS","","10.67M","12.73%","3.38M","3.76M","-383.79K","3","12"
"LRCX","","10.64M","-54.03%","1.19M","9.45M","-8.26M","1","4"
"TT","","10.64M","-74.67%","4.75M","2.23M","2.51M","2","7"
"NBR","","10.63M","41.26%","709.23K","9.93M","-9.22M","0","6"
"SJNK","","10.62M","15.2%","10.62M","0","10.62M","0","3"
"PH","","10.58M","-60.88%","650.58K","9.93M","-9.28M","0","5"
"CNM","","10.57M","43.57%","0","3.04M","-3.04M","2","16"
"WMS","","10.5M","405.24%","291.85K","9.02M","-8.73M","0","9"
"CARG","","10.5M","266.83%","10.5M","0","10.5M","1","2"
"SCHW","","10.45M","-70.35%","2.3M","4.54M","-2.24M","1","7"
"SUI","","10.41M","0.83%","1.37M","659.32K","712.86K","0","5"
"EXR","","10.4M","33.76%","4.92M","353.01K","4.56M","0","8"
"AEO","","10.39M","22.62%","6.78M","521.69K","6.26M","7","9"
"AXON","","10.38M","85.26%","5.29M","5.09M","192.48K","1","9"
"YMM","","10.38M","53.98%","257.07K","597.25K","-340.18K","2","2"
"IWR","","10.37M","-69.39%","3.58M","2.7M","881.59K","4","16"
"EXPE","","10.35M","-71.71%","609.86K","2.25M","-1.65M","1","15"
"DRS","","10.35M","83.18%","0","10.35M","-10.35M","6","0"
"RJF","","10.26M","72.72%","8.69M","724.52K","7.97M","0","6"
"AIZ","","10.25M","212.44%","7.76M","1.04M","6.71M","4","3"
"BAP","","10.23M","295.05%","9.59M","0","9.59M","1","5"
"BEKE","","10.19M","-57.73%","7.12M","2.71M","4.4M","0","6"
"SYM","","10.19M","623.88%","1.57M","7.36M","-5.79M","6","17"
"EWG","","10.18M","478.59%","963.15K","9.21M","-8.25M","0","4"
"IXUS","","10.14M","-44.86%","7.63M","361.46K","7.27M","2","8"
"FANG","","10.11M","-67.73%","7.99M","295.07K","7.7M","1","8"
"VBK","","10.11M","-27.62%","6.66M","2.93M","3.74M","0","9"
"LH","","10.09M","-62.43%","7.57M","1.44M","6.13M","0","11"
"SNAP","","10.08M","-52.66%","6.3M","2.84M","3.46M","0","8"
"MTDR","","10.08M","94.69%","1.45M","621.26K","831.99K","1","8"
"CPNG","","10.06M","-38.52%","1.64M","7.94M","-6.3M","1","4"
"DUHP","","10.06M","336.25%","7.69M","2.37M","5.31M","0","7"
"BF/B","","10.04M","160.41%","5.02M","4.22M","797.64K","3","3"
"JQUA","","10.01M","-62.98%","7.73M","1.02M","6.71M","6","10"
"NOBL","","9.99M","-60.4%","0","9.06M","-9.06M","2","7"
"WRB","","9.95M","135.93%","7.21M","892.05K","6.32M","1","9"
"ONTO","","9.94M","272.21%","0","8.77M","-8.77M","0","2"
"MCHP","","9.92M","-42.73%","704.29K","3.92M","-3.22M","1","13"
"QFIN","","9.86M","857.57%","0","9.86M","-9.86M","0","2"
"TTD","","9.85M","-71.1%","1.61M","4.13M","-2.51M","6","10"
"ZI","","9.83M","-43.2%","0","9.29M","-9.29M","0","2"
"EYE","","9.79M","142.99%","9.79M","0","9.79M","0","2"
"JNK","","9.79M","-86.97%","3.68M","0","3.68M","0","21"
"URTH","","9.73M","12.46%","8.09M","1.01M","7.08M","0","9"
"PID","","9.68M","574.21%","0","9.68M","-9.68M","0","1"
"ICSH","","9.65M","-69.41%","265.86K","5.59M","-5.32M","0","10"
"VRNS","","9.64M","-25.42%","7.08M","0","7.08M","1","4"
"CTAS","","9.6M","-11.07%","0","0","0","1","0"
"IGF","","9.6M","-14.8%","806.83K","7.44M","-6.64M","3","5"
"DLR","","9.58M","-51.65%","0","8.24M","-8.24M","1","4"
"WAT","","9.53M","92.11%","1.87M","333.71K","1.53M","0","11"
"DD","","9.44M","-45.75%","7.17M","1.19M","5.98M","1","4"
"WYNN","","9.44M","-78.7%","4.66M","2.89M","1.77M","7","6"
"AMPH","","9.44M","313.01%","6.57M","2.87M","3.69M","0","4"
"FUTU","","9.42M","145.11%","2.19M","6.01M","-3.83M","1","8"
"FWRD","","9.41M","3.98%","0","9.41M","-9.41M","0","1"
"ALC","","9.4M","-21.74%","0","1.08M","-1.08M","0","7"
"HWKN","","9.4M","151.95%","0","9.4M","-9.4M","0","2"
"BDX","","9.39M","-62.3%","5.32M","1.27M","4.05M","2","4"
"TECK","","9.38M","-49.23%","4.95M","2.98M","1.97M","7","5"
"MSI","","9.36M","-59.0%","1.02M","7.48M","-6.46M","1","5"
"CE","","9.35M","57.74%","4.88M","694.3K","4.19M","1","5"
"VNQ","","9.33M","-71.56%","3.0M","4.11M","-1.11M","5","11"
"AFRM","","9.31M","-47.64%","0","1.04M","-1.04M","2","3"
"M","","9.3M","-59.39%","4.84M","3.8M","1.04M","7","8"
"VNLA","","9.3M","105.08%","3.18M","5.68M","-2.51M","2","6"
"GSLC","","9.26M","-4.74%","668.17K","6.67M","-6.0M","0","11"
"DFUV","","9.24M","675.02%","9.24M","0","9.24M","0","2"
"AA","","9.2M","-28.71%","965.65K","7.3M","-6.34M","1","9"
"SMG","","9.2M","380.51%","7.55M","1.65M","5.9M","0","3"
"BMRN","","9.18M","-63.04%","5.48M","2.65M","2.83M","0","7"
"IWS","","9.17M","-43.62%","3.71M","3.46M","249.92K","1","11"
"PDBC","","9.09M","-38.51%","1.87M","7.22M","-5.34M","1","5"
"RIG","","9.08M","-2.06%","641.0K","8.19M","-7.54M","2","3"
"MBLY","","9.08M","21.76%","1.32M","1.15M","167.09K","4","7"
"BCC","","9.08M","661.86%","9.08M","0","9.08M","0","1"
"WU","","9.06M","35.99%","3.54M","4.12M","-583.68K","2","6"
"BIIB","","9.03M","-52.76%","3.75M","4.28M","-536.01K","0","7"
"LPLA","","9.02M","-68.21%","1.39M","2.47M","-1.08M","0","15"
"ANET","","9.01M","-36.16%","3.9M","4.3M","-399.22K","1","10"
"ETN","","8.93M","-63.33%","2.29M","1.48M","806.55K","0","7"
"WSO","","8.91M","42.68%","472.19K","1.02M","-547.54K","3","1"
"FNDA","","8.89M","84.69%","5.22M","0","5.22M","0","3"
"ISTB","","8.87M","11.47%","4.13M","3.92M","213.48K","2","17"
"TSLL","","8.86M","40.23%","5.14M","1.03M","4.1M","3","16"
"TLH","","8.86M","-72.33%","3.16M","3.79M","-635.1K","4","12"
"SCHG","","8.84M","-44.37%","449.03K","2.99M","-2.55M","2","13"
"KRTX","","8.84M","225.5%","2.79M","5.43M","-2.65M","1","3"
"IWN","","8.83M","-66.5%","2.4M","287.12K","2.12M","4","17"
"EFV","","8.83M","-9.6%","1.53M","3.82M","-2.29M","1","17"
"AVTA","","8.82M","47.51%","0","6.49M","-6.49M","0","3"
"SPG","","8.81M","-9.6%","0","1.75M","-1.75M","1","6"
"OKTA","","8.81M","152.68%","1.69M","0","1.69M","0","8"
"AVUV","","8.8M","1.44%","4.0M","0","4.0M","0","10"
"ARCB","","8.8M","17.13%","8.8M","0","8.8M","0","1"
"SDVY","","8.78M","26.99%","8.05M","736.75K","7.31M","2","4"
"ACN","","8.77M","-68.14%","5.97M","0","5.97M","0","3"
"DFLV","","8.76M","272.69%","2.75M","6.02M","-3.27M","1","4"
"MAS","","8.75M","415.76%","4.79M","3.05M","1.74M","3","6"
"SPTM","","8.74M","-45.89%","3.53M","4.95M","-1.42M","0","5"
"IT","","8.72M","-56.58%","0","1.63M","-1.63M","1","4"
"JAZZ","","8.72M","83.23%","6.23M","0","6.23M","0","7"
"JCI","","8.7M","-62.69%","2.99M","4.25M","-1.26M","0","7"
"CPRI","","8.64M","36.58%","8.64M","0","8.64M","0","2"
"TD","","8.6M","-22.9%","8.6M","0","8.6M","0","1"
"BOIL","","8.55M","-41.6%","3.43M","4.01M","-585.68K","9","8"
"EMN","","8.54M","-41.29%","347.65K","0","347.65K","0","4"
"ETSY","","8.54M","-59.78%","643.3K","1.88M","-1.24M","2","13"
"COMB","","8.54M","1467.29%","297.45K","6.86M","-6.56M","1","2"
"PBR/A","","8.51M","67.14%","7.96M","0","7.96M","6","9"
"OSCR","","8.5M","-57.81%","0","812.0K","-812.0K","0","8"
"CNC","","8.49M","-79.62%","5.39M","0","5.39M","1","6"
"QEFA","","8.44M","61.99%","7.57M","874.83K","6.69M","6","2"
"USO","","8.42M","-74.45%","2.72M","3.91M","-1.19M","4","8"
"MDLZ","","8.38M","-66.87%","2.72M","3.79M","-1.07M","1","4"
"ECL","","8.36M","-43.01%","8.36M","0","8.36M","0","4"
"HIG","","8.27M","-14.68%","6.41M","521.63K","5.89M","3","9"
"MDYV","","8.27M","388.45%","2.75M","4.45M","-1.69M","0","9"
"IP","","8.27M","18.75%","6.39M","431.04K","5.96M","1","9"
"QTWO","","8.26M","6.46%","0","6.28M","-6.28M","0","4"
"LEGN","","8.25M","13.09%","0","336.49K","-336.49K","0","12"
"DFNL","","8.25M","0%","8.25M","0","8.25M","0","2"
"RY","","8.24M","-15.39%","0","8.24M","-8.24M","1","0"
"BJ","","8.23M","-61.06%","1.63M","4.64M","-3.0M","4","7"
"MDT","","8.18M","-80.2%","2.14M","6.04M","-3.9M","5","0"
"NTAP","","8.17M","-10.25%","7.02M","0","7.02M","0","4"
"D","","8.16M","-80.37%","0","2.3M","-2.3M","0","10"
"IWO","","8.15M","-47.28%","5.35M","1.14M","4.21M","2","12"
"SPIB","","8.15M","-50.05%","5.33M","2.22M","3.11M","0","18"
"DY","","8.15M","684.92%","601.98K","5.62M","-5.02M","0","5"
"AI","","8.14M","-64.49%","3.9M","3.5M","392.55K","12","12"
"HUBS","","8.08M","-2.36%","0","471.69K","-471.69K","0","4"
"PNW","","8.08M","9.87%","0","3.37M","-3.37M","0","3"
"ARW","","8.05M","3.67%","6.5M","0","6.5M","3","1"
"CSGP","","8.01M","-26.95%","3.24M","0","3.24M","0","7"
"XYLD","","8.01M","212.56%","7.04M","335.63K","6.7M","0","6"
"WOLF","","7.98M","-34.13%","3.49M","2.33M","1.16M","4","9"
"EQR","","7.95M","7.22%","0","291.93K","-291.93K","0","7"
"SLF","","7.94M","241.67%","0","7.94M","-7.94M","0","2"
"DVN","","7.9M","-80.61%","1.37M","5.01M","-3.64M","2","9"
"NOC","","7.9M","-75.01%","0","7.9M","-7.9M","0","2"
"AXGN","","7.83M","277.43%","0","7.83M","-7.83M","0","2"
"CHEF","","7.82M","94.08%","7.18M","0","7.18M","2","3"
"GNRC","","7.81M","-0.83%","5.15M","666.83K","4.48M","0","9"
"YY","","7.8M","21.22%","7.8M","0","7.8M","0","1"
"VSTO","","7.79M","683.83%","7.79M","0","7.79M","0","3"
"XP","","7.77M","-19.04%","5.17M","341.55K","4.83M","3","9"
"BC","","7.76M","-40.25%","3.0M","0","3.0M","1","4"
"H","","7.76M","380.12%","5.06M","1.72M","3.34M","0","5"
"SPDW","","7.71M","-38.0%","2.01M","2.84M","-826.79K","2","11"
"WPM","","7.68M","231.43%","2.58M","911.53K","1.67M","2","9"
"MKC","","7.68M","40.58%","6.51M","469.94K","6.04M","1","3"
"VBR","","7.65M","-36.29%","764.01K","4.54M","-3.77M","0","15"
"HAL","","7.63M","-57.77%","5.93M","572.79K","5.35M","0","8"
"VMC","","7.61M","-4.43%","5.24M","0","5.24M","2","12"
"THC","","7.61M","5.3%","2.75M","4.86M","-2.11M","1","4"
"PCAR","","7.59M","-34.41%","894.35K","6.7M","-5.8M","1","4"
"WAB","","7.59M","-30.95%","7.31M","0","7.31M","0","2"
"FERG","","7.54M","-34.82%","4.51M","0","4.51M","0","8"
"MGM","","7.54M","-26.98%","1.59M","1.94M","-349.77K","4","8"
"RYI","","7.5M","0%","7.5M","0","7.5M","0","1"
"DFIS","","7.49M","1512.35%","0","7.12M","-7.12M","2","1"
"MLM","","7.47M","0.04%","0","1.16M","-1.16M","2","6"
"MSTR","","7.46M","-88.16%","2.98M","2.98M","-1.04K","2","8"
"STLA","","7.45M","15.76%","6.9M","0","6.9M","2","1"
"WST","","7.44M","68.73%","738.67K","869.2K","-130.53K","1","8"
"IHDG","","7.44M","213.99%","6.33M","280.28K","6.05M","3","6"
"NNN","","7.41M","282.67%","0","2.08M","-2.08M","0","4"
"MAR","","7.4M","-64.24%","6.34M","0","6.34M","0","5"
"URTY","","7.39M","51.07%","1.16M","974.46K","182.87K","2","12"
"CB","","7.39M","-70.02%","4.0M","951.73K","3.05M","0","3"
"JBL","","7.38M","-73.48%","5.65M","0","5.65M","2","7"
"BILI","","7.35M","979.64%","0","7.35M","-7.35M","1","1"
"SCZ","","7.34M","35.02%","0","451.7K","-451.7K","1","2"
"HELE","","7.32M","243.98%","0","0","0","0","5"
"CFG","","7.3M","-17.06%","4.53M","2.77M","1.76M","3","5"
"TARS","","7.3M","84.0%","0","7.3M","-7.3M","2","0"
"SRE","","7.23M","-89.5%","4.56M","2.16M","2.41M","3","3"
"SRPT","","7.22M","-25.18%","4.9M","1.67M","3.23M","3","7"
"TER","","7.13M","-74.2%","5.22M","1.13M","4.09M","2","4"
"PGNY","","7.13M","888.43%","5.5M","0","5.5M","0","2"
"NVDL","","7.12M","42.53%","2.27M","2.65M","-373.19K","3","20"
"SOVO","","7.1M","-21.97%","1.96M","1.09M","869.28K","0","7"
"SYY","","7.08M","-63.22%","5.46M","1.11M","4.35M","0","6"
"TOST","","7.08M","-48.93%","313.51K","5.65M","-5.34M","2","8"
"DFGR","","7.01M","52.28%","726.93K","6.28M","-5.55M","1","2"
"CPB","","7.0M","109.04%","0","7.0M","-7.0M","0","2"
"TTC","","6.98M","14.67%","485.07K","377.91K","107.16K","1","5"
"CRCT","","6.96M","132.78%","0","6.96M","-6.96M","1","0"
